,date,open,close,high,low,volume,amount,turnoverratio,code
65,2023-02-09 10:00,294.59,298.05,298.13,293.5,273277.0,{},5.9245,688111
66,2023-02-09 10:15,299.33,299.0,299.8,297.5,194103.0,{},4.2081,688111
67,2023-02-09 10:30,299.0,299.31,300.89,298.01,172326.0,{},3.7359,688111
68,2023-02-09 10:45,299.36,300.99,301.98,296.0,245193.0,{},5.3157,688111
69,2023-02-09 11:00,301.0,300.57,301.0,299.0,100181.0,{},2.1719,688111
70,2023-02-09 11:15,300.65,302.9,302.99,300.65,175783.0,{},3.8109,688111
71,2023-02-09 11:30,302.91,303.65,304.0,301.98,180384.0,{},3.9106,688111
72,2023-02-09 13:15,303.75,305.92,306.4,302.5,287009.0,{},6.2222,688111
73,2023-02-09 13:30,305.92,309.9,310.0,305.51,410747.0,{},8.9048,688111
74,2023-02-09 13:45,309.72,306.86,310.58,305.99,304884.0,{},6.6097,688111
75,2023-02-09 14:00,306.86,309.17,310.15,305.0,200568.0,{},4.3482,688111
76,2023-02-09 14:15,309.17,317.12,317.12,308.99,495935.0,{},10.7516,688111
77,2023-02-09 14:30,317.12,317.71,319.31,314.0,409543.0,{},8.8787,688111
78,2023-02-09 14:45,318.5,317.05,319.38,316.2,304174.0,{},6.5943,688111
79,2023-02-09 15:00,318.0,318.0,319.27,318.0,165725.0,{},3.5928,688111
80,2023-02-10 09:45,314.77,308.8,315.95,307.0,537731.0,{},11.6577,688111
81,2023-02-10 10:00,308.8,308.0,309.53,305.5,398906.0,{},8.6481,688111
82,2023-02-10 10:15,307.9,301.77,308.0,301.08,599347.0,{},12.9936,688111
83,2023-02-10 10:30,301.5,299.0,301.79,296.95,479733.0,{},10.4004,688111
84,2023-02-10 10:45,299.49,298.56,300.99,297.88,213487.0,{},4.6283,688111
85,2023-02-10 11:00,298.52,293.13,298.52,293.05,436843.0,{},9.4705,688111
86,2023-02-10 11:15,293.12,293.2,295.89,292.78,293113.0,{},6.3545,688111
87,2023-02-10 11:30,292.93,292.6,294.74,292.0,303925.0,{},6.5889,688111
88,2023-02-10 13:15,292.59,290.86,293.53,290.84,307145.0,{},6.6588,688111
89,2023-02-10 13:30,290.85,292.98,293.49,290.66,274825.0,{},5.9581,688111
90,2023-02-10 13:45,293.59,292.74,296.0,291.88,400605.0,{},8.6849,688111
91,2023-02-10 14:00,294.07,297.45,297.78,292.13,338218.0,{},7.3324,688111
92,2023-02-10 14:15,297.55,299.08,299.08,295.0,268379.0,{},5.8183,688111
93,2023-02-10 14:30,299.08,296.32,299.5,296.03,261118.0,{},5.6609,688111
94,2023-02-10 14:45,296.32,293.94,297.0,293.94,248573.0,{},5.3889,688111
95,2023-02-10 15:00,293.94,294.58,295.23,292.8,246345.0,{},5.3406,688111
96,2023-02-13 09:45,292.01,287.1,294.49,287.1,643163.0,{},13.9435,688111
97,2023-02-13 10:00,286.95,291.24,293.43,286.89,546411.0,{},11.8459,688111
98,2023-02-13 10:15,291.25,290.33,292.31,288.5,224383.0,{},4.8645,688111
99,2023-02-13 10:30,290.34,290.33,293.5,290.0,242718.0,{},5.2620,688111
100,2023-02-13 10:45,290.33,289.91,291.0,289.3,148809.0,{},3.2261,688111
101,2023-02-13 11:00,289.91,289.63,290.06,288.78,182444.0,{},3.9553,688111
102,2023-02-13 11:15,289.16,288.68,290.9,288.68,154496.0,{},3.3494,688111
103,2023-02-13 11:30,288.6,288.86,289.77,288.5,156754.0,{},3.3984,688111
104,2023-02-13 13:15,289.6,287.69,289.84,286.0,481104.0,{},10.4301,688111
105,2023-02-13 13:30,287.69,291.33,291.5,287.69,225500.0,{},4.8887,688111
106,2023-02-13 13:45,291.34,295.06,295.06,289.28,455228.0,{},9.8691,688111
107,2023-02-13 14:00,295.2,296.29,296.67,294.11,414483.0,{},8.9858,688111
108,2023-02-13 14:15,296.3,290.4,296.3,290.37,291588.0,{},6.3215,688111
109,2023-02-13 14:30,290.4,289.13,290.69,289.12,267504.0,{},5.7994,688111
110,2023-02-13 14:45,289.1,289.41,290.14,288.33,249715.0,{},5.4137,688111
111,2023-02-13 15:00,289.21,289.92,291.24,288.66,132064.0,{},2.8631,688111
112,2023-02-14 09:45,294.39,300.11,302.93,290.01,1247684.0,{},27.0492,688111
113,2023-02-14 10:00,299.92,299.5,301.67,297.2,531542.0,{},11.5236,688111
114,2023-02-14 10:15,299.5,299.32,299.6,295.6,304089.0,{},6.5925,688111
115,2023-02-14 10:30,299.32,295.28,300.64,295.09,193695.0,{},4.1992,688111
116,2023-02-14 10:45,295.28,295.03,296.3,294.3,172528.0,{},3.7403,688111
117,2023-02-14 11:00,295.03,297.7,299.0,294.78,97175.0,{},2.1067,688111
118,2023-02-14 11:15,297.5,296.57,297.79,294.11,117165.0,{},2.5401,688111
119,2023-02-14 11:30,296.49,295.5,296.75,294.61,97745.0,{},2.1191,688111
120,2023-02-14 13:15,296.0,295.06,297.91,294.64,152895.0,{},3.3147,688111
121,2023-02-14 13:30,295.06,294.91,297.28,294.68,125826.0,{},2.7278,688111
122,2023-02-14 13:45,294.9,297.3,297.3,294.9,140684.0,{},3.0500,688111
123,2023-02-14 14:00,297.3,295.68,298.8,295.6,125042.0,{},2.7108,688111
124,2023-02-14 14:15,295.68,296.47,297.0,295.24,98077.0,{},2.1263,688111
125,2023-02-14 14:30,295.55,296.48,297.79,295.55,154828.0,{},3.3566,688111
126,2023-02-14 14:45,296.48,295.9,297.5,295.82,197466.0,{},4.2810,688111
127,2023-02-14 15:00,295.91,296.69,296.99,295.91,141348.0,{},3.0644,688111
128,2023-02-15 09:45,296.85,293.81,300.0,292.8,406447.0,{},8.8116,688111
129,2023-02-15 10:00,293.0,289.78,293.59,288.0,569042.0,{},12.3366,688111
130,2023-02-15 10:15,289.78,291.56,293.81,288.99,157780.0,{},3.4206,688111
131,2023-02-15 10:30,291.56,291.96,293.8,291.28,116999.0,{},2.5365,688111
132,2023-02-15 10:45,291.9,290.84,293.06,289.66,142416.0,{},3.0875,688111
133,2023-02-15 11:00,290.99,292.3,292.87,289.9,226658.0,{},4.9138,688111
134,2023-02-15 11:15,292.3,293.73,294.81,291.77,255843.0,{},5.5466,688111
135,2023-02-15 11:30,293.73,295.24,295.5,293.65,109849.0,{},2.3815,688111
136,2023-02-15 13:15,295.25,293.08,295.25,290.75,302131.0,{},6.5501,688111
137,2023-02-15 13:30,293.08,292.71,293.97,290.34,277526.0,{},6.0166,688111
138,2023-02-15 13:45,292.8,293.78,294.5,290.89,177549.0,{},3.8492,688111
139,2023-02-15 14:00,293.78,296.86,296.88,293.58,186039.0,{},4.0332,688111
140,2023-02-15 14:15,296.86,294.05,296.95,294.05,149548.0,{},3.2421,688111
141,2023-02-15 14:30,294.05,296.64,296.69,293.75,142049.0,{},3.0796,688111
142,2023-02-15 14:45,295.93,296.64,296.68,295.27,127028.0,{},2.7539,688111
143,2023-02-15 15:00,296.56,295.23,296.56,294.0,142463.0,{},3.0885,688111
144,2023-02-16 09:45,295.23,295.04,298.99,294.0,380626.0,{},8.2518,688111
145,2023-02-16 10:00,295.04,295.7,297.79,294.01,212529.0,{},4.6075,688111
146,2023-02-16 10:15,295.7,296.23,297.55,295.5,168894.0,{},3.6615,688111
147,2023-02-16 10:30,296.23,300.99,301.5,295.2,232560.0,{},5.0418,688111
148,2023-02-16 10:45,300.88,304.87,305.05,298.01,519966.0,{},11.2726,688111
149,2023-02-16 11:00,304.72,306.98,306.99,302.0,425730.0,{},9.2296,688111
150,2023-02-16 11:15,306.99,305.68,308.09,303.52,221594.0,{},4.8040,688111
151,2023-02-16 11:30,305.06,303.52,305.67,302.65,116702.0,{},2.5300,688111
152,2023-02-16 13:15,304.0,306.0,306.0,303.66,191989.0,{},4.1622,688111
153,2023-02-16 13:30,306.0,305.55,306.0,304.04,188177.0,{},4.0796,688111
154,2023-02-16 13:45,305.55,301.84,305.76,301.83,152464.0,{},3.3053,688111
155,2023-02-16 14:00,301.84,301.7,304.0,301.7,144633.0,{},3.1356,688111
156,2023-02-16 14:15,301.7,298.81,302.0,298.8,187016.0,{},4.0544,688111
157,2023-02-16 14:30,298.81,297.1,299.98,297.1,99356.0,{},2.1540,688111
158,2023-02-16 14:45,297.31,297.74,298.12,295.2,194429.0,{},4.2151,688111
159,2023-02-16 15:00,297.77,297.86,298.72,296.72,115568.0,{},2.5055,688111
160,2023-02-17 09:45,296.35,285.95,297.77,285.63,538439.0,{},11.6731,688111
161,2023-02-17 10:00,285.15,283.18,287.41,283.18,649456.0,{},14.0799,688111
162,2023-02-17 10:15,283.2,280.85,284.77,279.68,629504.0,{},13.6473,688111
163,2023-02-17 10:30,281.43,283.65,284.3,280.85,324620.0,{},7.0376,688111
164,2023-02-17 10:45,283.65,281.2,284.29,281.01,239836.0,{},5.1995,688111
165,2023-02-17 11:00,281.01,281.31,282.0,280.0,313740.0,{},6.8017,688111
166,2023-02-17 11:15,281.31,280.61,282.66,280.0,270821.0,{},5.8713,688111
167,2023-02-17 11:30,280.55,280.85,282.67,279.62,197444.0,{},4.2805,688111
168,2023-02-17 13:15,280.85,281.7,283.96,280.2,216631.0,{},4.6965,688111
169,2023-02-17 13:30,281.7,280.76,282.06,279.68,150424.0,{},3.2611,688111
170,2023-02-17 13:45,280.82,281.46,281.99,280.0,206028.0,{},4.4666,688111
171,2023-02-17 14:00,281.46,282.23,282.23,280.5,110627.0,{},2.3983,688111
172,2023-02-17 14:15,282.26,281.57,283.0,281.2,126079.0,{},2.7333,688111
173,2023-02-17 14:30,281.57,278.85,281.67,278.07,263017.0,{},5.7021,688111
174,2023-02-17 14:45,278.08,278.38,280.5,278.08,359490.0,{},7.7936,688111
175,2023-02-17 15:00,278.39,277.62,279.33,277.02,271881.0,{},5.8942,688111
176,2023-02-20 09:45,275.0,277.5,280.51,273.5,449586.0,{},9.7468,688111
177,2023-02-20 10:00,277.5,277.0,279.99,276.88,197249.0,{},4.2763,688111
178,2023-02-20 10:15,277.0,277.58,278.85,276.35,103882.0,{},2.2521,688111
179,2023-02-20 10:30,277.5,280.4,281.03,276.02,131776.0,{},2.8568,688111
180,2023-02-20 10:45,280.0,279.0,281.75,278.56,165555.0,{},3.5892,688111
181,2023-02-20 11:00,279.0,280.77,280.89,278.77,99678.0,{},2.1610,688111
182,2023-02-20 11:15,280.77,278.41,280.77,278.2,86043.0,{},1.8654,688111
183,2023-02-20 11:30,278.51,278.41,279.87,277.51,114852.0,{},2.4899,688111
184,2023-02-20 13:15,279.0,278.0,279.39,277.3,69464.0,{},1.5059,688111
185,2023-02-20 13:30,277.95,284.9,284.9,277.75,267308.0,{},5.7951,688111
186,2023-02-20 13:45,284.48,283.89,284.88,283.0,259526.0,{},5.6264,688111
187,2023-02-20 14:00,283.65,283.8,284.45,282.72,101008.0,{},2.1898,688111
188,2023-02-20 14:15,283.76,284.57,284.8,283.37,102307.0,{},2.2180,688111
189,2023-02-20 14:30,284.57,281.69,284.63,281.02,380613.0,{},8.2515,688111
190,2023-02-20 14:45,281.69,281.62,284.0,280.59,139984.0,{},3.0348,688111
191,2023-02-20 15:00,281.67,282.29,282.48,281.63,68464.0,{},1.4843,688111
192,2023-02-21 09:45,280.0,284.9,284.98,278.01,260700.0,{},5.6518,688111
193,2023-02-21 10:00,284.97,278.3,286.88,277.3,511727.0,{},11.0940,688111
194,2023-02-21 10:15,278.29,278.39,280.46,277.73,246281.0,{},5.3393,688111
195,2023-02-21 10:30,279.42,277.1,280.61,277.08,268638.0,{},5.8239,688111
196,2023-02-21 10:45,277.29,276.72,278.5,275.01,314893.0,{},6.8267,688111
197,2023-02-21 11:00,276.72,277.46,278.66,276.11,118800.0,{},2.5755,688111
198,2023-02-21 11:15,277.49,275.62,278.15,275.15,250291.0,{},5.4262,688111
199,2023-02-21 11:30,276.05,275.52,277.96,275.0,209292.0,{},4.5373,688111
200,2023-02-21 13:15,275.5,276.34,277.27,274.12,197241.0,{},4.2761,688111
201,2023-02-21 13:30,276.09,275.51,277.39,275.23,140278.0,{},3.0412,688111
202,2023-02-21 13:45,275.29,275.47,276.49,274.88,152297.0,{},3.3017,688111
203,2023-02-21 14:00,275.1,275.34,276.4,274.96,176549.0,{},3.8275,688111
204,2023-02-21 14:15,275.34,275.75,276.4,275.04,135821.0,{},2.9445,688111
205,2023-02-21 14:30,275.75,275.65,276.14,275.04,169862.0,{},3.6825,688111
206,2023-02-21 14:45,275.65,276.16,276.36,275.24,141519.0,{},3.0681,688111
207,2023-02-21 15:00,276.16,278.1,279.0,275.74,147417.0,{},3.1959,688111
208,2023-02-22 09:45,275.0,276.6,277.86,271.16,505173.0,{},10.9519,688111
209,2023-02-22 10:00,275.84,273.6,276.03,272.11,188552.0,{},4.0877,688111
210,2023-02-22 10:15,273.22,273.84,274.87,272.71,163450.0,{},3.5435,688111
211,2023-02-22 10:30,273.87,273.51,275.74,273.1,123615.0,{},2.6799,688111
212,2023-02-22 10:45,273.51,274.81,274.81,273.41,91826.0,{},1.9907,688111
213,2023-02-22 11:00,274.81,274.3,275.82,274.3,118189.0,{},2.5623,688111
214,2023-02-22 11:15,274.3,277.58,277.58,274.3,161523.0,{},3.5017,688111
215,2023-02-22 11:30,277.6,276.33,279.55,276.01,165339.0,{},3.5845,688111
216,2023-02-22 13:15,279.0,281.11,283.15,278.3,418731.0,{},9.0779,688111
217,2023-02-22 13:30,281.1,283.57,283.67,280.57,241270.0,{},5.2306,688111
218,2023-02-22 13:45,283.55,282.77,283.77,281.12,337245.0,{},7.3113,688111
219,2023-02-22 14:00,282.77,280.39,282.77,279.25,157138.0,{},3.4067,688111
220,2023-02-22 14:15,280.39,279.24,280.8,279.03,128707.0,{},2.7903,688111
221,2023-02-22 14:30,279.24,279.07,280.8,278.57,273279.0,{},5.9246,688111
222,2023-02-22 14:45,279.07,279.39,280.39,278.8,137859.0,{},2.9887,688111
223,2023-02-22 15:00,279.39,280.0,280.3,279.0,118157.0,{},2.5616,688111
224,2023-02-23 09:45,277.22,277.0,278.9,274.75,249029.0,{},5.3988,688111
225,2023-02-23 10:00,277.0,279.6,282.8,277.0,225035.0,{},4.8786,688111
226,2023-02-23 10:15,279.6,278.01,280.5,277.22,133068.0,{},2.8848,688111
227,2023-02-23 10:30,278.01,280.01,283.6,278.01,322536.0,{},6.9924,688111
228,2023-02-23 10:45,280.01,279.68,280.58,279.21,36180.0,{},0.7844,688111
229,2023-02-23 11:00,279.67,278.8,280.03,278.03,50298.0,{},1.0904,688111
230,2023-02-23 11:15,278.8,279.11,279.65,278.68,19897.0,{},0.4314,688111
231,2023-02-23 11:30,279.6,277.19,279.64,276.5,99609.0,{},2.1595,688111
232,2023-02-23 13:15,276.89,276.94,277.69,276.53,64967.0,{},1.4085,688111
233,2023-02-23 13:30,276.94,275.5,276.95,275.01,143834.0,{},3.1183,688111
234,2023-02-23 13:45,275.79,275.52,275.79,275.0,100998.0,{},2.1896,688111
235,2023-02-23 14:00,275.52,276.56,276.65,275.5,51915.0,{},1.1255,688111
236,2023-02-23 14:15,276.56,276.76,276.9,275.56,53722.0,{},1.1647,688111
237,2023-02-23 14:30,276.77,274.85,276.8,274.74,96713.0,{},2.0967,688111
238,2023-02-23 14:45,275.0,275.62,276.4,274.86,89988.0,{},1.9509,688111
239,2023-02-23 15:00,275.62,276.64,276.88,275.62,75395.0,{},1.6345,688111
240,2023-02-24 09:45,276.75,275.44,276.91,273.13,216138.0,{},4.6858,688111
241,2023-02-24 10:00,275.44,278.77,279.2,275.0,207917.0,{},4.5075,688111
242,2023-02-24 10:15,278.68,278.66,279.88,277.16,195252.0,{},4.2330,688111
243,2023-02-24 10:30,278.66,280.0,280.86,278.14,194352.0,{},4.2135,688111
244,2023-02-24 10:45,280.08,279.3,280.08,278.2,107967.0,{},2.3407,688111
245,2023-02-24 11:00,279.3,279.23,280.13,278.91,171257.0,{},3.7128,688111
246,2023-02-24 11:15,279.22,278.64,280.0,278.4,84830.0,{},1.8391,688111
247,2023-02-24 11:30,278.64,278.06,278.75,277.44,98179.0,{},2.1285,688111
248,2023-02-24 13:15,278.1,279.76,279.87,276.24,137060.0,{},2.9714,688111
249,2023-02-24 13:30,279.76,280.35,283.0,279.76,277514.0,{},6.0164,688111
250,2023-02-24 13:45,280.29,281.5,281.9,280.29,114850.0,{},2.4899,688111
251,2023-02-24 14:00,281.5,282.19,282.88,281.5,198612.0,{},4.3058,688111
252,2023-02-24 14:15,282.19,281.92,282.5,281.25,169083.0,{},3.6656,688111
253,2023-02-24 14:30,281.92,282.37,282.8,281.24,172582.0,{},3.7415,688111
254,2023-02-24 14:45,282.37,281.49,282.79,281.01,127868.0,{},2.7721,688111
255,2023-02-24 15:00,281.49,281.07,281.99,280.62,113382.0,{},2.4581,688111
256,2023-02-27 09:45,282.98,282.51,285.3,279.36,513214.0,{},11.1262,688111
257,2023-02-27 10:00,282.51,283.51,285.88,282.21,243664.0,{},5.2825,688111
258,2023-02-27 10:15,283.69,284.07,285.77,282.85,139448.0,{},3.0232,688111
259,2023-02-27 10:30,284.07,284.39,285.45,283.01,141938.0,{},3.0771,688111
260,2023-02-27 10:45,283.92,285.78,286.6,283.78,184472.0,{},3.9993,688111
261,2023-02-27 11:00,285.78,291.92,293.02,285.69,430708.0,{},9.3375,688111
262,2023-02-27 11:15,292.0,290.07,292.38,289.03,241325.0,{},5.2318,688111
263,2023-02-27 11:30,290.07,290.8,291.02,287.58,119913.0,{},2.5997,688111
264,2023-02-27 13:15,290.82,291.86,292.5,289.49,208100.0,{},4.5115,688111
265,2023-02-27 13:30,291.94,290.01,292.55,289.66,144226.0,{},3.1267,688111
266,2023-02-27 13:45,290.07,289.26,291.33,288.26,202265.0,{},4.3850,688111
267,2023-02-27 14:00,289.2,287.99,289.89,287.86,180716.0,{},3.9178,688111
268,2023-02-27 14:15,287.99,287.89,289.66,287.54,197254.0,{},4.2764,688111
269,2023-02-27 14:30,287.89,287.38,288.75,287.0,221430.0,{},4.8005,688111
270,2023-02-27 14:45,287.46,288.05,288.79,287.03,209946.0,{},4.5515,688111
271,2023-02-27 15:00,288.77,288.71,289.0,287.51,170400.0,{},3.6942,688111
272,2023-02-28 09:45,292.6,296.55,301.85,290.5,936514.0,{},20.3032,688111
273,2023-02-28 10:00,296.56,295.51,297.1,293.31,424747.0,{},9.2083,688111
274,2023-02-28 10:15,295.51,290.5,298.0,290.5,450790.0,{},9.7729,688111
275,2023-02-28 10:30,290.89,289.01,292.45,289.01,277446.0,{},6.0149,688111
276,2023-02-28 10:45,289.01,288.8,289.6,286.9,169974.0,{},3.6850,688111
277,2023-02-28 11:00,288.15,288.66,290.0,287.54,174532.0,{},3.7838,688111
278,2023-02-28 11:15,288.66,291.02,291.13,287.7,128989.0,{},2.7964,688111
279,2023-02-28 11:30,290.99,290.1,291.63,289.02,98140.0,{},2.1276,688111
280,2023-02-28 13:15,290.1,289.7,290.98,288.3,160173.0,{},3.4725,688111
281,2023-02-28 13:30,289.7,288.6,289.7,287.27,123335.0,{},2.6738,688111
282,2023-02-28 13:45,288.32,288.73,290.19,287.6,118225.0,{},2.5631,688111
283,2023-02-28 14:00,288.73,289.27,290.48,288.4,125751.0,{},2.7262,688111
284,2023-02-28 14:15,289.27,290.21,291.33,289.27,131060.0,{},2.8413,688111
285,2023-02-28 14:30,290.21,291.22,292.0,289.92,130736.0,{},2.8343,688111
286,2023-02-28 14:45,291.22,292.19,292.2,290.5,96628.0,{},2.0948,688111
287,2023-02-28 15:00,292.08,291.0,292.5,291.0,176285.0,{},3.8218,688111
288,2023-03-01 09:45,291.98,289.15,291.98,288.0,240839.0,{},5.2213,688111
289,2023-03-01 10:00,289.15,290.5,291.86,288.48,125042.0,{},2.7108,688111
290,2023-03-01 10:15,290.5,294.35,294.8,290.5,197471.0,{},4.2811,688111
291,2023-03-01 10:30,294.34,295.92,296.49,291.5,238847.0,{},5.1781,688111
292,2023-03-01 10:45,295.93,295.3,296.49,292.36,194766.0,{},4.2224,688111
293,2023-03-01 11:00,295.3,297.69,298.0,293.55,139048.0,{},3.0145,688111
294,2023-03-01 11:15,297.7,298.48,298.88,297.24,164583.0,{},3.5681,688111
295,2023-03-01 11:30,298.51,301.0,301.0,298.06,256994.0,{},5.5715,688111
296,2023-03-01 13:15,301.2,300.79,301.58,298.22,225275.0,{},4.8839,688111
297,2023-03-01 13:30,300.79,300.24,301.5,300.0,163655.0,{},3.5480,688111
298,2023-03-01 13:45,300.24,302.28,302.3,298.62,264641.0,{},5.7373,688111
299,2023-03-01 14:00,302.32,301.0,303.05,300.37,254355.0,{},5.5143,688111
300,2023-03-01 14:15,301.0,298.7,302.98,298.6,243647.0,{},5.2821,688111
301,2023-03-01 14:30,298.89,296.0,298.89,295.58,207343.0,{},4.4951,688111
302,2023-03-01 14:45,296.0,298.0,299.12,295.8,154884.0,{},3.3578,688111
303,2023-03-01 15:00,298.0,300.0,300.1,297.46,151644.0,{},3.2876,688111
304,2023-03-02 09:45,297.38,300.09,301.2,294.1,340231.0,{},7.3760,688111
305,2023-03-02 10:00,300.03,300.99,303.0,299.38,234688.0,{},5.0879,688111
306,2023-03-02 10:15,300.99,300.56,301.62,299.03,195590.0,{},4.2403,688111
307,2023-03-02 10:30,300.6,302.18,302.62,300.16,101567.0,{},2.2019,688111
308,2023-03-02 10:45,302.14,302.48,302.99,301.78,124280.0,{},2.6943,688111
309,2023-03-02 11:00,302.48,302.99,302.99,301.61,97425.0,{},2.1121,688111
310,2023-03-02 11:15,302.99,305.46,305.46,302.86,229067.0,{},4.9661,688111
311,2023-03-02 11:30,305.46,310.85,311.0,303.98,427473.0,{},9.2674,688111
312,2023-03-02 13:15,310.86,316.06,316.96,310.86,534983.0,{},11.5982,688111
313,2023-03-02 13:30,316.09,310.12,316.29,310.0,311829.0,{},6.7603,688111
314,2023-03-02 13:45,310.12,310.2,312.18,309.97,158405.0,{},3.4341,688111
315,2023-03-02 14:00,310.2,309.0,310.7,304.68,338044.0,{},7.3286,688111
