,date,open,close,high,low,volume,amount,turnoverratio,code
90,2023-02-10 13:45,4.86,4.87,4.87,4.86,12770.0,{},0.3253,601328
91,2023-02-10 14:00,4.86,4.87,4.87,4.86,21141.6,{},0.5386,601328
92,2023-02-10 14:15,4.86,4.87,4.88,4.86,30237.0,{},0.7704,601328
93,2023-02-10 14:30,4.88,4.88,4.89,4.87,44446.61,{},1.1324,601328
94,2023-02-10 14:45,4.88,4.89,4.89,4.88,36282.0,{},0.9244,601328
95,2023-02-10 15:00,4.88,4.9,4.9,4.88,148437.0,{},3.7818,601328
96,2023-02-13 09:45,4.89,4.87,4.89,4.87,117176.02,{},2.9853,601328
97,2023-02-13 10:00,4.87,4.86,4.88,4.86,81505.63,{},2.0765,601328
98,2023-02-13 10:15,4.86,4.86,4.87,4.85,121963.35,{},3.1073,601328
99,2023-02-13 10:30,4.86,4.86,4.87,4.85,40878.3,{},1.0415,601328
100,2023-02-13 10:45,4.86,4.86,4.87,4.85,27231.58,{},0.6938,601328
101,2023-02-13 11:00,4.86,4.87,4.88,4.85,39514.83,{},1.0067,601328
102,2023-02-13 11:15,4.86,4.87,4.88,4.86,14441.0,{},0.3679,601328
103,2023-02-13 11:30,4.86,4.87,4.88,4.86,29616.15,{},0.7545,601328
104,2023-02-13 13:15,4.87,4.88,4.88,4.87,28086.3,{},0.7156,601328
105,2023-02-13 13:30,4.87,4.87,4.88,4.86,62117.26,{},1.5826,601328
106,2023-02-13 13:45,4.87,4.88,4.88,4.87,31171.5,{},0.7942,601328
107,2023-02-13 14:00,4.88,4.89,4.89,4.87,52386.5,{},1.3347,601328
108,2023-02-13 14:15,4.88,4.89,4.89,4.88,37446.0,{},0.9540,601328
109,2023-02-13 14:30,4.88,4.89,4.89,4.88,39236.16,{},0.9996,601328
110,2023-02-13 14:45,4.88,4.88,4.89,4.88,40184.0,{},1.0238,601328
111,2023-02-13 15:00,4.88,4.88,4.89,4.88,50897.8,{},1.2967,601328
112,2023-02-14 09:45,4.88,4.88,4.89,4.87,41930.0,{},1.0683,601328
113,2023-02-14 10:00,4.88,4.87,4.89,4.87,36725.0,{},0.9356,601328
114,2023-02-14 10:15,4.87,4.88,4.88,4.87,15193.17,{},0.3871,601328
115,2023-02-14 10:30,4.88,4.87,4.88,4.87,54862.0,{},1.3977,601328
116,2023-02-14 10:45,4.87,4.87,4.88,4.87,30827.0,{},0.7854,601328
117,2023-02-14 11:00,4.87,4.87,4.88,4.87,17529.0,{},0.4466,601328
118,2023-02-14 11:15,4.87,4.87,4.88,4.87,20511.1,{},0.5226,601328
119,2023-02-14 11:30,4.87,4.87,4.88,4.87,15317.22,{},0.3902,601328
120,2023-02-14 13:15,4.87,4.88,4.88,4.87,16614.75,{},0.4233,601328
121,2023-02-14 13:30,4.87,4.88,4.88,4.87,11892.0,{},0.3030,601328
122,2023-02-14 13:45,4.88,4.87,4.88,4.87,13256.0,{},0.3377,601328
123,2023-02-14 14:00,4.88,4.88,4.88,4.87,12728.32,{},0.3243,601328
124,2023-02-14 14:15,4.87,4.88,4.88,4.87,18116.0,{},0.4615,601328
125,2023-02-14 14:30,4.88,4.87,4.88,4.87,6836.0,{},0.1742,601328
126,2023-02-14 14:45,4.88,4.87,4.88,4.87,13549.0,{},0.3452,601328
127,2023-02-14 15:00,4.87,4.87,4.88,4.86,48965.0,{},1.2475,601328
128,2023-02-15 09:45,4.87,4.87,4.88,4.86,39278.25,{},1.0007,601328
129,2023-02-15 10:00,4.86,4.87,4.88,4.86,26202.0,{},0.6676,601328
130,2023-02-15 10:15,4.87,4.87,4.88,4.86,11124.1,{},0.2834,601328
131,2023-02-15 10:30,4.86,4.86,4.88,4.86,20758.7,{},0.5289,601328
132,2023-02-15 10:45,4.86,4.87,4.87,4.86,20238.0,{},0.5156,601328
133,2023-02-15 11:00,4.86,4.87,4.87,4.86,13186.42,{},0.3360,601328
134,2023-02-15 11:15,4.87,4.86,4.87,4.86,8478.0,{},0.2160,601328
135,2023-02-15 11:30,4.86,4.87,4.87,4.86,12411.0,{},0.3162,601328
136,2023-02-15 13:15,4.87,4.86,4.87,4.86,12295.33,{},0.3132,601328
137,2023-02-15 13:30,4.87,4.86,4.87,4.86,13892.39,{},0.3539,601328
138,2023-02-15 13:45,4.86,4.87,4.87,4.86,28533.0,{},0.7269,601328
139,2023-02-15 14:00,4.87,4.86,4.87,4.86,22714.0,{},0.5787,601328
140,2023-02-15 14:15,4.86,4.86,4.87,4.86,16229.0,{},0.4135,601328
141,2023-02-15 14:30,4.87,4.86,4.87,4.86,11420.0,{},0.2909,601328
142,2023-02-15 14:45,4.87,4.86,4.87,4.86,12430.0,{},0.3167,601328
143,2023-02-15 15:00,4.87,4.86,4.87,4.86,38251.95,{},0.9746,601328
144,2023-02-16 09:45,4.86,4.86,4.87,4.86,28554.4,{},0.7275,601328
145,2023-02-16 10:00,4.86,4.87,4.88,4.86,75934.25,{},1.9346,601328
146,2023-02-16 10:15,4.87,4.89,4.89,4.87,77477.43,{},1.9739,601328
147,2023-02-16 10:30,4.88,4.89,4.89,4.88,22353.6,{},0.5695,601328
148,2023-02-16 10:45,4.89,4.89,4.89,4.88,16500.04,{},0.4204,601328
149,2023-02-16 11:00,4.88,4.89,4.89,4.88,19529.0,{},0.4975,601328
150,2023-02-16 11:15,4.88,4.89,4.89,4.88,16337.0,{},0.4162,601328
151,2023-02-16 11:30,4.89,4.88,4.89,4.88,20096.5,{},0.5120,601328
152,2023-02-16 13:15,4.89,4.89,4.89,4.88,21522.0,{},0.5483,601328
153,2023-02-16 13:30,4.88,4.89,4.89,4.88,21544.0,{},0.5489,601328
154,2023-02-16 13:45,4.88,4.89,4.89,4.88,15019.3,{},0.3826,601328
155,2023-02-16 14:00,4.88,4.89,4.89,4.88,20262.74,{},0.5162,601328
156,2023-02-16 14:15,4.88,4.86,4.89,4.86,78443.0,{},1.9985,601328
157,2023-02-16 14:30,4.86,4.86,4.87,4.86,18252.4,{},0.4650,601328
158,2023-02-16 14:45,4.87,4.85,4.87,4.85,78394.0,{},1.9973,601328
159,2023-02-16 15:00,4.86,4.85,4.87,4.85,85784.39,{},2.1855,601328
160,2023-02-17 09:45,4.86,4.86,4.87,4.85,41922.25,{},1.0681,601328
161,2023-02-17 10:00,4.86,4.86,4.87,4.86,21168.0,{},0.5393,601328
162,2023-02-17 10:15,4.86,4.86,4.87,4.86,33258.0,{},0.8473,601328
163,2023-02-17 10:30,4.86,4.86,4.87,4.86,19946.53,{},0.5082,601328
164,2023-02-17 10:45,4.86,4.86,4.87,4.85,18552.0,{},0.4727,601328
165,2023-02-17 11:00,4.86,4.86,4.87,4.86,14973.3,{},0.3815,601328
166,2023-02-17 11:15,4.86,4.85,4.87,4.85,14351.17,{},0.3656,601328
167,2023-02-17 11:30,4.85,4.85,4.86,4.85,16559.0,{},0.4219,601328
168,2023-02-17 13:15,4.85,4.86,4.86,4.85,29077.92,{},0.7408,601328
169,2023-02-17 13:30,4.85,4.85,4.86,4.85,35135.0,{},0.8951,601328
170,2023-02-17 13:45,4.86,4.85,4.87,4.85,58999.1,{},1.5031,601328
171,2023-02-17 14:00,4.86,4.87,4.87,4.85,36692.2,{},0.9348,601328
172,2023-02-17 14:15,4.87,4.86,4.87,4.86,47460.6,{},1.2092,601328
173,2023-02-17 14:30,4.87,4.86,4.87,4.86,88089.0,{},2.2443,601328
174,2023-02-17 14:45,4.86,4.87,4.87,4.86,74455.0,{},1.8969,601328
175,2023-02-17 15:00,4.87,4.85,4.87,4.85,92393.7,{},2.3539,601328
176,2023-02-20 09:45,4.87,4.86,4.87,4.86,68965.0,{},1.7570,601328
177,2023-02-20 10:00,4.86,4.87,4.87,4.86,40890.92,{},1.0418,601328
178,2023-02-20 10:15,4.86,4.86,4.86,4.85,123042.06,{},3.1348,601328
179,2023-02-20 10:30,4.86,4.85,4.87,4.85,31390.0,{},0.7997,601328
180,2023-02-20 10:45,4.86,4.88,4.88,4.85,103239.0,{},2.6302,601328
181,2023-02-20 11:00,4.88,4.88,4.88,4.86,49706.0,{},1.2664,601328
182,2023-02-20 11:15,4.87,4.87,4.89,4.87,69353.15,{},1.7669,601328
183,2023-02-20 11:30,4.88,4.87,4.89,4.87,60821.0,{},1.5495,601328
184,2023-02-20 13:15,4.88,4.88,4.88,4.87,37774.47,{},0.9624,601328
185,2023-02-20 13:30,4.88,4.87,4.88,4.87,27977.0,{},0.7128,601328
186,2023-02-20 13:45,4.87,4.89,4.89,4.87,53198.25,{},1.3553,601328
187,2023-02-20 14:00,4.89,4.9,4.9,4.88,79534.58,{},2.0263,601328
188,2023-02-20 14:15,4.89,4.9,4.91,4.89,95956.86,{},2.4447,601328
189,2023-02-20 14:30,4.9,4.91,4.91,4.89,84671.98,{},2.1572,601328
190,2023-02-20 14:45,4.9,4.91,4.92,4.9,79917.95,{},2.0361,601328
191,2023-02-20 15:00,4.92,4.92,4.92,4.9,75653.0,{},1.9274,601328
192,2023-02-21 09:45,4.91,4.91,4.91,4.9,93493.0,{},2.3819,601328
193,2023-02-21 10:00,4.91,4.9,4.92,4.9,99549.65,{},2.5362,601328
194,2023-02-21 10:15,4.91,4.9,4.91,4.89,57545.35,{},1.4661,601328
195,2023-02-21 10:30,4.9,4.89,4.9,4.89,38162.01,{},0.9723,601328
196,2023-02-21 10:45,4.9,4.9,4.91,4.89,24660.0,{},0.6283,601328
197,2023-02-21 11:00,4.9,4.9,4.91,4.9,8342.0,{},0.2125,601328
198,2023-02-21 11:15,4.9,4.89,4.91,4.89,29566.0,{},0.7533,601328
199,2023-02-21 11:30,4.89,4.89,4.9,4.89,13256.06,{},0.3377,601328
200,2023-02-21 13:15,4.89,4.9,4.9,4.89,14328.0,{},0.3650,601328
201,2023-02-21 13:30,4.89,4.9,4.9,4.89,6717.44,{},0.1711,601328
202,2023-02-21 13:45,4.9,4.9,4.9,4.89,5787.0,{},0.1474,601328
203,2023-02-21 14:00,4.9,4.9,4.9,4.88,104057.5,{},2.6511,601328
204,2023-02-21 14:15,4.9,4.89,4.9,4.89,7553.8,{},0.1924,601328
205,2023-02-21 14:30,4.89,4.89,4.9,4.89,23113.52,{},0.5889,601328
206,2023-02-21 14:45,4.9,4.89,4.9,4.89,13645.0,{},0.3476,601328
207,2023-02-21 15:00,4.89,4.9,4.91,4.89,41930.47,{},1.0683,601328
208,2023-02-22 09:45,4.9,4.89,4.9,4.89,46788.0,{},1.1920,601328
209,2023-02-22 10:00,4.89,4.88,4.9,4.88,51575.0,{},1.3140,601328
210,2023-02-22 10:15,4.89,4.9,4.9,4.88,48612.0,{},1.2385,601328
211,2023-02-22 10:30,4.9,4.91,4.91,4.89,39488.81,{},1.0061,601328
212,2023-02-22 10:45,4.91,4.91,4.91,4.89,21813.0,{},0.5557,601328
213,2023-02-22 11:00,4.91,4.89,4.91,4.89,52370.0,{},1.3342,601328
214,2023-02-22 11:15,4.89,4.89,4.9,4.89,12933.0,{},0.3295,601328
215,2023-02-22 11:30,4.89,4.9,4.9,4.89,15107.0,{},0.3849,601328
216,2023-02-22 13:15,4.9,4.9,4.9,4.89,21110.58,{},0.5378,601328
217,2023-02-22 13:30,4.89,4.89,4.9,4.88,38754.0,{},0.9873,601328
218,2023-02-22 13:45,4.89,4.89,4.89,4.88,29477.0,{},0.7510,601328
219,2023-02-22 14:00,4.89,4.89,4.89,4.88,18036.0,{},0.4595,601328
220,2023-02-22 14:15,4.89,4.88,4.89,4.88,23628.0,{},0.6020,601328
221,2023-02-22 14:30,4.89,4.88,4.89,4.88,19097.65,{},0.4866,601328
222,2023-02-22 14:45,4.89,4.89,4.89,4.88,64554.0,{},1.6447,601328
223,2023-02-22 15:00,4.89,4.88,4.89,4.88,61388.69,{},1.5640,601328
224,2023-02-23 09:45,4.88,4.9,4.9,4.88,65156.45,{},1.6600,601328
225,2023-02-23 10:00,4.9,4.89,4.9,4.88,36813.0,{},0.9379,601328
226,2023-02-23 10:15,4.89,4.89,4.89,4.88,54983.0,{},1.4008,601328
227,2023-02-23 10:30,4.88,4.88,4.89,4.88,48116.0,{},1.2259,601328
228,2023-02-23 10:45,4.89,4.89,4.89,4.88,23918.0,{},0.6094,601328
229,2023-02-23 11:00,4.89,4.9,4.9,4.88,51815.0,{},1.3201,601328
230,2023-02-23 11:15,4.9,4.89,4.9,4.88,21342.0,{},0.5437,601328
231,2023-02-23 11:30,4.89,4.89,4.9,4.88,19930.55,{},0.5078,601328
232,2023-02-23 13:15,4.9,4.89,4.9,4.88,12710.45,{},0.3238,601328
233,2023-02-23 13:30,4.89,4.88,4.89,4.88,5653.0,{},0.1440,601328
234,2023-02-23 13:45,4.88,4.88,4.89,4.88,22963.65,{},0.5850,601328
235,2023-02-23 14:00,4.88,4.88,4.89,4.88,35573.66,{},0.9063,601328
236,2023-02-23 14:15,4.88,4.88,4.89,4.88,26307.0,{},0.6702,601328
237,2023-02-23 14:30,4.88,4.88,4.89,4.88,9133.0,{},0.2327,601328
238,2023-02-23 14:45,4.89,4.89,4.89,4.88,20685.3,{},0.5270,601328
239,2023-02-23 15:00,4.89,4.88,4.89,4.88,23261.49,{},0.5926,601328
240,2023-02-24 09:45,4.89,4.88,4.89,4.87,66210.0,{},1.6868,601328
241,2023-02-24 10:00,4.88,4.89,4.89,4.87,16186.0,{},0.4124,601328
242,2023-02-24 10:15,4.89,4.88,4.89,4.88,12048.0,{},0.3069,601328
243,2023-02-24 10:30,4.89,4.89,4.89,4.88,19179.3,{},0.4886,601328
244,2023-02-24 10:45,4.88,4.89,4.89,4.88,23166.34,{},0.5902,601328
245,2023-02-24 11:00,4.89,4.88,4.89,4.88,28019.0,{},0.7138,601328
246,2023-02-24 11:15,4.88,4.89,4.89,4.87,72033.0,{},1.8352,601328
247,2023-02-24 11:30,4.89,4.88,4.89,4.88,12842.0,{},0.3272,601328
248,2023-02-24 13:15,4.89,4.88,4.89,4.88,15173.3,{},0.3866,601328
249,2023-02-24 13:30,4.88,4.89,4.89,4.88,10055.0,{},0.2562,601328
250,2023-02-24 13:45,4.88,4.88,4.89,4.88,14708.0,{},0.3747,601328
251,2023-02-24 14:00,4.89,4.88,4.89,4.88,23704.06,{},0.6039,601328
252,2023-02-24 14:15,4.89,4.89,4.89,4.88,20846.0,{},0.5311,601328
253,2023-02-24 14:30,4.88,4.89,4.89,4.88,12647.0,{},0.3222,601328
254,2023-02-24 14:45,4.89,4.89,4.89,4.88,41904.69,{},1.0676,601328
255,2023-02-24 15:00,4.88,4.88,4.89,4.88,61932.6,{},1.5779,601328
256,2023-02-27 09:45,4.88,4.87,4.89,4.87,44746.34,{},1.1400,601328
257,2023-02-27 10:00,4.87,4.88,4.88,4.87,89799.14,{},2.2878,601328
258,2023-02-27 10:15,4.87,4.87,4.88,4.86,114518.38,{},2.9176,601328
259,2023-02-27 10:30,4.87,4.88,4.88,4.86,51334.21,{},1.3078,601328
260,2023-02-27 10:45,4.87,4.87,4.88,4.86,25903.97,{},0.6600,601328
261,2023-02-27 11:00,4.87,4.87,4.87,4.86,23915.0,{},0.6093,601328
262,2023-02-27 11:15,4.87,4.86,4.87,4.86,18179.0,{},0.4631,601328
263,2023-02-27 11:30,4.87,4.86,4.87,4.86,39712.6,{},1.0118,601328
264,2023-02-27 13:15,4.86,4.87,4.87,4.86,14492.0,{},0.3692,601328
265,2023-02-27 13:30,4.86,4.86,4.87,4.86,13376.0,{},0.3408,601328
266,2023-02-27 13:45,4.86,4.87,4.87,4.86,20664.5,{},0.5265,601328
267,2023-02-27 14:00,4.86,4.86,4.87,4.86,8837.4,{},0.2252,601328
268,2023-02-27 14:15,4.86,4.87,4.87,4.86,10328.0,{},0.2631,601328
269,2023-02-27 14:30,4.86,4.86,4.87,4.86,9149.0,{},0.2331,601328
270,2023-02-27 14:45,4.86,4.86,4.87,4.86,23566.98,{},0.6004,601328
271,2023-02-27 15:00,4.87,4.86,4.87,4.86,47999.61,{},1.2229,601328
272,2023-02-28 09:45,4.87,4.87,4.88,4.86,47371.06,{},1.2069,601328
273,2023-02-28 10:00,4.88,4.87,4.88,4.86,19339.0,{},0.4927,601328
274,2023-02-28 10:15,4.87,4.87,4.88,4.87,28774.05,{},0.7331,601328
275,2023-02-28 10:30,4.87,4.88,4.88,4.87,18869.0,{},0.4807,601328
276,2023-02-28 10:45,4.87,4.88,4.88,4.87,30570.0,{},0.7788,601328
277,2023-02-28 11:00,4.88,4.88,4.88,4.87,19200.0,{},0.4892,601328
278,2023-02-28 11:15,4.87,4.87,4.88,4.87,39150.0,{},0.9974,601328
279,2023-02-28 11:30,4.87,4.89,4.89,4.87,34290.57,{},0.8736,601328
280,2023-02-28 13:15,4.88,4.88,4.89,4.87,41835.29,{},1.0658,601328
281,2023-02-28 13:30,4.88,4.87,4.88,4.87,10422.0,{},0.2655,601328
282,2023-02-28 13:45,4.87,4.88,4.88,4.87,55959.0,{},1.4257,601328
283,2023-02-28 14:00,4.88,4.88,4.89,4.87,34981.0,{},0.8912,601328
284,2023-02-28 14:15,4.88,4.89,4.89,4.88,15444.0,{},0.3935,601328
285,2023-02-28 14:30,4.88,4.89,4.89,4.88,21351.0,{},0.5440,601328
286,2023-02-28 14:45,4.89,4.89,4.9,4.88,94248.5,{},2.4012,601328
287,2023-02-28 15:00,4.89,4.9,4.9,4.89,105873.37,{},2.6974,601328
288,2023-03-01 09:45,4.9,4.91,4.91,4.89,76809.35,{},1.9569,601328
289,2023-03-01 10:00,4.9,4.91,4.91,4.9,85441.0,{},2.1768,601328
290,2023-03-01 10:15,4.91,4.92,4.92,4.9,130129.98,{},3.3153,601328
291,2023-03-01 10:30,4.92,4.92,4.92,4.91,60406.72,{},1.5390,601328
292,2023-03-01 10:45,4.92,4.92,4.92,4.91,42677.1,{},1.0873,601328
293,2023-03-01 11:00,4.92,4.92,4.92,4.91,35615.0,{},0.9074,601328
294,2023-03-01 11:15,4.92,4.91,4.92,4.91,21836.53,{},0.5563,601328
295,2023-03-01 11:30,4.91,4.92,4.92,4.91,31286.0,{},0.7971,601328
296,2023-03-01 13:15,4.92,4.92,4.92,4.91,39151.85,{},0.9975,601328
297,2023-03-01 13:30,4.92,4.91,4.92,4.91,24911.0,{},0.6347,601328
298,2023-03-01 13:45,4.92,4.91,4.92,4.9,84134.0,{},2.1435,601328
299,2023-03-01 14:00,4.92,4.9,4.92,4.9,19350.0,{},0.4930,601328
300,2023-03-01 14:15,4.91,4.91,4.92,4.9,52146.3,{},1.3285,601328
301,2023-03-01 14:30,4.92,4.92,4.92,4.91,37824.32,{},0.9637,601328
302,2023-03-01 14:45,4.92,4.91,4.92,4.9,39853.0,{},1.0153,601328
303,2023-03-01 15:00,4.92,4.92,4.92,4.9,44287.27,{},1.1283,601328
304,2023-03-02 09:45,4.92,4.92,4.93,4.91,72896.95,{},1.8572,601328
305,2023-03-02 10:00,4.91,4.91,4.92,4.91,29581.44,{},0.7537,601328
306,2023-03-02 10:15,4.92,4.93,4.94,4.91,108933.26,{},2.7753,601328
307,2023-03-02 10:30,4.94,4.95,4.95,4.93,95775.07,{},2.4401,601328
308,2023-03-02 10:45,4.95,4.95,4.95,4.94,42288.0,{},1.0774,601328
309,2023-03-02 11:00,4.94,4.95,4.96,4.94,80562.4,{},2.0525,601328
310,2023-03-02 11:15,4.96,4.97,4.97,4.95,89670.95,{},2.2846,601328
311,2023-03-02 11:30,4.97,4.96,4.97,4.96,30329.0,{},0.7727,601328
312,2023-03-02 13:15,4.96,4.96,4.97,4.95,35229.22,{},0.8975,601328
313,2023-03-02 13:30,4.96,4.94,4.96,4.94,30186.0,{},0.7691,601328
314,2023-03-02 13:45,4.95,4.94,4.96,4.94,25836.65,{},0.6582,601328
315,2023-03-02 14:00,4.94,4.96,4.96,4.94,24897.29,{},0.6343,601328
