,date,open,close,high,low,volume,amount,turnoverratio,code
56,2023-02-08 13:15,92.2,92.08,92.2,91.78,4288.6,{},3.6352,603501
57,2023-02-08 13:30,92.05,92.01,92.08,91.88,2368.1,{},2.0073,603501
58,2023-02-08 13:45,92.0,91.81,92.0,91.74,2618.5,{},2.2196,603501
59,2023-02-08 14:00,91.84,91.88,91.9,91.74,2271.1,{},1.9251,603501
60,2023-02-08 14:15,91.88,91.9,92.0,91.8,1955.05,{},1.6572,603501
61,2023-02-08 14:30,91.9,91.84,91.98,91.77,3438.05,{},2.9143,603501
62,2023-02-08 14:45,91.84,91.65,91.85,91.6,5760.06,{},4.8825,603501
63,2023-02-08 15:00,91.64,91.7,91.85,91.6,5289.76,{},4.4839,603501
64,2023-02-09 09:45,91.03,91.56,91.79,90.43,13540.2,{},11.4774,603501
65,2023-02-09 10:00,91.56,91.84,92.2,91.53,8432.65,{},7.1479,603501
66,2023-02-09 10:15,91.85,92.08,92.29,91.72,6699.05,{},5.6785,603501
67,2023-02-09 10:30,92.03,92.46,92.5,91.96,6591.5,{},5.5873,603501
68,2023-02-09 10:45,92.45,92.74,92.74,92.24,7975.75,{},6.7607,603501
69,2023-02-09 11:00,92.74,93.3,93.49,92.68,13983.23,{},11.8529,603501
70,2023-02-09 11:15,93.31,93.33,93.83,93.08,14757.66,{},12.5093,603501
71,2023-02-09 11:30,93.34,93.6,93.75,93.31,5245.79,{},4.4466,603501
72,2023-02-09 13:15,93.6,94.37,94.37,93.6,13874.75,{},11.7609,603501
73,2023-02-09 13:30,94.37,94.27,94.62,94.18,11108.26,{},9.4159,603501
74,2023-02-09 13:45,94.28,94.15,94.33,94.09,6143.56,{},5.2076,603501
75,2023-02-09 14:00,94.17,94.12,94.41,94.06,5818.3,{},4.9319,603501
76,2023-02-09 14:15,94.12,94.69,94.69,94.11,8884.38,{},7.5309,603501
77,2023-02-09 14:30,94.69,94.77,94.97,94.49,8131.71,{},6.8929,603501
78,2023-02-09 14:45,94.77,94.6,94.77,94.56,7384.86,{},6.2598,603501
79,2023-02-09 15:00,94.6,95.0,95.0,94.48,12777.6,{},10.8309,603501
80,2023-02-10 09:45,94.9,94.34,95.12,94.18,19428.05,{},16.4682,603501
81,2023-02-10 10:00,94.34,95.11,95.23,94.3,12674.11,{},10.7432,603501
82,2023-02-10 10:15,95.13,95.0,95.18,94.52,6115.1,{},5.1835,603501
83,2023-02-10 10:30,95.0,95.31,95.5,94.5,6494.66,{},5.5052,603501
84,2023-02-10 10:45,95.3,94.74,95.38,94.6,5989.4,{},5.0769,603501
85,2023-02-10 11:00,94.7,94.73,94.82,94.44,5000.47,{},4.2387,603501
86,2023-02-10 11:15,94.71,93.9,94.71,93.8,7834.8,{},6.6412,603501
87,2023-02-10 11:30,93.89,93.76,94.03,93.65,5139.35,{},4.3564,603501
88,2023-02-10 13:15,93.76,93.67,94.0,93.59,5685.19,{},4.8191,603501
89,2023-02-10 13:30,93.65,93.66,93.97,93.61,3998.4,{},3.3892,603501
90,2023-02-10 13:45,93.65,93.83,93.86,93.42,5384.9,{},4.5645,603501
91,2023-02-10 14:00,93.84,93.98,93.98,93.62,3393.58,{},2.8766,603501
92,2023-02-10 14:15,94.0,94.05,94.28,93.93,3475.17,{},2.9457,603501
93,2023-02-10 14:30,94.04,93.79,94.04,93.73,3538.87,{},2.9997,603501
94,2023-02-10 14:45,93.77,93.84,93.93,93.74,4412.4,{},3.7402,603501
95,2023-02-10 15:00,93.84,94.0,94.17,93.83,6788.39,{},5.7542,603501
96,2023-02-13 09:45,93.53,94.26,94.41,93.09,11851.82,{},10.0462,603501
97,2023-02-13 10:00,94.24,94.55,94.62,93.9,7209.5,{},6.1111,603501
98,2023-02-13 10:15,94.56,94.77,94.77,93.99,6416.76,{},5.4392,603501
99,2023-02-13 10:30,94.76,94.95,95.45,94.68,12641.35,{},10.7154,603501
100,2023-02-13 10:45,94.92,94.58,95.1,94.53,4859.0,{},4.1187,603501
101,2023-02-13 11:00,94.53,94.69,94.88,94.49,4562.03,{},3.8670,603501
102,2023-02-13 11:15,94.69,94.84,94.9,94.45,3612.4,{},3.0621,603501
103,2023-02-13 11:30,94.84,94.23,94.94,94.18,3508.44,{},2.9739,603501
104,2023-02-13 13:15,94.24,94.23,94.3,93.83,5226.0,{},4.4298,603501
105,2023-02-13 13:30,94.23,94.04,94.36,94.03,4058.8,{},3.4404,603501
106,2023-02-13 13:45,94.05,94.33,94.33,94.02,4580.66,{},3.8828,603501
107,2023-02-13 14:00,94.33,94.01,94.35,94.01,4705.15,{},3.9883,603501
108,2023-02-13 14:15,94.02,94.07,94.28,94.0,3483.0,{},2.9524,603501
109,2023-02-13 14:30,94.07,94.03,94.18,94.02,4327.46,{},3.6682,603501
110,2023-02-13 14:45,94.01,94.23,94.36,93.99,5490.05,{},4.6536,603501
111,2023-02-13 15:00,94.24,94.4,94.4,94.2,5961.39,{},5.0532,603501
112,2023-02-14 09:45,94.4,95.05,95.82,94.01,19097.39,{},16.1879,603501
113,2023-02-14 10:00,95.03,94.2,95.03,94.0,12355.26,{},10.4729,603501
114,2023-02-14 10:15,94.2,94.05,94.55,94.03,6638.65,{},5.6273,603501
115,2023-02-14 10:30,94.06,94.01,94.08,93.82,5986.25,{},5.0742,603501
116,2023-02-14 10:45,94.02,93.78,94.02,93.57,4560.15,{},3.8654,603501
117,2023-02-14 11:00,93.78,93.88,94.02,93.66,3385.5,{},2.8697,603501
118,2023-02-14 11:15,93.88,93.7,93.88,93.59,2769.0,{},2.3471,603501
119,2023-02-14 11:30,93.7,93.4,93.7,93.37,4012.15,{},3.4009,603501
120,2023-02-14 13:15,93.4,93.26,93.57,93.21,4697.33,{},3.9817,603501
121,2023-02-14 13:30,93.26,93.22,93.38,93.14,3293.41,{},2.7917,603501
122,2023-02-14 13:45,93.21,93.43,93.64,93.18,3046.95,{},2.5827,603501
123,2023-02-14 14:00,93.44,93.74,93.8,93.42,2739.54,{},2.3222,603501
124,2023-02-14 14:15,93.7,93.43,93.8,93.4,2806.38,{},2.3788,603501
125,2023-02-14 14:30,93.44,93.7,93.82,93.44,2924.6,{},2.4790,603501
126,2023-02-14 14:45,93.69,93.8,93.81,93.59,3121.65,{},2.6461,603501
127,2023-02-14 15:00,93.8,93.87,93.95,93.79,5224.56,{},4.4286,603501
128,2023-02-15 09:45,93.93,93.67,94.33,93.38,7326.89,{},6.2106,603501
129,2023-02-15 10:00,93.68,93.23,93.68,93.12,5961.0,{},5.0528,603501
130,2023-02-15 10:15,93.23,93.7,93.98,93.19,3525.1,{},2.9881,603501
131,2023-02-15 10:30,93.7,93.94,94.0,93.63,3674.05,{},3.1143,603501
132,2023-02-15 10:45,93.94,94.11,94.7,93.73,7521.1,{},6.3753,603501
133,2023-02-15 11:00,94.1,94.5,94.59,94.03,3052.98,{},2.5879,603501
134,2023-02-15 11:15,94.44,94.58,94.8,94.28,5553.65,{},4.7076,603501
135,2023-02-15 11:30,94.58,94.49,95.0,94.37,7032.68,{},5.9613,603501
136,2023-02-15 13:15,94.49,94.26,94.49,94.2,2518.14,{},2.1345,603501
137,2023-02-15 13:30,94.27,93.89,94.34,93.7,5700.7,{},4.8322,603501
138,2023-02-15 13:45,93.89,93.95,94.13,93.86,2106.08,{},1.7852,603501
139,2023-02-15 14:00,93.98,94.46,94.66,93.96,5375.05,{},4.5562,603501
140,2023-02-15 14:15,94.46,94.24,94.51,94.11,3662.23,{},3.1043,603501
141,2023-02-15 14:30,94.23,94.29,94.5,94.11,2912.78,{},2.4690,603501
142,2023-02-15 14:45,94.28,94.29,94.55,94.23,4251.01,{},3.6034,603501
143,2023-02-15 15:00,94.3,94.47,94.47,94.29,5611.78,{},4.7568,603501
144,2023-02-16 09:45,94.45,93.94,94.74,93.7,9615.08,{},8.1502,603501
145,2023-02-16 10:00,93.95,95.67,95.91,93.89,21236.82,{},18.0014,603501
146,2023-02-16 10:15,95.67,94.72,95.7,94.61,10958.86,{},9.2893,603501
147,2023-02-16 10:30,94.72,95.01,95.28,94.5,7282.18,{},6.1727,603501
148,2023-02-16 10:45,95.0,94.95,95.13,94.71,3121.65,{},2.6461,603501
149,2023-02-16 11:00,94.95,94.59,94.97,94.43,4209.21,{},3.5679,603501
150,2023-02-16 11:15,94.59,95.49,95.52,94.52,5266.97,{},4.4646,603501
151,2023-02-16 11:30,95.48,95.31,95.73,95.15,4209.24,{},3.5680,603501
152,2023-02-16 13:15,95.38,95.12,95.39,95.07,2816.97,{},2.3878,603501
153,2023-02-16 13:30,95.13,94.97,95.14,94.97,2847.0,{},2.4133,603501
154,2023-02-16 13:45,94.97,94.36,94.97,94.36,5582.0,{},4.7316,603501
155,2023-02-16 14:00,94.37,94.42,94.51,94.29,3668.54,{},3.1096,603501
156,2023-02-16 14:15,94.42,92.55,94.43,92.4,19155.76,{},16.2374,603501
157,2023-02-16 14:30,92.4,91.52,92.89,91.4,16753.62,{},14.2012,603501
158,2023-02-16 14:45,91.48,91.25,91.99,90.5,18560.72,{},15.7330,603501
159,2023-02-16 15:00,91.24,91.59,91.88,91.24,11858.52,{},10.0519,603501
160,2023-02-17 09:45,91.38,90.6,91.99,90.26,20012.87,{},16.9639,603501
161,2023-02-17 10:00,90.59,90.61,90.67,89.88,13947.31,{},11.8224,603501
162,2023-02-17 10:15,90.58,90.08,90.83,89.4,14133.87,{},11.9806,603501
163,2023-02-17 10:30,90.06,89.91,90.35,89.71,7726.42,{},6.5493,603501
164,2023-02-17 10:45,89.91,89.75,90.37,89.7,5207.48,{},4.4141,603501
165,2023-02-17 11:00,89.76,89.75,90.02,89.57,5108.17,{},4.3299,603501
166,2023-02-17 11:15,89.73,89.6,90.0,89.48,4769.1,{},4.0425,603501
167,2023-02-17 11:30,89.66,89.33,89.85,89.27,6306.25,{},5.3455,603501
168,2023-02-17 13:15,89.27,89.05,89.32,88.76,11189.79,{},9.4850,603501
169,2023-02-17 13:30,89.1,89.25,89.54,89.1,3909.1,{},3.3136,603501
170,2023-02-17 13:45,89.24,88.94,89.47,88.94,4705.47,{},3.9886,603501
171,2023-02-17 14:00,88.94,88.89,89.1,88.88,5017.3,{},4.2529,603501
172,2023-02-17 14:15,88.89,88.55,89.33,88.55,7413.16,{},6.2838,603501
173,2023-02-17 14:30,88.55,88.3,88.66,88.3,11667.78,{},9.8902,603501
174,2023-02-17 14:45,88.31,88.13,88.55,88.08,12316.93,{},10.4405,603501
175,2023-02-17 15:00,88.11,87.88,88.3,87.8,13062.96,{},11.0728,603501
176,2023-02-20 09:45,87.79,89.15,89.15,87.08,17881.94,{},15.1576,603501
177,2023-02-20 10:00,89.11,88.69,89.12,88.28,7777.41,{},6.5925,603501
178,2023-02-20 10:15,88.69,88.24,88.69,88.22,4023.79,{},3.4108,603501
179,2023-02-20 10:30,88.23,88.76,88.79,88.14,5145.71,{},4.3618,603501
180,2023-02-20 10:45,88.78,88.12,88.78,88.0,3129.05,{},2.6523,603501
181,2023-02-20 11:00,88.02,88.08,88.23,87.89,3388.75,{},2.8725,603501
182,2023-02-20 11:15,88.09,88.02,88.15,87.8,2610.1,{},2.2125,603501
183,2023-02-20 11:30,88.04,88.19,88.22,87.94,1432.0,{},1.2138,603501
184,2023-02-20 13:15,88.19,88.6,88.73,88.19,3559.14,{},3.0169,603501
185,2023-02-20 13:30,88.6,88.78,88.93,88.42,2557.55,{},2.1679,603501
186,2023-02-20 13:45,88.78,88.99,89.05,88.73,3591.75,{},3.0445,603501
187,2023-02-20 14:00,89.0,89.25,89.76,89.0,6722.05,{},5.6980,603501
188,2023-02-20 14:15,89.26,89.7,89.75,89.18,6547.4,{},5.5499,603501
189,2023-02-20 14:30,89.75,89.54,89.98,89.54,5342.9,{},4.5289,603501
190,2023-02-20 14:45,89.54,89.6,89.87,89.51,4671.31,{},3.9596,603501
191,2023-02-20 15:00,89.68,89.59,89.7,89.55,5171.3,{},4.3835,603501
192,2023-02-21 09:45,89.59,90.2,90.44,88.78,12717.55,{},10.7800,603501
193,2023-02-21 10:00,90.2,90.0,90.32,89.73,6732.3,{},5.7066,603501
194,2023-02-21 10:15,90.03,90.16,90.35,89.71,5071.05,{},4.2985,603501
195,2023-02-21 10:30,90.15,89.97,90.16,89.84,3053.25,{},2.5881,603501
196,2023-02-21 10:45,89.98,89.8,90.11,89.71,3170.46,{},2.6874,603501
197,2023-02-21 11:00,89.86,89.84,89.95,89.42,3618.83,{},3.0675,603501
198,2023-02-21 11:15,89.9,89.1,89.98,89.0,3731.1,{},3.1627,603501
199,2023-02-21 11:30,89.12,89.44,89.52,89.08,2829.43,{},2.3984,603501
200,2023-02-21 13:15,89.44,89.5,89.5,89.02,2299.85,{},1.9495,603501
201,2023-02-21 13:30,89.5,89.24,89.5,89.13,1885.0,{},1.5978,603501
202,2023-02-21 13:45,89.17,88.98,89.32,88.88,4926.05,{},4.1756,603501
203,2023-02-21 14:00,88.98,88.52,89.0,88.52,5319.29,{},4.5089,603501
204,2023-02-21 14:15,88.54,88.9,88.9,88.54,4023.75,{},3.4107,603501
205,2023-02-21 14:30,88.91,89.08,89.2,88.82,3449.65,{},2.9241,603501
206,2023-02-21 14:45,89.08,89.21,89.3,88.91,3612.0,{},3.0617,603501
207,2023-02-21 15:00,89.21,89.23,89.27,89.11,4643.33,{},3.9359,603501
208,2023-02-22 09:45,88.86,88.22,89.42,88.2,9700.15,{},8.2223,603501
209,2023-02-22 10:00,88.28,88.44,88.56,88.11,4255.83,{},3.6075,603501
210,2023-02-22 10:15,88.46,88.46,88.8,88.33,3345.13,{},2.8355,603501
211,2023-02-22 10:30,88.46,88.89,88.98,88.44,2762.7,{},2.3418,603501
212,2023-02-22 10:45,88.89,89.0,89.0,88.6,2317.7,{},1.9646,603501
213,2023-02-22 11:00,89.0,88.63,89.03,88.49,2796.3,{},2.3703,603501
214,2023-02-22 11:15,88.58,88.62,88.7,88.4,2512.3,{},2.1296,603501
215,2023-02-22 11:30,88.62,88.76,88.94,88.62,1935.45,{},1.6406,603501
216,2023-02-22 13:15,88.75,89.11,89.34,88.61,3742.72,{},3.1725,603501
217,2023-02-22 13:30,89.11,88.89,89.17,88.65,2223.18,{},1.8845,603501
218,2023-02-22 13:45,88.88,88.46,88.9,88.35,3114.0,{},2.6396,603501
219,2023-02-22 14:00,88.45,88.5,88.57,88.29,2991.0,{},2.5353,603501
220,2023-02-22 14:15,88.44,88.49,88.66,88.38,1521.0,{},1.2893,603501
221,2023-02-22 14:30,88.49,88.67,88.75,88.42,2667.8,{},2.2614,603501
222,2023-02-22 14:45,88.6,88.48,88.67,88.4,1979.42,{},1.6779,603501
223,2023-02-22 15:00,88.44,88.41,88.49,88.4,3444.94,{},2.9201,603501
224,2023-02-23 09:45,88.2,89.1,89.22,88.2,9408.74,{},7.9753,603501
225,2023-02-23 10:00,89.03,89.05,89.05,88.52,4777.3,{},4.0495,603501
226,2023-02-23 10:15,89.06,88.33,89.09,88.3,4445.45,{},3.7682,603501
227,2023-02-23 10:30,88.33,88.31,88.6,88.21,4283.35,{},3.6308,603501
228,2023-02-23 10:45,88.32,88.16,88.32,88.05,4797.96,{},4.0670,603501
229,2023-02-23 11:00,88.16,88.46,88.53,88.11,2956.1,{},2.5057,603501
230,2023-02-23 11:15,88.46,88.75,88.76,88.39,3810.6,{},3.2301,603501
231,2023-02-23 11:30,88.77,88.4,88.8,88.37,2549.02,{},2.1607,603501
232,2023-02-23 13:15,88.4,88.49,88.73,88.24,2860.4,{},2.4246,603501
233,2023-02-23 13:30,88.49,88.14,88.71,88.14,3162.0,{},2.6803,603501
234,2023-02-23 13:45,88.15,88.15,88.29,88.1,3098.04,{},2.6261,603501
235,2023-02-23 14:00,88.16,87.91,88.21,87.8,5105.88,{},4.3280,603501
236,2023-02-23 14:15,87.91,87.94,88.15,87.9,2674.0,{},2.2666,603501
237,2023-02-23 14:30,87.94,87.85,88.0,87.82,2764.35,{},2.3432,603501
238,2023-02-23 14:45,87.84,87.96,87.97,87.82,3821.56,{},3.2393,603501
239,2023-02-23 15:00,87.96,88.04,88.18,87.88,6677.75,{},5.6604,603501
240,2023-02-24 09:45,88.9,88.19,89.3,88.05,11287.92,{},9.5682,603501
241,2023-02-24 10:00,88.18,88.35,88.47,88.06,5736.15,{},4.8623,603501
242,2023-02-24 10:15,88.34,87.49,88.5,87.38,8330.1,{},7.0610,603501
243,2023-02-24 10:30,87.47,87.46,87.6,87.3,3680.4,{},3.1197,603501
244,2023-02-24 10:45,87.47,87.51,87.64,87.28,2536.61,{},2.1502,603501
245,2023-02-24 11:00,87.52,87.3,87.55,87.28,2408.11,{},2.0412,603501
246,2023-02-24 11:15,87.29,87.4,87.57,87.01,3473.75,{},2.9445,603501
247,2023-02-24 11:30,87.55,87.5,87.69,87.3,1498.7,{},1.2704,603501
248,2023-02-24 13:15,87.5,87.49,87.5,87.07,2203.45,{},1.8678,603501
249,2023-02-24 13:30,87.48,87.3,87.75,87.3,2080.0,{},1.7631,603501
250,2023-02-24 13:45,87.33,87.31,87.58,87.27,1799.6,{},1.5254,603501
251,2023-02-24 14:00,87.31,87.42,87.54,87.3,1475.7,{},1.2509,603501
252,2023-02-24 14:15,87.36,87.2,87.46,87.2,2719.48,{},2.3052,603501
253,2023-02-24 14:30,87.2,87.54,87.54,87.2,1475.2,{},1.2505,603501
254,2023-02-24 14:45,87.54,87.28,87.61,87.28,3031.99,{},2.5701,603501
255,2023-02-24 15:00,87.28,87.06,87.45,87.06,7443.22,{},6.3093,603501
256,2023-02-27 09:45,86.5,86.52,87.06,86.18,9148.22,{},7.7545,603501
257,2023-02-27 10:00,86.45,85.91,86.9,85.9,8509.11,{},7.2128,603501
258,2023-02-27 10:15,85.9,85.87,86.01,85.81,7112.39,{},6.0288,603501
259,2023-02-27 10:30,85.87,85.65,86.0,85.57,5792.3,{},4.9098,603501
260,2023-02-27 10:45,85.65,85.71,86.03,85.64,2710.2,{},2.2973,603501
261,2023-02-27 11:00,85.7,85.87,85.96,85.6,2765.85,{},2.3445,603501
262,2023-02-27 11:15,85.82,85.7,85.95,85.7,2091.1,{},1.7725,603501
263,2023-02-27 11:30,85.68,85.3,85.7,85.19,5637.95,{},4.7790,603501
264,2023-02-27 13:15,85.29,84.93,85.65,84.92,10221.76,{},8.6645,603501
265,2023-02-27 13:30,84.95,84.89,85.1,84.87,7892.45,{},6.6900,603501
266,2023-02-27 13:45,84.88,85.08,85.1,84.75,6401.38,{},5.4261,603501
267,2023-02-27 14:00,85.08,85.05,85.34,84.85,5421.35,{},4.5954,603501
268,2023-02-27 14:15,85.05,85.35,85.38,85.0,4797.45,{},4.0666,603501
269,2023-02-27 14:30,85.34,85.36,85.4,85.21,4519.2,{},3.8307,603501
270,2023-02-27 14:45,85.36,85.44,85.47,85.28,5239.39,{},4.4412,603501
271,2023-02-27 15:00,85.44,85.45,85.45,85.29,5467.65,{},4.6347,603501
272,2023-02-28 09:45,85.81,85.99,86.26,85.76,10271.42,{},8.7066,603501
273,2023-02-28 10:00,86.0,86.05,86.15,85.78,4419.25,{},3.7460,603501
274,2023-02-28 10:15,86.08,85.6,86.13,85.55,3560.25,{},3.0178,603501
275,2023-02-28 10:30,85.64,85.2,85.64,85.2,3393.4,{},2.8764,603501
276,2023-02-28 10:45,85.2,85.25,85.37,85.08,3026.95,{},2.5658,603501
277,2023-02-28 11:00,85.25,85.43,85.77,85.22,3252.35,{},2.7569,603501
278,2023-02-28 11:15,85.43,85.25,85.56,85.23,1888.55,{},1.6008,603501
279,2023-02-28 11:30,85.25,85.15,85.35,85.1,2034.25,{},1.7243,603501
280,2023-02-28 13:15,85.15,84.9,85.2,84.88,4273.6,{},3.6225,603501
281,2023-02-28 13:30,84.9,84.68,84.9,84.6,4122.75,{},3.4947,603501
282,2023-02-28 13:45,84.68,84.36,84.75,84.23,5796.8,{},4.9137,603501
283,2023-02-28 14:00,84.37,84.41,84.69,84.32,5731.91,{},4.8587,603501
284,2023-02-28 14:15,84.41,84.69,84.69,84.35,4648.35,{},3.9402,603501
285,2023-02-28 14:30,84.69,85.16,85.19,84.68,3497.67,{},2.9648,603501
286,2023-02-28 14:45,85.24,85.75,85.9,85.18,6660.15,{},5.6455,603501
287,2023-02-28 15:00,85.78,85.95,85.97,85.63,8832.34,{},7.4867,603501
288,2023-03-01 09:45,85.96,86.01,86.38,85.58,11287.65,{},9.5680,603501
289,2023-03-01 10:00,86.0,86.07,86.09,85.72,6452.82,{},5.4697,603501
290,2023-03-01 10:15,86.12,86.28,86.35,85.9,7613.7,{},6.4538,603501
291,2023-03-01 10:30,86.26,86.21,86.38,86.03,7433.8,{},6.3013,603501
292,2023-03-01 10:45,86.19,85.89,86.3,85.76,6942.67,{},5.8850,603501
293,2023-03-01 11:00,85.89,86.0,86.09,85.89,4538.05,{},3.8467,603501
294,2023-03-01 11:15,86.0,86.01,86.26,85.95,4344.65,{},3.6827,603501
295,2023-03-01 11:30,86.01,86.33,86.37,86.01,5263.68,{},4.4618,603501
296,2023-03-01 13:15,86.33,86.33,86.97,86.24,12469.34,{},10.5696,603501
297,2023-03-01 13:30,86.35,86.06,86.52,86.02,7340.66,{},6.2223,603501
298,2023-03-01 13:45,86.06,85.96,86.06,85.77,6265.34,{},5.3108,603501
299,2023-03-01 14:00,86.04,86.04,86.15,85.95,3023.5,{},2.5629,603501
300,2023-03-01 14:15,86.04,86.45,86.47,86.04,4323.72,{},3.6650,603501
301,2023-03-01 14:30,86.41,86.34,86.45,86.16,4091.9,{},3.4685,603501
302,2023-03-01 14:45,86.33,86.35,86.37,86.12,5360.5,{},4.5438,603501
303,2023-03-01 15:00,86.35,86.54,86.54,86.33,7952.25,{},6.7407,603501
304,2023-03-02 09:45,87.2,87.11,87.48,86.6,15659.97,{},13.2742,603501
305,2023-03-02 10:00,87.1,87.44,87.78,86.9,11142.45,{},9.4449,603501
306,2023-03-02 10:15,87.45,88.02,88.31,87.44,18768.55,{},15.9092,603501
307,2023-03-02 10:30,88.01,87.71,88.01,87.65,5994.35,{},5.0811,603501
308,2023-03-02 10:45,87.71,87.06,87.73,87.05,6766.5,{},5.7356,603501
309,2023-03-02 11:00,87.06,87.24,87.51,87.06,3538.8,{},2.9997,603501
310,2023-03-02 11:15,87.24,87.12,87.25,87.09,2985.4,{},2.5306,603501
311,2023-03-02 11:30,87.12,87.0,87.16,86.91,3823.46,{},3.2410,603501
312,2023-03-02 13:15,87.05,86.86,87.24,86.86,3920.49,{},3.3232,603501
313,2023-03-02 13:30,86.85,86.68,86.85,86.6,4033.65,{},3.4191,603501
314,2023-03-02 13:45,86.7,86.64,86.89,86.62,3043.2,{},2.5796,603501
315,2023-03-02 14:00,86.66,86.69,86.75,86.61,3582.0,{},3.0363,603501
