,date,open,close,high,low,volume,amount,turnoverratio,code
80,2023-02-10 09:45,3.21,3.2,3.21,3.2,50921.7,{},0.2416,601988
81,2023-02-10 10:00,3.2,3.2,3.21,3.2,23956.0,{},0.1137,601988
82,2023-02-10 10:15,3.2,3.2,3.21,3.2,41979.0,{},0.1992,601988
83,2023-02-10 10:30,3.2,3.2,3.21,3.2,24108.0,{},0.1144,601988
84,2023-02-10 10:45,3.2,3.22,3.22,3.2,96899.4,{},0.4597,601988
85,2023-02-10 11:00,3.22,3.21,3.22,3.21,16261.0,{},0.0772,601988
86,2023-02-10 11:15,3.22,3.22,3.22,3.21,16494.01,{},0.0783,601988
87,2023-02-10 11:30,3.22,3.22,3.22,3.21,25474.0,{},0.1209,601988
88,2023-02-10 13:15,3.22,3.22,3.22,3.21,48620.21,{},0.2307,601988
89,2023-02-10 13:30,3.22,3.22,3.22,3.21,27600.0,{},0.1310,601988
90,2023-02-10 13:45,3.21,3.22,3.22,3.21,27847.1,{},0.1321,601988
91,2023-02-10 14:00,3.22,3.22,3.22,3.21,9565.2,{},0.0454,601988
92,2023-02-10 14:15,3.21,3.22,3.22,3.21,53354.6,{},0.2531,601988
93,2023-02-10 14:30,3.21,3.22,3.22,3.21,39155.0,{},0.1858,601988
94,2023-02-10 14:45,3.22,3.22,3.22,3.21,73987.6,{},0.3510,601988
95,2023-02-10 15:00,3.22,3.23,3.23,3.21,170997.68,{},0.8113,601988
96,2023-02-13 09:45,3.23,3.22,3.23,3.21,209261.6,{},0.9929,601988
97,2023-02-13 10:00,3.21,3.21,3.23,3.21,51109.7,{},0.2425,601988
98,2023-02-13 10:15,3.22,3.22,3.22,3.21,82724.0,{},0.3925,601988
99,2023-02-13 10:30,3.21,3.22,3.22,3.21,43633.0,{},0.2070,601988
100,2023-02-13 10:45,3.21,3.22,3.22,3.21,34802.0,{},0.1651,601988
101,2023-02-13 11:00,3.21,3.21,3.22,3.21,18589.0,{},0.0882,601988
102,2023-02-13 11:15,3.21,3.21,3.22,3.21,22241.0,{},0.1055,601988
103,2023-02-13 11:30,3.22,3.22,3.22,3.21,30926.0,{},0.1467,601988
104,2023-02-13 13:15,3.21,3.21,3.22,3.21,39872.71,{},0.1892,601988
105,2023-02-13 13:30,3.21,3.22,3.22,3.21,20122.0,{},0.0955,601988
106,2023-02-13 13:45,3.22,3.22,3.22,3.21,19791.0,{},0.0939,601988
107,2023-02-13 14:00,3.22,3.22,3.22,3.21,33308.0,{},0.1580,601988
108,2023-02-13 14:15,3.21,3.21,3.22,3.21,19107.0,{},0.0907,601988
109,2023-02-13 14:30,3.21,3.21,3.22,3.21,21284.0,{},0.1010,601988
110,2023-02-13 14:45,3.22,3.21,3.22,3.21,44133.0,{},0.2094,601988
111,2023-02-13 15:00,3.22,3.21,3.22,3.21,110031.84,{},0.5221,601988
112,2023-02-14 09:45,3.21,3.21,3.22,3.21,62318.0,{},0.2957,601988
113,2023-02-14 10:00,3.21,3.21,3.22,3.21,27275.1,{},0.1294,601988
114,2023-02-14 10:15,3.21,3.21,3.22,3.21,17841.4,{},0.0847,601988
115,2023-02-14 10:30,3.21,3.22,3.22,3.21,15420.0,{},0.0732,601988
116,2023-02-14 10:45,3.21,3.21,3.22,3.21,36119.0,{},0.1714,601988
117,2023-02-14 11:00,3.21,3.21,3.22,3.21,25645.2,{},0.1217,601988
118,2023-02-14 11:15,3.21,3.21,3.22,3.21,14495.0,{},0.0688,601988
119,2023-02-14 11:30,3.21,3.21,3.22,3.21,37718.0,{},0.1790,601988
120,2023-02-14 13:15,3.21,3.21,3.22,3.21,29114.07,{},0.1381,601988
121,2023-02-14 13:30,3.21,3.21,3.22,3.21,24658.0,{},0.1170,601988
122,2023-02-14 13:45,3.22,3.21,3.22,3.21,14506.0,{},0.0688,601988
123,2023-02-14 14:00,3.21,3.21,3.22,3.21,110887.2,{},0.5261,601988
124,2023-02-14 14:15,3.21,3.21,3.22,3.2,58453.0,{},0.2773,601988
125,2023-02-14 14:30,3.2,3.2,3.21,3.2,48527.5,{},0.2302,601988
126,2023-02-14 14:45,3.21,3.2,3.21,3.2,62305.0,{},0.2956,601988
127,2023-02-14 15:00,3.2,3.2,3.21,3.2,111589.1,{},0.5294,601988
128,2023-02-15 09:45,3.21,3.2,3.21,3.2,49519.0,{},0.2349,601988
129,2023-02-15 10:00,3.2,3.21,3.21,3.2,17691.0,{},0.0839,601988
130,2023-02-15 10:15,3.21,3.2,3.21,3.2,13150.0,{},0.0624,601988
131,2023-02-15 10:30,3.2,3.2,3.21,3.2,11883.0,{},0.0564,601988
132,2023-02-15 10:45,3.21,3.21,3.21,3.2,13691.0,{},0.0650,601988
133,2023-02-15 11:00,3.2,3.2,3.21,3.2,13189.0,{},0.0626,601988
134,2023-02-15 11:15,3.21,3.2,3.21,3.2,17289.0,{},0.0820,601988
135,2023-02-15 11:30,3.21,3.21,3.21,3.2,18776.0,{},0.0891,601988
136,2023-02-15 13:15,3.21,3.2,3.21,3.2,15990.5,{},0.0759,601988
137,2023-02-15 13:30,3.2,3.2,3.21,3.2,13706.1,{},0.0650,601988
138,2023-02-15 13:45,3.2,3.21,3.21,3.2,26724.0,{},0.1268,601988
139,2023-02-15 14:00,3.21,3.2,3.21,3.2,15003.0,{},0.0712,601988
140,2023-02-15 14:15,3.2,3.2,3.21,3.2,45037.6,{},0.2137,601988
141,2023-02-15 14:30,3.2,3.21,3.21,3.2,22777.0,{},0.1081,601988
142,2023-02-15 14:45,3.2,3.2,3.21,3.2,15515.0,{},0.0736,601988
143,2023-02-15 15:00,3.21,3.2,3.21,3.2,56547.0,{},0.2683,601988
144,2023-02-16 09:45,3.2,3.2,3.21,3.2,40925.4,{},0.1942,601988
145,2023-02-16 10:00,3.2,3.2,3.21,3.2,47384.3,{},0.2248,601988
146,2023-02-16 10:15,3.21,3.22,3.23,3.2,483507.21,{},2.2941,601988
147,2023-02-16 10:30,3.22,3.22,3.23,3.21,29310.0,{},0.1391,601988
148,2023-02-16 10:45,3.23,3.23,3.23,3.22,24000.0,{},0.1139,601988
149,2023-02-16 11:00,3.23,3.22,3.23,3.21,56350.7,{},0.2674,601988
150,2023-02-16 11:15,3.22,3.22,3.23,3.21,26415.3,{},0.1253,601988
151,2023-02-16 11:30,3.22,3.22,3.22,3.21,25004.0,{},0.1186,601988
152,2023-02-16 13:15,3.21,3.22,3.22,3.21,36158.7,{},0.1716,601988
153,2023-02-16 13:30,3.22,3.22,3.22,3.21,19016.11,{},0.0902,601988
154,2023-02-16 13:45,3.22,3.22,3.23,3.21,31843.7,{},0.1511,601988
155,2023-02-16 14:00,3.23,3.22,3.23,3.22,51797.0,{},0.2458,601988
156,2023-02-16 14:15,3.22,3.22,3.23,3.21,147227.25,{},0.6985,601988
157,2023-02-16 14:30,3.21,3.22,3.23,3.21,97457.5,{},0.4624,601988
158,2023-02-16 14:45,3.21,3.21,3.22,3.21,45488.3,{},0.2158,601988
159,2023-02-16 15:00,3.21,3.21,3.22,3.21,74599.0,{},0.3539,601988
160,2023-02-17 09:45,3.22,3.21,3.22,3.21,63476.0,{},0.3012,601988
161,2023-02-17 10:00,3.21,3.22,3.23,3.21,70780.0,{},0.3358,601988
162,2023-02-17 10:15,3.22,3.22,3.23,3.22,49300.01,{},0.2339,601988
163,2023-02-17 10:30,3.22,3.22,3.23,3.22,49527.0,{},0.2350,601988
164,2023-02-17 10:45,3.22,3.21,3.23,3.21,53053.99,{},0.2517,601988
165,2023-02-17 11:00,3.21,3.22,3.22,3.21,18509.0,{},0.0878,601988
166,2023-02-17 11:15,3.21,3.22,3.22,3.21,15604.0,{},0.0740,601988
167,2023-02-17 11:30,3.21,3.21,3.22,3.21,11661.0,{},0.0553,601988
168,2023-02-17 13:15,3.22,3.21,3.22,3.21,22596.1,{},0.1072,601988
169,2023-02-17 13:30,3.21,3.22,3.23,3.21,107929.8,{},0.5121,601988
170,2023-02-17 13:45,3.22,3.22,3.23,3.22,38591.09,{},0.1831,601988
171,2023-02-17 14:00,3.22,3.23,3.23,3.22,15666.8,{},0.0743,601988
172,2023-02-17 14:15,3.23,3.23,3.23,3.22,21308.0,{},0.1011,601988
173,2023-02-17 14:30,3.23,3.22,3.23,3.22,66932.1,{},0.3176,601988
174,2023-02-17 14:45,3.22,3.23,3.23,3.22,43777.0,{},0.2077,601988
175,2023-02-17 15:00,3.23,3.22,3.23,3.22,145146.0,{},0.6887,601988
176,2023-02-20 09:45,3.22,3.22,3.23,3.22,77445.25,{},0.3674,601988
177,2023-02-20 10:00,3.23,3.22,3.23,3.22,87191.6,{},0.4137,601988
178,2023-02-20 10:15,3.22,3.23,3.23,3.22,46748.0,{},0.2218,601988
179,2023-02-20 10:30,3.22,3.23,3.23,3.22,28892.1,{},0.1371,601988
180,2023-02-20 10:45,3.23,3.23,3.23,3.22,31806.2,{},0.1509,601988
181,2023-02-20 11:00,3.22,3.23,3.23,3.22,34706.0,{},0.1647,601988
182,2023-02-20 11:15,3.23,3.23,3.24,3.22,118326.61,{},0.5614,601988
183,2023-02-20 11:30,3.24,3.24,3.24,3.23,15649.0,{},0.0742,601988
184,2023-02-20 13:15,3.24,3.23,3.24,3.23,48678.7,{},0.2310,601988
185,2023-02-20 13:30,3.23,3.23,3.24,3.23,30468.4,{},0.1446,601988
186,2023-02-20 13:45,3.23,3.23,3.24,3.23,32462.5,{},0.1540,601988
187,2023-02-20 14:00,3.24,3.23,3.24,3.23,24606.1,{},0.1167,601988
188,2023-02-20 14:15,3.24,3.24,3.24,3.23,21445.0,{},0.1017,601988
189,2023-02-20 14:30,3.23,3.23,3.24,3.23,30365.9,{},0.1441,601988
190,2023-02-20 14:45,3.24,3.24,3.24,3.23,33501.2,{},0.1590,601988
191,2023-02-20 15:00,3.24,3.24,3.24,3.23,108551.29,{},0.5150,601988
192,2023-02-21 09:45,3.24,3.24,3.24,3.23,134289.7,{},0.6372,601988
193,2023-02-21 10:00,3.24,3.23,3.24,3.23,58843.0,{},0.2792,601988
194,2023-02-21 10:15,3.23,3.24,3.24,3.23,94881.0,{},0.4502,601988
195,2023-02-21 10:30,3.24,3.23,3.24,3.23,25785.01,{},0.1223,601988
196,2023-02-21 10:45,3.23,3.24,3.24,3.23,29914.0,{},0.1419,601988
197,2023-02-21 11:00,3.23,3.23,3.24,3.23,21047.7,{},0.0999,601988
198,2023-02-21 11:15,3.23,3.23,3.24,3.23,27329.3,{},0.1297,601988
199,2023-02-21 11:30,3.23,3.23,3.24,3.23,20184.2,{},0.0958,601988
200,2023-02-21 13:15,3.24,3.24,3.24,3.23,17667.0,{},0.0838,601988
201,2023-02-21 13:30,3.23,3.24,3.24,3.23,8992.5,{},0.0427,601988
202,2023-02-21 13:45,3.23,3.24,3.24,3.23,15259.4,{},0.0724,601988
203,2023-02-21 14:00,3.24,3.24,3.24,3.23,9685.0,{},0.0460,601988
204,2023-02-21 14:15,3.24,3.23,3.24,3.23,8460.01,{},0.0401,601988
205,2023-02-21 14:30,3.24,3.23,3.24,3.23,17493.07,{},0.0830,601988
206,2023-02-21 14:45,3.23,3.23,3.24,3.23,23272.5,{},0.1104,601988
207,2023-02-21 15:00,3.24,3.24,3.24,3.23,95422.69,{},0.4527,601988
208,2023-02-22 09:45,3.24,3.23,3.24,3.23,49440.5,{},0.2346,601988
209,2023-02-22 10:00,3.23,3.24,3.24,3.23,44640.0,{},0.2118,601988
210,2023-02-22 10:15,3.23,3.24,3.24,3.23,20835.31,{},0.0989,601988
211,2023-02-22 10:30,3.23,3.24,3.24,3.23,17446.11,{},0.0828,601988
212,2023-02-22 10:45,3.24,3.23,3.24,3.23,14047.0,{},0.0666,601988
213,2023-02-22 11:00,3.24,3.23,3.24,3.23,23531.0,{},0.1116,601988
214,2023-02-22 11:15,3.23,3.24,3.24,3.23,12070.0,{},0.0573,601988
215,2023-02-22 11:30,3.24,3.24,3.24,3.23,27580.0,{},0.1309,601988
216,2023-02-22 13:15,3.24,3.24,3.24,3.23,25392.5,{},0.1205,601988
217,2023-02-22 13:30,3.23,3.23,3.24,3.23,19373.96,{},0.0919,601988
218,2023-02-22 13:45,3.23,3.24,3.24,3.23,17803.4,{},0.0845,601988
219,2023-02-22 14:00,3.23,3.24,3.24,3.23,37493.42,{},0.1779,601988
220,2023-02-22 14:15,3.23,3.24,3.24,3.23,48246.13,{},0.2289,601988
221,2023-02-22 14:30,3.23,3.23,3.24,3.23,19476.6,{},0.0924,601988
222,2023-02-22 14:45,3.23,3.24,3.24,3.23,50605.78,{},0.2401,601988
223,2023-02-22 15:00,3.24,3.23,3.24,3.23,101415.95,{},0.4812,601988
224,2023-02-23 09:45,3.24,3.24,3.24,3.23,148120.3,{},0.7028,601988
225,2023-02-23 10:00,3.24,3.24,3.24,3.23,134658.7,{},0.6389,601988
226,2023-02-23 10:15,3.24,3.23,3.24,3.23,114418.0,{},0.5429,601988
227,2023-02-23 10:30,3.23,3.24,3.24,3.23,40709.0,{},0.1931,601988
228,2023-02-23 10:45,3.24,3.23,3.24,3.23,23522.1,{},0.1116,601988
229,2023-02-23 11:00,3.23,3.24,3.24,3.23,19248.0,{},0.0913,601988
230,2023-02-23 11:15,3.24,3.24,3.24,3.23,95999.0,{},0.4555,601988
231,2023-02-23 11:30,3.23,3.24,3.24,3.23,149924.0,{},0.7113,601988
232,2023-02-23 13:15,3.23,3.23,3.24,3.23,26669.91,{},0.1265,601988
233,2023-02-23 13:30,3.23,3.24,3.24,3.23,17209.0,{},0.0816,601988
234,2023-02-23 13:45,3.24,3.24,3.24,3.23,43845.3,{},0.2080,601988
235,2023-02-23 14:00,3.23,3.23,3.24,3.23,44540.0,{},0.2113,601988
236,2023-02-23 14:15,3.24,3.23,3.24,3.23,16595.01,{},0.0787,601988
237,2023-02-23 14:30,3.24,3.24,3.24,3.23,20363.58,{},0.0966,601988
238,2023-02-23 14:45,3.23,3.24,3.24,3.23,16650.0,{},0.0790,601988
239,2023-02-23 15:00,3.23,3.23,3.24,3.23,68780.0,{},0.3263,601988
240,2023-02-24 09:45,3.24,3.23,3.24,3.23,69289.0,{},0.3287,601988
241,2023-02-24 10:00,3.23,3.24,3.24,3.23,32389.0,{},0.1537,601988
242,2023-02-24 10:15,3.23,3.24,3.24,3.23,34074.7,{},0.1617,601988
243,2023-02-24 10:30,3.24,3.22,3.24,3.22,41747.2,{},0.1981,601988
244,2023-02-24 10:45,3.22,3.22,3.23,3.22,16230.0,{},0.0770,601988
245,2023-02-24 11:00,3.22,3.22,3.23,3.22,22274.0,{},0.1057,601988
246,2023-02-24 11:15,3.22,3.22,3.23,3.22,21590.0,{},0.1024,601988
247,2023-02-24 11:30,3.23,3.22,3.23,3.22,23234.0,{},0.1102,601988
248,2023-02-24 13:15,3.22,3.22,3.23,3.22,41452.09,{},0.1967,601988
249,2023-02-24 13:30,3.22,3.23,3.23,3.22,8174.0,{},0.0388,601988
250,2023-02-24 13:45,3.23,3.22,3.23,3.22,13093.0,{},0.0621,601988
251,2023-02-24 14:00,3.23,3.22,3.23,3.22,19663.0,{},0.0933,601988
252,2023-02-24 14:15,3.22,3.22,3.23,3.22,26055.5,{},0.1236,601988
253,2023-02-24 14:30,3.23,3.23,3.23,3.22,17871.0,{},0.0848,601988
254,2023-02-24 14:45,3.22,3.23,3.23,3.22,25138.01,{},0.1193,601988
255,2023-02-24 15:00,3.22,3.22,3.23,3.22,101707.36,{},0.4826,601988
256,2023-02-27 09:45,3.22,3.22,3.22,3.21,87738.0,{},0.4163,601988
257,2023-02-27 10:00,3.21,3.22,3.22,3.21,48203.2,{},0.2287,601988
258,2023-02-27 10:15,3.21,3.21,3.22,3.21,25093.0,{},0.1191,601988
259,2023-02-27 10:30,3.21,3.22,3.22,3.21,16309.2,{},0.0774,601988
260,2023-02-27 10:45,3.22,3.21,3.22,3.21,41938.01,{},0.1990,601988
261,2023-02-27 11:00,3.21,3.22,3.22,3.21,18713.0,{},0.0888,601988
262,2023-02-27 11:15,3.22,3.22,3.22,3.21,12180.0,{},0.0578,601988
263,2023-02-27 11:30,3.22,3.22,3.22,3.21,19535.0,{},0.0927,601988
264,2023-02-27 13:15,3.22,3.22,3.22,3.21,56877.4,{},0.2699,601988
265,2023-02-27 13:30,3.22,3.21,3.22,3.21,15529.5,{},0.0737,601988
266,2023-02-27 13:45,3.21,3.22,3.22,3.21,20853.5,{},0.0989,601988
267,2023-02-27 14:00,3.21,3.21,3.22,3.21,17317.2,{},0.0822,601988
268,2023-02-27 14:15,3.21,3.22,3.22,3.21,24543.4,{},0.1164,601988
269,2023-02-27 14:30,3.21,3.21,3.22,3.21,38193.0,{},0.1812,601988
270,2023-02-27 14:45,3.22,3.21,3.22,3.21,28135.98,{},0.1335,601988
271,2023-02-27 15:00,3.21,3.21,3.22,3.21,105004.0,{},0.4982,601988
272,2023-02-28 09:45,3.22,3.22,3.22,3.21,50255.05,{},0.2384,601988
273,2023-02-28 10:00,3.21,3.21,3.22,3.21,32249.6,{},0.1530,601988
274,2023-02-28 10:15,3.21,3.22,3.22,3.21,24007.0,{},0.1139,601988
275,2023-02-28 10:30,3.21,3.21,3.22,3.21,23062.0,{},0.1094,601988
276,2023-02-28 10:45,3.21,3.21,3.22,3.21,12190.0,{},0.0578,601988
277,2023-02-28 11:00,3.21,3.21,3.22,3.21,31255.0,{},0.1483,601988
278,2023-02-28 11:15,3.21,3.22,3.22,3.21,15591.0,{},0.0740,601988
279,2023-02-28 11:30,3.21,3.22,3.22,3.21,16572.0,{},0.0786,601988
280,2023-02-28 13:15,3.22,3.22,3.22,3.21,32042.0,{},0.1520,601988
281,2023-02-28 13:30,3.21,3.21,3.22,3.21,23725.0,{},0.1126,601988
282,2023-02-28 13:45,3.22,3.22,3.22,3.21,48479.7,{},0.2300,601988
283,2023-02-28 14:00,3.21,3.21,3.22,3.21,21868.0,{},0.1038,601988
284,2023-02-28 14:15,3.21,3.21,3.22,3.21,18636.0,{},0.0884,601988
285,2023-02-28 14:30,3.21,3.22,3.22,3.21,61673.6,{},0.2926,601988
286,2023-02-28 14:45,3.21,3.23,3.23,3.21,288143.33,{},1.3671,601988
287,2023-02-28 15:00,3.23,3.23,3.23,3.22,154099.04,{},0.7311,601988
288,2023-03-01 09:45,3.23,3.23,3.23,3.22,81271.2,{},0.3856,601988
289,2023-03-01 10:00,3.22,3.24,3.24,3.22,68427.0,{},0.3247,601988
290,2023-03-01 10:15,3.24,3.23,3.24,3.23,39781.01,{},0.1887,601988
291,2023-03-01 10:30,3.23,3.24,3.24,3.23,45079.0,{},0.2139,601988
292,2023-03-01 10:45,3.24,3.24,3.24,3.23,28771.0,{},0.1365,601988
293,2023-03-01 11:00,3.24,3.24,3.24,3.23,19142.6,{},0.0908,601988
294,2023-03-01 11:15,3.24,3.24,3.24,3.23,19820.0,{},0.0940,601988
295,2023-03-01 11:30,3.23,3.24,3.24,3.23,28238.4,{},0.1340,601988
296,2023-03-01 13:15,3.24,3.24,3.24,3.23,42352.0,{},0.2009,601988
297,2023-03-01 13:30,3.23,3.24,3.24,3.23,21254.0,{},0.1008,601988
298,2023-03-01 13:45,3.24,3.24,3.24,3.23,20220.0,{},0.0959,601988
299,2023-03-01 14:00,3.24,3.24,3.24,3.23,25037.0,{},0.1188,601988
300,2023-03-01 14:15,3.24,3.23,3.24,3.23,32312.4,{},0.1533,601988
301,2023-03-01 14:30,3.23,3.23,3.24,3.23,84416.42,{},0.4005,601988
302,2023-03-01 14:45,3.23,3.24,3.24,3.23,59711.0,{},0.2833,601988
303,2023-03-01 15:00,3.23,3.24,3.24,3.23,125672.77,{},0.5963,601988
304,2023-03-02 09:45,3.24,3.25,3.25,3.23,215964.19,{},1.0247,601988
305,2023-03-02 10:00,3.25,3.24,3.25,3.24,35439.79,{},0.1681,601988
306,2023-03-02 10:15,3.25,3.25,3.25,3.24,56286.3,{},0.2671,601988
307,2023-03-02 10:30,3.25,3.24,3.25,3.24,91799.0,{},0.4356,601988
308,2023-03-02 10:45,3.24,3.25,3.25,3.24,195194.0,{},0.9261,601988
309,2023-03-02 11:00,3.25,3.27,3.27,3.25,267260.37,{},1.2680,601988
310,2023-03-02 11:15,3.26,3.26,3.27,3.26,32947.4,{},0.1563,601988
311,2023-03-02 11:30,3.27,3.27,3.27,3.26,54523.6,{},0.2587,601988
312,2023-03-02 13:15,3.27,3.27,3.27,3.26,64813.3,{},0.3075,601988
313,2023-03-02 13:30,3.26,3.27,3.27,3.26,35231.0,{},0.1672,601988
314,2023-03-02 13:45,3.27,3.27,3.27,3.26,19831.1,{},0.0941,601988
315,2023-03-02 14:00,3.27,3.27,3.27,3.26,26286.1,{},0.1247,601988
