,date,open,close,high,low,volume,amount,turnoverratio,code
31,2023-02-06 15:00,4.87,4.87,4.88,4.87,745182.0,{},0.8644,688009
32,2023-02-07 09:45,4.87,4.88,4.89,4.87,936188.0,{},1.0859,688009
33,2023-02-07 10:00,4.87,4.89,4.9,4.87,1108837.0,{},1.2862,688009
34,2023-02-07 10:15,4.89,4.88,4.9,4.88,766331.0,{},0.8889,688009
35,2023-02-07 10:30,4.88,4.89,4.89,4.88,315603.0,{},0.3661,688009
36,2023-02-07 10:45,4.89,4.89,4.89,4.88,290904.0,{},0.3374,688009
37,2023-02-07 11:00,4.88,4.89,4.89,4.88,379267.0,{},0.4399,688009
38,2023-02-07 11:15,4.89,4.89,4.89,4.88,199390.0,{},0.2313,688009
39,2023-02-07 11:30,4.89,4.88,4.89,4.88,218569.0,{},0.2535,688009
40,2023-02-07 13:15,4.89,4.88,4.89,4.87,779120.0,{},0.9037,688009
41,2023-02-07 13:30,4.88,4.88,4.89,4.87,764344.0,{},0.8866,688009
42,2023-02-07 13:45,4.89,4.87,4.89,4.87,789883.0,{},0.9162,688009
43,2023-02-07 14:00,4.88,4.87,4.88,4.86,777210.0,{},0.9015,688009
44,2023-02-07 14:15,4.86,4.88,4.88,4.86,359609.0,{},0.4171,688009
45,2023-02-07 14:30,4.88,4.9,4.9,4.87,813444.0,{},0.9436,688009
46,2023-02-07 14:45,4.9,4.91,4.91,4.89,1616412.0,{},1.8750,688009
47,2023-02-07 15:00,4.9,4.9,4.91,4.9,1615941.0,{},1.8744,688009
48,2023-02-08 09:45,4.92,4.89,4.92,4.89,977121.0,{},1.1334,688009
49,2023-02-08 10:00,4.89,4.9,4.9,4.88,634182.0,{},0.7356,688009
50,2023-02-08 10:15,4.9,4.9,4.9,4.88,468674.0,{},0.5436,688009
51,2023-02-08 10:30,4.9,4.9,4.9,4.89,236811.0,{},0.2747,688009
52,2023-02-08 10:45,4.9,4.89,4.9,4.89,367478.0,{},0.4263,688009
53,2023-02-08 11:00,4.89,4.89,4.9,4.89,256658.0,{},0.2977,688009
54,2023-02-08 11:15,4.9,4.9,4.9,4.89,321398.0,{},0.3728,688009
55,2023-02-08 11:30,4.89,4.91,4.91,4.89,641279.0,{},0.7439,688009
56,2023-02-08 13:15,4.9,4.89,4.91,4.89,511476.0,{},0.5933,688009
57,2023-02-08 13:30,4.89,4.89,4.91,4.89,552679.0,{},0.6411,688009
58,2023-02-08 13:45,4.89,4.9,4.9,4.89,465070.0,{},0.5395,688009
59,2023-02-08 14:00,4.89,4.88,4.9,4.88,350105.0,{},0.4061,688009
60,2023-02-08 14:15,4.89,4.89,4.89,4.88,456968.0,{},0.5301,688009
61,2023-02-08 14:30,4.89,4.89,4.89,4.87,603707.0,{},0.7003,688009
62,2023-02-08 14:45,4.89,4.87,4.89,4.87,681930.0,{},0.7910,688009
63,2023-02-08 15:00,4.88,4.87,4.89,4.87,730462.0,{},0.8473,688009
64,2023-02-09 09:45,4.86,4.9,4.9,4.86,762389.0,{},0.8843,688009
65,2023-02-09 10:00,4.9,4.89,4.9,4.89,552365.0,{},0.6407,688009
66,2023-02-09 10:15,4.89,4.9,4.9,4.89,965916.0,{},1.1204,688009
67,2023-02-09 10:30,4.9,4.92,4.92,4.89,1096316.0,{},1.2717,688009
68,2023-02-09 10:45,4.92,4.92,4.92,4.9,836598.0,{},0.9704,688009
69,2023-02-09 11:00,4.92,4.92,4.92,4.9,683227.0,{},0.7925,688009
70,2023-02-09 11:15,4.92,4.9,4.92,4.9,620648.0,{},0.7199,688009
71,2023-02-09 11:30,4.9,4.92,4.92,4.9,636454.0,{},0.7383,688009
72,2023-02-09 13:15,4.92,4.91,4.92,4.9,649301.0,{},0.7532,688009
73,2023-02-09 13:30,4.91,4.92,4.92,4.9,684499.0,{},0.7940,688009
74,2023-02-09 13:45,4.92,4.91,4.92,4.9,393447.0,{},0.4564,688009
75,2023-02-09 14:00,4.91,4.91,4.92,4.9,594707.0,{},0.6898,688009
76,2023-02-09 14:15,4.91,4.92,4.92,4.9,1095003.0,{},1.2702,688009
77,2023-02-09 14:30,4.92,4.92,4.92,4.91,918455.0,{},1.0654,688009
78,2023-02-09 14:45,4.92,4.92,4.92,4.91,1442990.0,{},1.6738,688009
79,2023-02-09 15:00,4.92,4.92,4.92,4.91,902236.0,{},1.0466,688009
80,2023-02-10 09:45,4.91,4.94,4.95,4.91,2414107.0,{},2.8003,688009
81,2023-02-10 10:00,4.94,5.04,5.05,4.94,6476905.0,{},7.5129,688009
82,2023-02-10 10:15,5.04,5.06,5.07,5.03,5405894.0,{},6.2706,688009
83,2023-02-10 10:30,5.06,5.05,5.06,5.04,1679328.0,{},1.9479,688009
84,2023-02-10 10:45,5.05,5.03,5.06,5.03,1056184.0,{},1.2251,688009
85,2023-02-10 11:00,5.03,5.02,5.04,5.02,1360134.0,{},1.5777,688009
86,2023-02-10 11:15,5.02,5.01,5.04,5.01,805054.0,{},0.9338,688009
87,2023-02-10 11:30,5.01,5.0,5.03,5.0,1310345.0,{},1.5199,688009
88,2023-02-10 13:15,5.0,5.02,5.02,5.0,784259.0,{},0.9097,688009
89,2023-02-10 13:30,5.01,5.0,5.03,5.0,869464.0,{},1.0085,688009
90,2023-02-10 13:45,5.0,5.0,5.01,4.99,681743.0,{},0.7908,688009
91,2023-02-10 14:00,5.0,5.01,5.02,5.0,404375.0,{},0.4691,688009
92,2023-02-10 14:15,5.01,5.01,5.02,5.0,432173.0,{},0.5013,688009
93,2023-02-10 14:30,5.02,5.01,5.02,5.0,530179.0,{},0.6150,688009
94,2023-02-10 14:45,5.01,4.99,5.01,4.99,855095.0,{},0.9919,688009
95,2023-02-10 15:00,4.99,5.0,5.01,4.99,1022413.0,{},1.1860,688009
96,2023-02-13 09:45,5.0,5.01,5.03,4.99,2185413.0,{},2.5350,688009
97,2023-02-13 10:00,5.0,5.02,5.03,5.0,918403.0,{},1.0653,688009
98,2023-02-13 10:15,5.02,5.02,5.02,5.01,586403.0,{},0.6802,688009
99,2023-02-13 10:30,5.01,5.0,5.03,5.0,1000165.0,{},1.1601,688009
100,2023-02-13 10:45,5.01,5.03,5.03,5.0,348352.0,{},0.4041,688009
101,2023-02-13 11:00,5.02,5.02,5.03,5.01,552663.0,{},0.6411,688009
102,2023-02-13 11:15,5.03,5.02,5.03,5.01,640231.0,{},0.7426,688009
103,2023-02-13 11:30,5.01,5.02,5.03,5.0,640455.0,{},0.7429,688009
104,2023-02-13 13:15,5.01,5.01,5.02,5.01,577570.0,{},0.6700,688009
105,2023-02-13 13:30,5.01,4.99,5.02,4.99,891054.0,{},1.0336,688009
106,2023-02-13 13:45,5.0,5.01,5.01,4.99,598107.0,{},0.6938,688009
107,2023-02-13 14:00,5.01,4.98,5.01,4.98,884258.0,{},1.0257,688009
108,2023-02-13 14:15,4.98,4.99,5.0,4.98,1108565.0,{},1.2859,688009
109,2023-02-13 14:30,4.99,5.0,5.0,4.98,665702.0,{},0.7722,688009
110,2023-02-13 14:45,5.0,5.0,5.01,4.99,964190.0,{},1.1184,688009
111,2023-02-13 15:00,5.0,4.99,5.01,4.99,1080409.0,{},1.2532,688009
112,2023-02-14 09:45,5.0,4.98,5.01,4.98,1223776.0,{},1.4195,688009
113,2023-02-14 10:00,4.98,4.99,5.0,4.97,1264223.0,{},1.4664,688009
114,2023-02-14 10:15,4.99,4.99,5.0,4.99,347760.0,{},0.4034,688009
115,2023-02-14 10:30,4.99,5.0,5.0,4.98,491420.0,{},0.5700,688009
116,2023-02-14 10:45,5.0,4.99,5.0,4.98,477136.0,{},0.5535,688009
117,2023-02-14 11:00,4.99,4.99,5.0,4.98,342805.0,{},0.3976,688009
118,2023-02-14 11:15,4.99,5.0,5.0,4.99,165715.0,{},0.1922,688009
119,2023-02-14 11:30,4.99,4.99,5.0,4.99,411697.0,{},0.4776,688009
120,2023-02-14 13:15,5.0,4.99,5.0,4.98,473393.0,{},0.5491,688009
121,2023-02-14 13:30,4.99,4.98,4.99,4.97,351835.0,{},0.4081,688009
122,2023-02-14 13:45,4.98,4.97,4.99,4.97,479160.0,{},0.5558,688009
123,2023-02-14 14:00,4.98,4.98,4.99,4.98,363597.0,{},0.4218,688009
124,2023-02-14 14:15,4.98,4.98,4.99,4.97,328735.0,{},0.3813,688009
125,2023-02-14 14:30,4.97,4.98,4.99,4.97,502300.0,{},0.5826,688009
126,2023-02-14 14:45,4.98,4.99,4.99,4.97,428548.0,{},0.4971,688009
127,2023-02-14 15:00,4.99,4.99,4.99,4.97,1629589.0,{},1.8903,688009
128,2023-02-15 09:45,5.0,4.97,5.0,4.97,718074.0,{},0.8329,688009
129,2023-02-15 10:00,4.97,4.96,4.98,4.96,620491.0,{},0.7197,688009
130,2023-02-15 10:15,4.96,4.98,4.98,4.96,506129.0,{},0.5871,688009
131,2023-02-15 10:30,4.98,4.97,4.98,4.96,637089.0,{},0.7390,688009
132,2023-02-15 10:45,4.96,4.98,4.98,4.96,424138.0,{},0.4920,688009
133,2023-02-15 11:00,4.98,4.97,4.98,4.96,448990.0,{},0.5208,688009
134,2023-02-15 11:15,4.97,4.97,4.98,4.96,587740.0,{},0.6818,688009
135,2023-02-15 11:30,4.97,4.97,4.98,4.97,327474.0,{},0.3799,688009
136,2023-02-15 13:15,4.98,4.98,4.99,4.97,530825.0,{},0.6157,688009
137,2023-02-15 13:30,4.98,4.98,4.98,4.97,570845.0,{},0.6622,688009
138,2023-02-15 13:45,4.97,4.98,4.99,4.97,873140.0,{},1.0128,688009
139,2023-02-15 14:00,4.98,4.98,4.99,4.98,480143.0,{},0.5569,688009
140,2023-02-15 14:15,4.98,4.98,4.99,4.97,873607.0,{},1.0133,688009
141,2023-02-15 14:30,4.98,4.96,4.98,4.96,525318.0,{},0.6093,688009
142,2023-02-15 14:45,4.96,4.97,4.98,4.96,837706.0,{},0.9717,688009
143,2023-02-15 15:00,4.97,4.96,4.98,4.96,895331.0,{},1.0385,688009
144,2023-02-16 09:45,4.98,4.97,4.98,4.95,884852.0,{},1.0264,688009
145,2023-02-16 10:00,4.97,4.96,4.97,4.96,348995.0,{},0.4048,688009
146,2023-02-16 10:15,4.96,4.97,4.97,4.96,124335.0,{},0.1442,688009
147,2023-02-16 10:30,4.97,4.98,4.98,4.96,1134141.0,{},1.3156,688009
148,2023-02-16 10:45,4.98,4.98,4.98,4.97,766747.0,{},0.8894,688009
149,2023-02-16 11:00,4.98,4.99,4.99,4.97,566929.0,{},0.6576,688009
150,2023-02-16 11:15,4.99,4.98,4.99,4.97,477353.0,{},0.5537,688009
151,2023-02-16 11:30,4.98,4.98,4.99,4.97,284506.0,{},0.3300,688009
152,2023-02-16 13:15,4.98,4.99,4.99,4.98,444272.0,{},0.5153,688009
153,2023-02-16 13:30,4.99,4.99,4.99,4.98,356251.0,{},0.4132,688009
154,2023-02-16 13:45,4.99,4.99,4.99,4.98,373269.0,{},0.4330,688009
155,2023-02-16 14:00,4.99,4.96,4.99,4.96,862522.0,{},1.0005,688009
156,2023-02-16 14:15,4.96,4.95,4.97,4.94,1926699.0,{},2.2349,688009
157,2023-02-16 14:30,4.95,4.92,4.95,4.92,1546179.0,{},1.7935,688009
158,2023-02-16 14:45,4.92,4.9,4.93,4.87,3096850.0,{},3.5922,688009
159,2023-02-16 15:00,4.91,4.91,4.95,4.89,1951459.0,{},2.2636,688009
160,2023-02-17 09:45,4.91,4.92,4.95,4.9,1310931.0,{},1.5206,688009
161,2023-02-17 10:00,4.92,4.95,4.96,4.92,996235.0,{},1.1556,688009
162,2023-02-17 10:15,4.95,4.94,4.96,4.94,858702.0,{},0.9961,688009
163,2023-02-17 10:30,4.94,4.95,4.95,4.94,293432.0,{},0.3404,688009
164,2023-02-17 10:45,4.95,4.95,4.96,4.94,306226.0,{},0.3552,688009
165,2023-02-17 11:00,4.95,4.95,4.96,4.95,144869.0,{},0.1680,688009
166,2023-02-17 11:15,4.95,4.95,4.96,4.94,506969.0,{},0.5881,688009
167,2023-02-17 11:30,4.95,4.95,4.96,4.94,381291.0,{},0.4423,688009
168,2023-02-17 13:15,4.94,4.94,4.95,4.93,732315.0,{},0.8495,688009
169,2023-02-17 13:30,4.94,4.95,4.95,4.94,293063.0,{},0.3399,688009
170,2023-02-17 13:45,4.95,4.94,4.95,4.93,278154.0,{},0.3226,688009
171,2023-02-17 14:00,4.95,4.95,4.95,4.94,348403.0,{},0.4041,688009
172,2023-02-17 14:15,4.95,4.95,4.96,4.94,876777.0,{},1.0170,688009
173,2023-02-17 14:30,4.95,4.95,4.96,4.94,694059.0,{},0.8051,688009
174,2023-02-17 14:45,4.95,4.95,4.96,4.94,672426.0,{},0.7800,688009
175,2023-02-17 15:00,4.95,4.94,4.95,4.93,1081979.0,{},1.2550,688009
176,2023-02-20 09:45,4.93,4.98,4.98,4.93,1215587.0,{},1.4100,688009
177,2023-02-20 10:00,4.97,4.98,5.0,4.97,1360934.0,{},1.5786,688009
178,2023-02-20 10:15,4.98,4.99,5.01,4.98,1935448.0,{},2.2450,688009
179,2023-02-20 10:30,4.99,4.99,5.0,4.97,902841.0,{},1.0473,688009
180,2023-02-20 10:45,4.98,4.97,4.98,4.96,563030.0,{},0.6531,688009
181,2023-02-20 11:00,4.96,4.96,4.97,4.96,310753.0,{},0.3605,688009
182,2023-02-20 11:15,4.96,4.96,4.97,4.95,605233.0,{},0.7020,688009
183,2023-02-20 11:30,4.96,4.96,4.96,4.95,394087.0,{},0.4571,688009
184,2023-02-20 13:15,4.96,4.96,4.96,4.95,618233.0,{},0.7171,688009
185,2023-02-20 13:30,4.96,4.98,4.98,4.95,850936.0,{},0.9870,688009
186,2023-02-20 13:45,4.97,4.98,4.99,4.97,948524.0,{},1.1002,688009
187,2023-02-20 14:00,4.97,4.98,4.98,4.97,550737.0,{},0.6388,688009
188,2023-02-20 14:15,4.98,4.98,5.0,4.97,1937962.0,{},2.2480,688009
189,2023-02-20 14:30,4.98,4.98,4.99,4.97,1280556.0,{},1.4854,688009
190,2023-02-20 14:45,4.98,5.0,5.0,4.98,1220704.0,{},1.4160,688009
191,2023-02-20 15:00,5.0,4.98,5.0,4.97,1609893.0,{},1.8674,688009
192,2023-02-21 09:45,4.99,5.0,5.0,4.97,891030.0,{},1.0336,688009
193,2023-02-21 10:00,4.99,5.0,5.01,4.99,804722.0,{},0.9334,688009
194,2023-02-21 10:15,4.99,4.99,5.01,4.99,499472.0,{},0.5794,688009
195,2023-02-21 10:30,4.99,4.99,5.0,4.99,537823.0,{},0.6239,688009
196,2023-02-21 10:45,4.99,5.0,5.0,4.99,587237.0,{},0.6812,688009
197,2023-02-21 11:00,5.0,4.99,5.0,4.98,441370.0,{},0.5120,688009
198,2023-02-21 11:15,4.98,4.96,4.99,4.96,1041080.0,{},1.2076,688009
199,2023-02-21 11:30,4.96,4.98,4.99,4.96,583098.0,{},0.6764,688009
200,2023-02-21 13:15,4.98,4.98,4.99,4.98,267996.0,{},0.3109,688009
201,2023-02-21 13:30,4.98,4.99,4.99,4.98,368951.0,{},0.4280,688009
202,2023-02-21 13:45,4.98,4.98,4.99,4.98,121995.0,{},0.1415,688009
203,2023-02-21 14:00,4.98,4.99,5.0,4.98,625814.0,{},0.7259,688009
204,2023-02-21 14:15,5.0,5.0,5.0,4.99,416340.0,{},0.4829,688009
205,2023-02-21 14:30,4.99,4.99,5.0,4.99,212897.0,{},0.2470,688009
206,2023-02-21 14:45,4.99,5.0,5.0,4.99,616565.0,{},0.7152,688009
207,2023-02-21 15:00,5.0,5.0,5.01,4.99,997144.0,{},1.1566,688009
208,2023-02-22 09:45,4.99,4.99,5.0,4.98,661403.0,{},0.7672,688009
209,2023-02-22 10:00,4.99,4.98,5.0,4.98,699754.0,{},0.8117,688009
210,2023-02-22 10:15,4.98,4.98,4.99,4.98,454910.0,{},0.5277,688009
211,2023-02-22 10:30,4.98,4.98,4.99,4.98,387335.0,{},0.4493,688009
212,2023-02-22 10:45,4.98,5.0,5.0,4.97,844660.0,{},0.9798,688009
213,2023-02-22 11:00,5.0,4.98,5.0,4.98,872820.0,{},1.0124,688009
214,2023-02-22 11:15,4.98,5.0,5.0,4.98,504037.0,{},0.5847,688009
215,2023-02-22 11:30,4.99,4.99,5.0,4.99,346271.0,{},0.4017,688009
216,2023-02-22 13:15,4.99,5.0,5.0,4.99,366929.0,{},0.4256,688009
217,2023-02-22 13:30,4.99,4.99,5.0,4.99,361119.0,{},0.4189,688009
218,2023-02-22 13:45,4.99,4.98,5.0,4.98,362825.0,{},0.4209,688009
219,2023-02-22 14:00,4.98,5.0,5.0,4.98,307916.0,{},0.3572,688009
220,2023-02-22 14:15,5.0,5.0,5.0,4.98,472443.0,{},0.5480,688009
221,2023-02-22 14:30,5.0,4.99,5.0,4.99,280853.0,{},0.3258,688009
222,2023-02-22 14:45,4.99,5.01,5.01,4.99,791582.0,{},0.9182,688009
223,2023-02-22 15:00,5.0,5.0,5.01,4.99,723624.0,{},0.8394,688009
224,2023-02-23 09:45,5.03,5.04,5.05,5.02,2694208.0,{},3.1252,688009
225,2023-02-23 10:00,5.04,5.05,5.05,5.04,1344838.0,{},1.5600,688009
226,2023-02-23 10:15,5.04,5.04,5.05,5.03,887349.0,{},1.0293,688009
227,2023-02-23 10:30,5.04,5.04,5.05,5.03,791736.0,{},0.9184,688009
228,2023-02-23 10:45,5.04,5.04,5.05,5.03,383809.0,{},0.4452,688009
229,2023-02-23 11:00,5.04,5.03,5.05,5.03,473046.0,{},0.5487,688009
230,2023-02-23 11:15,5.03,5.04,5.05,5.03,292115.0,{},0.3388,688009
231,2023-02-23 11:30,5.04,5.03,5.05,5.03,564764.0,{},0.6551,688009
232,2023-02-23 13:15,5.03,5.03,5.04,5.02,1006150.0,{},1.1671,688009
233,2023-02-23 13:30,5.03,5.01,5.03,5.01,611671.0,{},0.7095,688009
234,2023-02-23 13:45,5.01,5.01,5.02,5.0,514005.0,{},0.5962,688009
235,2023-02-23 14:00,5.01,5.01,5.01,5.0,513425.0,{},0.5956,688009
236,2023-02-23 14:15,5.01,5.0,5.01,5.0,476847.0,{},0.5531,688009
237,2023-02-23 14:30,5.0,5.01,5.02,5.0,445261.0,{},0.5165,688009
238,2023-02-23 14:45,5.01,5.01,5.02,5.0,466618.0,{},0.5413,688009
239,2023-02-23 15:00,5.01,5.01,5.02,5.01,489405.0,{},0.5677,688009
240,2023-02-24 09:45,5.01,5.0,5.03,5.0,884578.0,{},1.0261,688009
241,2023-02-24 10:00,5.0,5.02,5.03,5.0,787927.0,{},0.9140,688009
242,2023-02-24 10:15,5.02,5.01,5.03,5.0,435633.0,{},0.5053,688009
243,2023-02-24 10:30,5.0,5.0,5.01,4.99,366288.0,{},0.4249,688009
244,2023-02-24 10:45,4.99,4.99,5.0,4.99,716514.0,{},0.8311,688009
245,2023-02-24 11:00,4.99,4.98,5.0,4.98,594396.0,{},0.6895,688009
246,2023-02-24 11:15,4.98,4.98,4.99,4.97,465753.0,{},0.5403,688009
247,2023-02-24 11:30,4.98,4.99,5.0,4.98,440136.0,{},0.5105,688009
248,2023-02-24 13:15,4.99,5.01,5.01,4.98,729703.0,{},0.8464,688009
249,2023-02-24 13:30,5.01,5.0,5.02,5.0,395892.0,{},0.4592,688009
250,2023-02-24 13:45,5.01,5.01,5.01,5.0,172532.0,{},0.2001,688009
251,2023-02-24 14:00,5.01,5.0,5.01,4.99,494862.0,{},0.5740,688009
252,2023-02-24 14:15,5.0,4.99,5.0,4.99,314819.0,{},0.3652,688009
253,2023-02-24 14:30,4.99,5.0,5.0,4.98,533113.0,{},0.6184,688009
254,2023-02-24 14:45,4.99,5.01,5.01,4.99,440959.0,{},0.5115,688009
255,2023-02-24 15:00,5.01,5.01,5.02,5.0,807971.0,{},0.9372,688009
256,2023-02-27 09:45,5.02,5.04,5.04,4.98,1876825.0,{},2.1770,688009
257,2023-02-27 10:00,5.03,5.03,5.04,5.02,662725.0,{},0.7687,688009
258,2023-02-27 10:15,5.03,5.04,5.04,5.02,761622.0,{},0.8834,688009
259,2023-02-27 10:30,5.04,5.04,5.05,5.03,1169288.0,{},1.3563,688009
260,2023-02-27 10:45,5.05,5.04,5.05,5.03,768085.0,{},0.8909,688009
261,2023-02-27 11:00,5.04,5.04,5.04,5.03,397293.0,{},0.4608,688009
262,2023-02-27 11:15,5.03,5.03,5.04,5.03,348400.0,{},0.4041,688009
263,2023-02-27 11:30,5.03,5.0,5.04,4.99,1243784.0,{},1.4427,688009
264,2023-02-27 13:15,5.0,5.01,5.02,5.0,630563.0,{},0.7314,688009
265,2023-02-27 13:30,5.01,5.01,5.02,5.0,869143.0,{},1.0082,688009
266,2023-02-27 13:45,5.01,5.01,5.01,4.99,995229.0,{},1.1544,688009
267,2023-02-27 14:00,5.01,5.01,5.01,5.0,539688.0,{},0.6260,688009
268,2023-02-27 14:15,5.01,5.01,5.02,5.0,450977.0,{},0.5231,688009
269,2023-02-27 14:30,5.0,5.0,5.02,5.0,706634.0,{},0.8197,688009
270,2023-02-27 14:45,5.0,5.0,5.01,5.0,663234.0,{},0.7693,688009
271,2023-02-27 15:00,5.0,5.0,5.02,5.0,1446536.0,{},1.6779,688009
272,2023-02-28 09:45,5.02,5.05,5.05,5.01,1945356.0,{},2.2565,688009
273,2023-02-28 10:00,5.05,5.06,5.06,5.04,2446264.0,{},2.8376,688009
274,2023-02-28 10:15,5.05,5.05,5.06,5.05,790586.0,{},0.9170,688009
275,2023-02-28 10:30,5.05,5.05,5.06,5.05,574721.0,{},0.6667,688009
276,2023-02-28 10:45,5.06,5.05,5.06,5.05,652995.0,{},0.7574,688009
277,2023-02-28 11:00,5.05,5.05,5.06,5.05,489715.0,{},0.5680,688009
278,2023-02-28 11:15,5.06,5.06,5.06,5.05,620343.0,{},0.7196,688009
279,2023-02-28 11:30,5.05,5.07,5.07,5.05,1397722.0,{},1.6213,688009
280,2023-02-28 13:15,5.07,5.09,5.09,5.06,3138626.0,{},3.6407,688009
281,2023-02-28 13:30,5.09,5.08,5.09,5.07,2049905.0,{},2.3778,688009
282,2023-02-28 13:45,5.08,5.08,5.09,5.07,1459902.0,{},1.6934,688009
283,2023-02-28 14:00,5.08,5.09,5.09,5.07,989855.0,{},1.1482,688009
284,2023-02-28 14:15,5.09,5.1,5.1,5.08,1687179.0,{},1.9571,688009
285,2023-02-28 14:30,5.09,5.11,5.11,5.09,2285505.0,{},2.6511,688009
286,2023-02-28 14:45,5.11,5.12,5.12,5.1,1826545.0,{},2.1187,688009
287,2023-02-28 15:00,5.12,5.11,5.12,5.11,3875094.0,{},4.4949,688009
288,2023-03-01 09:45,5.11,5.15,5.16,5.1,3880361.0,{},4.5010,688009
289,2023-03-01 10:00,5.15,5.34,5.34,5.15,14697493.0,{},17.0484,688009
290,2023-03-01 10:15,5.34,5.39,5.42,5.33,18339706.0,{},21.2732,688009
291,2023-03-01 10:30,5.39,5.34,5.39,5.32,6663087.0,{},7.7289,688009
292,2023-03-01 10:45,5.33,5.32,5.34,5.3,3794027.0,{},4.4009,688009
293,2023-03-01 11:00,5.32,5.33,5.34,5.32,1200604.0,{},1.3926,688009
294,2023-03-01 11:15,5.33,5.34,5.34,5.32,910275.0,{},1.0559,688009
295,2023-03-01 11:30,5.34,5.33,5.35,5.32,1527530.0,{},1.7719,688009
296,2023-03-01 13:15,5.33,5.31,5.34,5.31,1534813.0,{},1.7803,688009
297,2023-03-01 13:30,5.31,5.29,5.33,5.29,3435007.0,{},3.9845,688009
298,2023-03-01 13:45,5.3,5.3,5.31,5.29,2113136.0,{},2.4511,688009
299,2023-03-01 14:00,5.3,5.32,5.32,5.29,1000229.0,{},1.1602,688009
300,2023-03-01 14:15,5.31,5.32,5.32,5.31,751734.0,{},0.8720,688009
301,2023-03-01 14:30,5.32,5.36,5.37,5.31,4160051.0,{},4.8255,688009
302,2023-03-01 14:45,5.36,5.34,5.37,5.33,2637666.0,{},3.0596,688009
303,2023-03-01 15:00,5.34,5.34,5.38,5.33,4882563.0,{},5.6636,688009
304,2023-03-02 09:45,5.34,5.38,5.41,5.32,8487103.0,{},9.8447,688009
305,2023-03-02 10:00,5.39,5.37,5.4,5.36,3034436.0,{},3.5198,688009
306,2023-03-02 10:15,5.37,5.37,5.4,5.37,2635891.0,{},3.0575,688009
307,2023-03-02 10:30,5.37,5.39,5.4,5.37,3240107.0,{},3.7584,688009
308,2023-03-02 10:45,5.39,5.39,5.4,5.38,2451669.0,{},2.8438,688009
309,2023-03-02 11:00,5.39,5.38,5.39,5.37,1277284.0,{},1.4816,688009
310,2023-03-02 11:15,5.38,5.41,5.42,5.37,4057338.0,{},4.7063,688009
311,2023-03-02 11:30,5.41,5.39,5.41,5.39,1665381.0,{},1.9318,688009
312,2023-03-02 13:15,5.39,5.37,5.4,5.36,1795474.0,{},2.0827,688009
313,2023-03-02 13:30,5.37,5.36,5.38,5.36,1651174.0,{},1.9153,688009
314,2023-03-02 13:45,5.37,5.39,5.39,5.36,1423570.0,{},1.6513,688009
