,date,open,close,high,low,volume,amount,turnoverratio,code
41,2023-02-07 13:30,1796.55,1793.82,1798.73,1793.82,1198.0,{},0.9537,600519
42,2023-02-07 13:45,1793.82,1797.78,1799.0,1793.0,1004.18,{},0.7994,600519
43,2023-02-07 14:00,1797.78,1794.19,1798.0,1793.0,1157.0,{},0.9210,600519
44,2023-02-07 14:15,1794.17,1799.81,1800.0,1794.17,1118.84,{},0.8907,600519
45,2023-02-07 14:30,1799.81,1799.06,1800.0,1795.73,973.81,{},0.7752,600519
46,2023-02-07 14:45,1799.0,1802.5,1802.99,1796.66,1040.5,{},0.8283,600519
47,2023-02-07 15:00,1802.45,1797.0,1802.45,1796.0,1404.93,{},1.1184,600519
48,2023-02-08 09:45,1800.01,1796.99,1805.97,1791.01,2492.69,{},1.9843,600519
49,2023-02-08 10:00,1795.0,1796.74,1796.74,1790.18,840.64,{},0.6692,600519
50,2023-02-08 10:15,1796.01,1792.87,1796.74,1787.0,1245.5,{},0.9915,600519
51,2023-02-08 10:30,1792.87,1791.0,1792.87,1788.0,1110.0,{},0.8836,600519
52,2023-02-08 10:45,1791.0,1790.21,1793.87,1789.0,434.15,{},0.3456,600519
53,2023-02-08 11:00,1790.21,1787.56,1791.5,1787.56,650.65,{},0.5180,600519
54,2023-02-08 11:15,1787.56,1790.0,1790.0,1785.19,644.35,{},0.5129,600519
55,2023-02-08 11:30,1789.99,1789.8,1791.57,1788.01,559.02,{},0.4450,600519
56,2023-02-08 13:15,1789.91,1786.0,1790.6,1785.23,1247.56,{},0.9931,600519
57,2023-02-08 13:30,1786.0,1781.0,1787.0,1780.89,1087.0,{},0.8653,600519
58,2023-02-08 13:45,1781.0,1775.0,1781.66,1775.0,1843.43,{},1.4675,600519
59,2023-02-08 14:00,1775.35,1779.08,1783.05,1775.35,811.0,{},0.6456,600519
60,2023-02-08 14:15,1779.18,1782.88,1787.7,1779.1,693.21,{},0.5518,600519
61,2023-02-08 14:30,1782.88,1781.46,1785.0,1780.0,1045.0,{},0.8319,600519
62,2023-02-08 14:45,1781.46,1783.53,1784.0,1780.43,741.07,{},0.5899,600519
63,2023-02-08 15:00,1783.53,1784.0,1785.25,1781.5,1230.5,{},0.9795,600519
64,2023-02-09 09:45,1778.0,1809.76,1814.04,1775.01,6365.35,{},5.0672,600519
65,2023-02-09 10:00,1810.0,1822.8,1823.86,1810.0,4896.1,{},3.8976,600519
66,2023-02-09 10:15,1822.96,1824.01,1829.51,1819.81,3265.44,{},2.5995,600519
67,2023-02-09 10:30,1824.8,1824.96,1827.79,1821.0,1974.11,{},1.5715,600519
68,2023-02-09 10:45,1824.39,1816.54,1824.39,1815.22,1279.66,{},1.0187,600519
69,2023-02-09 11:00,1816.54,1817.53,1818.21,1815.2,976.0,{},0.7769,600519
70,2023-02-09 11:15,1818.17,1816.99,1821.0,1815.72,921.0,{},0.7332,600519
71,2023-02-09 11:30,1816.07,1815.62,1817.97,1815.01,693.92,{},0.5524,600519
72,2023-02-09 13:15,1817.39,1813.0,1818.0,1811.22,1008.08,{},0.8025,600519
73,2023-02-09 13:30,1813.0,1823.38,1823.38,1812.0,1442.0,{},1.1479,600519
74,2023-02-09 13:45,1823.0,1817.99,1823.0,1817.0,770.0,{},0.6130,600519
75,2023-02-09 14:00,1817.99,1820.0,1822.56,1817.0,923.0,{},0.7348,600519
76,2023-02-09 14:15,1820.15,1819.68,1822.5,1819.0,944.1,{},0.7516,600519
77,2023-02-09 14:30,1819.91,1817.69,1821.39,1816.01,1006.76,{},0.8014,600519
78,2023-02-09 14:45,1817.69,1816.98,1818.39,1816.5,1262.72,{},1.0052,600519
79,2023-02-09 15:00,1816.99,1818.0,1818.07,1816.99,2025.42,{},1.6123,600519
80,2023-02-10 09:45,1810.1,1809.99,1813.85,1801.05,3278.22,{},2.6096,600519
81,2023-02-10 10:00,1810.33,1805.22,1814.0,1803.51,2387.0,{},1.9002,600519
82,2023-02-10 10:15,1805.22,1802.58,1807.19,1802.13,1182.3,{},0.9412,600519
83,2023-02-10 10:30,1802.58,1803.18,1804.98,1802.31,596.0,{},0.4744,600519
84,2023-02-10 10:45,1803.18,1808.01,1808.78,1802.52,617.0,{},0.4912,600519
85,2023-02-10 11:00,1808.01,1815.8,1816.32,1805.0,1517.13,{},1.2077,600519
86,2023-02-10 11:15,1815.8,1808.71,1815.8,1806.0,656.0,{},0.5222,600519
87,2023-02-10 11:30,1808.71,1810.58,1811.93,1807.0,535.96,{},0.4267,600519
88,2023-02-10 13:15,1810.53,1809.5,1811.84,1805.1,1101.0,{},0.8765,600519
89,2023-02-10 13:30,1810.0,1811.01,1812.74,1808.31,910.0,{},0.7244,600519
90,2023-02-10 13:45,1811.0,1810.89,1812.2,1809.19,717.0,{},0.5708,600519
91,2023-02-10 14:00,1812.0,1812.52,1813.5,1810.02,770.0,{},0.6130,600519
92,2023-02-10 14:15,1813.54,1818.0,1818.49,1812.0,1309.92,{},1.0428,600519
93,2023-02-10 14:30,1818.0,1814.45,1818.0,1812.97,696.43,{},0.5544,600519
94,2023-02-10 14:45,1814.45,1812.88,1815.42,1812.0,501.35,{},0.3991,600519
95,2023-02-10 15:00,1812.88,1810.0,1813.73,1810.0,1209.2,{},0.9626,600519
96,2023-02-13 09:45,1810.0,1839.99,1845.0,1810.0,6877.59,{},5.4749,600519
97,2023-02-13 10:00,1840.25,1845.98,1845.98,1835.02,2993.15,{},2.3827,600519
98,2023-02-13 10:15,1845.99,1833.3,1846.0,1833.0,1984.01,{},1.5794,600519
99,2023-02-13 10:30,1833.84,1843.75,1845.44,1833.41,2581.38,{},2.0549,600519
100,2023-02-13 10:45,1844.4,1844.95,1850.0,1842.2,2700.09,{},2.1494,600519
101,2023-02-13 11:00,1843.28,1850.01,1850.08,1843.0,1531.12,{},1.2189,600519
102,2023-02-13 11:15,1850.01,1855.0,1855.13,1848.8,1925.5,{},1.5328,600519
103,2023-02-13 11:30,1855.07,1857.56,1864.87,1854.03,2734.9,{},2.1771,600519
104,2023-02-13 13:15,1857.56,1865.59,1868.0,1856.8,2916.2,{},2.3214,600519
105,2023-02-13 13:30,1866.0,1867.9,1872.01,1863.0,2536.3,{},2.0190,600519
106,2023-02-13 13:45,1867.55,1872.05,1872.05,1864.05,1681.0,{},1.3382,600519
107,2023-02-13 14:00,1872.01,1860.99,1874.05,1860.3,1638.42,{},1.3043,600519
108,2023-02-13 14:15,1860.99,1862.1,1863.18,1859.01,1155.07,{},0.9195,600519
109,2023-02-13 14:30,1862.1,1857.03,1865.0,1856.33,1555.79,{},1.2385,600519
110,2023-02-13 14:45,1857.0,1855.16,1858.0,1853.0,1683.08,{},1.3398,600519
111,2023-02-13 15:00,1855.59,1856.35,1857.0,1855.0,1653.1,{},1.3160,600519
112,2023-02-14 09:45,1856.46,1840.99,1857.37,1835.0,3999.59,{},3.1839,600519
113,2023-02-14 10:00,1840.28,1843.06,1846.98,1839.0,1493.3,{},1.1887,600519
114,2023-02-14 10:15,1843.06,1850.0,1853.98,1842.49,1313.71,{},1.0458,600519
115,2023-02-14 10:30,1849.99,1843.14,1849.99,1843.0,1044.31,{},0.8313,600519
116,2023-02-14 10:45,1843.14,1838.4,1847.0,1838.4,1445.0,{},1.1503,600519
117,2023-02-14 11:00,1838.21,1837.21,1843.0,1836.0,1146.0,{},0.9123,600519
118,2023-02-14 11:15,1838.0,1838.1,1839.9,1835.28,941.85,{},0.7498,600519
119,2023-02-14 11:30,1838.1,1839.59,1840.0,1836.0,556.27,{},0.4428,600519
120,2023-02-14 13:15,1839.0,1837.07,1841.0,1835.75,789.0,{},0.6281,600519
121,2023-02-14 13:30,1837.08,1838.18,1839.9,1835.46,713.0,{},0.5676,600519
122,2023-02-14 13:45,1838.9,1836.33,1838.9,1835.5,805.0,{},0.6408,600519
123,2023-02-14 14:00,1836.36,1838.22,1838.23,1835.33,729.73,{},0.5809,600519
124,2023-02-14 14:15,1837.15,1836.63,1840.5,1835.7,895.0,{},0.7125,600519
125,2023-02-14 14:30,1836.59,1838.85,1841.94,1836.2,904.0,{},0.7196,600519
126,2023-02-14 14:45,1838.01,1841.49,1844.49,1838.01,1190.0,{},0.9473,600519
127,2023-02-14 15:00,1841.51,1843.79,1843.79,1838.0,1600.0,{},1.2737,600519
128,2023-02-15 09:45,1843.78,1850.76,1851.96,1841.01,2678.29,{},2.1321,600519
129,2023-02-15 10:00,1851.82,1851.23,1855.3,1850.78,2010.1,{},1.6001,600519
130,2023-02-15 10:15,1851.0,1848.6,1851.88,1845.0,1290.1,{},1.0270,600519
131,2023-02-15 10:30,1849.01,1845.17,1849.8,1842.0,964.0,{},0.7674,600519
132,2023-02-15 10:45,1845.17,1842.1,1845.6,1840.0,898.0,{},0.7149,600519
133,2023-02-15 11:00,1842.07,1844.0,1845.0,1840.1,520.0,{},0.4139,600519
134,2023-02-15 11:15,1844.0,1839.73,1844.26,1837.38,652.0,{},0.5190,600519
135,2023-02-15 11:30,1839.73,1837.88,1841.3,1837.0,663.95,{},0.5285,600519
136,2023-02-15 13:15,1837.5,1843.9,1844.92,1837.03,1091.25,{},0.8687,600519
137,2023-02-15 13:30,1843.9,1842.77,1843.9,1840.0,822.0,{},0.6544,600519
138,2023-02-15 13:45,1842.85,1846.1,1848.34,1841.02,1004.63,{},0.7997,600519
139,2023-02-15 14:00,1846.3,1845.83,1846.98,1843.04,688.0,{},0.5477,600519
140,2023-02-15 14:15,1845.18,1840.04,1846.0,1838.97,907.0,{},0.7220,600519
141,2023-02-15 14:30,1840.29,1837.0,1842.15,1835.82,1817.86,{},1.4471,600519
142,2023-02-15 14:45,1836.22,1839.59,1839.65,1836.13,1250.53,{},0.9955,600519
143,2023-02-15 15:00,1839.59,1841.0,1842.0,1837.11,919.2,{},0.7317,600519
144,2023-02-16 09:45,1841.34,1838.01,1843.0,1828.04,2958.08,{},2.3548,600519
145,2023-02-16 10:00,1839.87,1850.0,1850.37,1839.87,1563.93,{},1.2450,600519
146,2023-02-16 10:15,1850.59,1851.92,1851.98,1846.01,1838.5,{},1.4635,600519
147,2023-02-16 10:30,1851.92,1868.07,1870.8,1851.92,3765.91,{},2.9979,600519
148,2023-02-16 10:45,1868.21,1872.73,1876.48,1865.68,3184.19,{},2.5348,600519
149,2023-02-16 11:00,1874.0,1868.89,1874.7,1867.0,1291.0,{},1.0277,600519
150,2023-02-16 11:15,1868.89,1872.5,1872.79,1868.7,1102.2,{},0.8774,600519
151,2023-02-16 11:30,1872.5,1873.9,1874.0,1868.89,1238.6,{},0.9860,600519
152,2023-02-16 13:15,1873.9,1875.05,1880.0,1870.43,2628.38,{},2.0923,600519
153,2023-02-16 13:30,1876.33,1883.88,1886.74,1876.0,2611.63,{},2.0790,600519
154,2023-02-16 13:45,1883.86,1876.65,1883.87,1876.65,1399.9,{},1.1144,600519
155,2023-02-16 14:00,1876.65,1877.98,1881.0,1871.0,1281.36,{},1.0200,600519
156,2023-02-16 14:15,1877.98,1861.33,1878.18,1861.08,2196.0,{},1.7481,600519
157,2023-02-16 14:30,1861.38,1861.07,1868.8,1860.11,1608.97,{},1.2808,600519
158,2023-02-16 14:45,1861.01,1853.75,1864.0,1845.1,2858.1,{},2.2752,600519
159,2023-02-16 15:00,1853.79,1861.82,1863.97,1851.72,1719.2,{},1.3686,600519
160,2023-02-17 09:45,1850.16,1866.15,1873.0,1850.16,2559.51,{},2.0375,600519
161,2023-02-17 10:00,1867.02,1870.0,1870.0,1861.53,1327.04,{},1.0564,600519
162,2023-02-17 10:15,1870.06,1866.06,1871.48,1863.09,1691.96,{},1.3469,600519
163,2023-02-17 10:30,1866.06,1865.9,1869.0,1863.09,1103.5,{},0.8784,600519
164,2023-02-17 10:45,1865.9,1850.0,1866.63,1850.0,1697.0,{},1.3509,600519
165,2023-02-17 11:00,1850.19,1855.0,1856.0,1848.85,1237.41,{},0.9850,600519
166,2023-02-17 11:15,1855.6,1852.17,1858.93,1852.09,813.0,{},0.6472,600519
167,2023-02-17 11:30,1852.17,1852.7,1855.17,1852.01,798.0,{},0.6353,600519
168,2023-02-17 13:15,1852.33,1855.02,1857.96,1850.0,947.26,{},0.7541,600519
169,2023-02-17 13:30,1855.02,1855.0,1858.88,1853.85,677.0,{},0.5389,600519
170,2023-02-17 13:45,1855.0,1856.4,1857.8,1852.14,507.0,{},0.4036,600519
171,2023-02-17 14:00,1855.46,1852.09,1856.65,1852.0,613.72,{},0.4886,600519
172,2023-02-17 14:15,1853.5,1841.01,1853.77,1841.01,2113.08,{},1.6821,600519
173,2023-02-17 14:30,1841.1,1826.33,1841.25,1823.51,4063.35,{},3.2346,600519
174,2023-02-17 14:45,1826.33,1824.99,1829.8,1823.52,2414.0,{},1.9217,600519
175,2023-02-17 15:00,1824.99,1820.78,1828.78,1820.05,3880.0,{},3.0887,600519
176,2023-02-20 09:45,1821.0,1832.39,1842.0,1821.0,4009.21,{},3.1915,600519
177,2023-02-20 10:00,1831.45,1820.95,1831.45,1820.52,1710.0,{},1.3613,600519
178,2023-02-20 10:15,1820.01,1829.99,1830.97,1817.2,1426.91,{},1.1359,600519
179,2023-02-20 10:30,1829.0,1826.99,1833.0,1825.0,854.0,{},0.6798,600519
180,2023-02-20 10:45,1827.55,1825.69,1831.46,1825.0,751.0,{},0.5978,600519
181,2023-02-20 11:00,1825.86,1837.0,1838.0,1825.86,1065.31,{},0.8480,600519
182,2023-02-20 11:15,1837.0,1842.4,1845.0,1834.91,1548.29,{},1.2325,600519
183,2023-02-20 11:30,1843.98,1842.12,1844.52,1837.87,735.0,{},0.5851,600519
184,2023-02-20 13:15,1842.7,1834.99,1843.96,1834.91,953.52,{},0.7591,600519
185,2023-02-20 13:30,1835.05,1841.43,1842.03,1835.05,828.8,{},0.6598,600519
186,2023-02-20 13:45,1841.8,1849.0,1850.0,1840.05,1801.91,{},1.4344,600519
187,2023-02-20 14:00,1849.9,1854.0,1855.76,1849.0,1522.0,{},1.2116,600519
188,2023-02-20 14:15,1854.0,1868.9,1869.69,1852.6,3228.26,{},2.5699,600519
189,2023-02-20 14:30,1869.7,1873.0,1875.35,1865.0,3749.05,{},2.9844,600519
190,2023-02-20 14:45,1873.03,1873.23,1878.8,1872.0,3071.63,{},2.4452,600519
191,2023-02-20 15:00,1874.0,1875.0,1875.09,1871.5,2413.8,{},1.9215,600519
192,2023-02-21 09:45,1874.0,1864.67,1874.0,1859.0,3058.89,{},2.4350,600519
193,2023-02-21 10:00,1864.67,1861.25,1869.89,1860.0,1356.98,{},1.0802,600519
194,2023-02-21 10:15,1861.3,1868.02,1868.8,1861.0,1154.19,{},0.9188,600519
195,2023-02-21 10:30,1868.8,1862.54,1868.8,1860.6,1178.5,{},0.9381,600519
196,2023-02-21 10:45,1862.35,1867.0,1872.01,1862.35,1058.06,{},0.8423,600519
197,2023-02-21 11:00,1867.0,1869.3,1871.0,1866.89,743.0,{},0.5915,600519
198,2023-02-21 11:15,1869.17,1862.99,1871.0,1861.69,863.67,{},0.6875,600519
199,2023-02-21 11:30,1862.0,1864.21,1868.0,1860.75,1093.22,{},0.8703,600519
200,2023-02-21 13:15,1864.47,1860.85,1865.73,1860.76,578.7,{},0.4607,600519
201,2023-02-21 13:30,1860.85,1858.42,1861.99,1855.5,1070.07,{},0.8518,600519
202,2023-02-21 13:45,1858.42,1856.02,1860.54,1855.0,1013.0,{},0.8064,600519
203,2023-02-21 14:00,1856.0,1853.68,1857.98,1853.0,1053.0,{},0.8382,600519
204,2023-02-21 14:15,1853.67,1855.0,1857.45,1851.0,1311.05,{},1.0437,600519
205,2023-02-21 14:30,1855.0,1854.44,1856.78,1853.4,999.2,{},0.7954,600519
206,2023-02-21 14:45,1854.44,1867.52,1867.99,1854.44,1193.93,{},0.9504,600519
207,2023-02-21 15:00,1867.19,1867.0,1867.89,1865.01,1025.06,{},0.8160,600519
208,2023-02-22 09:45,1855.01,1845.03,1862.99,1844.28,3185.71,{},2.5360,600519
209,2023-02-22 10:00,1845.0,1846.0,1849.0,1835.0,2646.94,{},2.1071,600519
210,2023-02-22 10:15,1846.0,1847.08,1853.85,1845.0,1284.79,{},1.0228,600519
211,2023-02-22 10:30,1847.0,1850.0,1850.0,1843.16,694.0,{},0.5525,600519
212,2023-02-22 10:45,1850.0,1858.19,1859.67,1846.43,802.0,{},0.6384,600519
213,2023-02-22 11:00,1859.3,1854.04,1859.3,1853.5,639.0,{},0.5087,600519
214,2023-02-22 11:15,1854.04,1848.66,1854.04,1847.21,907.0,{},0.7220,600519
215,2023-02-22 11:30,1849.04,1849.0,1852.5,1847.01,493.87,{},0.3931,600519
216,2023-02-22 13:15,1849.4,1842.9,1850.0,1840.03,1155.55,{},0.9199,600519
217,2023-02-22 13:30,1842.9,1844.0,1848.42,1842.0,934.5,{},0.7439,600519
218,2023-02-22 13:45,1846.74,1840.18,1846.82,1840.12,968.42,{},0.7709,600519
219,2023-02-22 14:00,1840.2,1840.2,1841.14,1840.17,801.0,{},0.6376,600519
220,2023-02-22 14:15,1840.19,1833.59,1840.49,1831.8,2475.1,{},1.9703,600519
221,2023-02-22 14:30,1833.59,1836.5,1838.13,1832.5,1312.0,{},1.0444,600519
222,2023-02-22 14:45,1836.2,1832.31,1836.99,1832.0,1835.0,{},1.4608,600519
223,2023-02-22 15:00,1832.31,1836.0,1838.41,1832.31,1734.28,{},1.3806,600519
224,2023-02-23 09:45,1840.0,1843.67,1844.61,1835.01,1776.63,{},1.4143,600519
225,2023-02-23 10:00,1843.67,1831.93,1848.8,1830.03,1682.5,{},1.3394,600519
226,2023-02-23 10:15,1832.04,1823.03,1833.01,1820.01,2290.0,{},1.8230,600519
227,2023-02-23 10:30,1823.0,1820.3,1823.03,1820.0,1565.02,{},1.2458,600519
228,2023-02-23 10:45,1820.3,1828.08,1829.85,1820.3,988.15,{},0.7866,600519
229,2023-02-23 11:00,1828.0,1823.05,1828.08,1821.2,916.98,{},0.7300,600519
230,2023-02-23 11:15,1823.05,1827.95,1829.03,1823.0,633.15,{},0.5040,600519
231,2023-02-23 11:30,1827.9,1820.13,1827.9,1820.13,878.82,{},0.6996,600519
232,2023-02-23 13:15,1820.33,1816.8,1823.04,1816.8,1735.98,{},1.3819,600519
233,2023-02-23 13:30,1816.77,1812.03,1818.0,1812.03,1087.0,{},0.8653,600519
234,2023-02-23 13:45,1812.17,1812.5,1813.05,1811.0,1209.0,{},0.9624,600519
235,2023-02-23 14:00,1812.5,1810.28,1815.0,1805.89,2061.52,{},1.6411,600519
236,2023-02-23 14:15,1810.22,1809.01,1811.34,1806.11,1377.0,{},1.0962,600519
237,2023-02-23 14:30,1809.0,1809.6,1814.98,1808.0,1249.11,{},0.9944,600519
238,2023-02-23 14:45,1809.56,1813.0,1813.0,1808.58,1051.14,{},0.8368,600519
239,2023-02-23 15:00,1812.98,1818.0,1818.8,1812.98,1378.97,{},1.0977,600519
240,2023-02-24 09:45,1810.11,1800.5,1810.19,1795.0,3733.79,{},2.9723,600519
241,2023-02-24 10:00,1800.5,1800.0,1810.0,1797.0,1739.24,{},1.3845,600519
242,2023-02-24 10:15,1800.0,1796.0,1801.13,1795.99,1752.77,{},1.3953,600519
243,2023-02-24 10:30,1796.0,1792.0,1796.0,1790.03,1954.0,{},1.5555,600519
244,2023-02-24 10:45,1791.0,1788.08,1794.5,1788.0,2179.42,{},1.7349,600519
245,2023-02-24 11:00,1788.0,1787.18,1788.06,1786.0,1105.93,{},0.8804,600519
246,2023-02-24 11:15,1787.99,1784.1,1788.01,1782.18,1263.65,{},1.0059,600519
247,2023-02-24 11:30,1784.1,1792.61,1793.89,1784.05,948.0,{},0.7547,600519
248,2023-02-24 13:15,1793.82,1792.7,1795.0,1786.97,1174.88,{},0.9353,600519
249,2023-02-24 13:30,1792.7,1792.0,1793.97,1790.0,703.0,{},0.5596,600519
250,2023-02-24 13:45,1791.36,1788.84,1793.83,1788.28,935.0,{},0.7443,600519
251,2023-02-24 14:00,1788.84,1789.69,1790.0,1785.01,1132.0,{},0.9011,600519
252,2023-02-24 14:15,1789.69,1785.15,1789.69,1785.01,1395.0,{},1.1105,600519
253,2023-02-24 14:30,1785.2,1788.07,1789.0,1785.0,1129.0,{},0.8987,600519
254,2023-02-24 14:45,1789.92,1795.81,1798.35,1788.6,1454.86,{},1.1581,600519
255,2023-02-24 15:00,1795.73,1788.0,1796.53,1788.0,2034.07,{},1.6192,600519
256,2023-02-27 09:45,1778.5,1793.0,1794.99,1776.02,3607.21,{},2.8715,600519
257,2023-02-27 10:00,1793.78,1802.96,1808.0,1793.0,2372.1,{},1.8883,600519
258,2023-02-27 10:15,1802.0,1798.41,1803.16,1798.03,1052.0,{},0.8374,600519
259,2023-02-27 10:30,1798.41,1797.21,1802.5,1793.8,1216.0,{},0.9680,600519
260,2023-02-27 10:45,1797.21,1808.9,1812.4,1797.0,2112.16,{},1.6814,600519
261,2023-02-27 11:00,1808.9,1810.99,1814.99,1806.11,1923.58,{},1.5313,600519
262,2023-02-27 11:15,1812.0,1809.82,1812.47,1803.0,1117.0,{},0.8892,600519
263,2023-02-27 11:30,1809.82,1808.99,1811.02,1804.0,987.0,{},0.7857,600519
264,2023-02-27 13:15,1808.0,1814.0,1814.0,1805.03,1192.2,{},0.9491,600519
265,2023-02-27 13:30,1814.0,1806.9,1814.44,1803.4,801.22,{},0.6378,600519
266,2023-02-27 13:45,1806.7,1804.7,1808.0,1803.21,889.0,{},0.7077,600519
267,2023-02-27 14:00,1804.7,1810.76,1811.0,1803.81,1009.1,{},0.8033,600519
268,2023-02-27 14:15,1810.76,1810.5,1812.5,1808.89,681.32,{},0.5424,600519
269,2023-02-27 14:30,1810.5,1811.64,1811.69,1809.0,701.69,{},0.5586,600519
270,2023-02-27 14:45,1811.64,1809.99,1811.97,1808.88,940.28,{},0.7485,600519
271,2023-02-27 15:00,1810.0,1810.41,1811.89,1809.0,1463.03,{},1.1646,600519
272,2023-02-28 09:45,1819.0,1808.83,1821.93,1802.19,2739.47,{},2.1808,600519
273,2023-02-28 10:00,1808.83,1806.3,1813.0,1806.0,1346.0,{},1.0715,600519
274,2023-02-28 10:15,1806.3,1801.14,1806.5,1801.14,1316.0,{},1.0476,600519
275,2023-02-28 10:30,1801.1,1803.21,1805.29,1800.07,916.0,{},0.7292,600519
276,2023-02-28 10:45,1803.12,1797.92,1803.58,1795.93,1122.0,{},0.8932,600519
277,2023-02-28 11:00,1798.0,1796.33,1804.0,1796.33,962.0,{},0.7658,600519
278,2023-02-28 11:15,1797.96,1799.96,1800.0,1795.8,609.0,{},0.4848,600519
279,2023-02-28 11:30,1799.96,1792.0,1800.0,1790.33,1957.0,{},1.5579,600519
280,2023-02-28 13:15,1792.0,1791.0,1796.98,1788.8,1675.0,{},1.3334,600519
281,2023-02-28 13:30,1792.3,1788.01,1792.3,1786.01,1465.19,{},1.1664,600519
282,2023-02-28 13:45,1788.09,1786.7,1788.22,1783.3,1335.28,{},1.0630,600519
283,2023-02-28 14:00,1786.71,1790.96,1795.71,1785.97,970.0,{},0.7722,600519
284,2023-02-28 14:15,1790.9,1791.35,1795.0,1790.4,875.0,{},0.6965,600519
285,2023-02-28 14:30,1791.26,1799.98,1802.5,1791.26,1350.0,{},1.0747,600519
286,2023-02-28 14:45,1801.9,1808.19,1813.3,1799.55,2206.8,{},1.7567,600519
287,2023-02-28 15:00,1810.18,1813.74,1813.74,1808.53,3107.07,{},2.4734,600519
288,2023-03-01 09:45,1813.0,1816.9,1819.79,1803.48,3322.94,{},2.6452,600519
289,2023-03-01 10:00,1816.65,1812.99,1816.8,1808.1,1412.7,{},1.1246,600519
290,2023-03-01 10:15,1814.0,1829.5,1829.9,1813.0,3466.32,{},2.7594,600519
291,2023-03-01 10:30,1828.91,1828.0,1835.0,1824.95,2237.0,{},1.7808,600519
