,date,open,close,high,low,volume,amount,turnoverratio,code
32,2023-02-07 09:45,319.65,318.25,320.4,317.0,5348.55,{},4.4114,300760
33,2023-02-07 10:00,318.0,318.5,318.99,317.33,1864.0,{},1.5374,300760
34,2023-02-07 10:15,318.5,318.0,319.49,317.62,1731.0,{},1.4277,300760
35,2023-02-07 10:30,318.0,317.27,318.19,316.61,1226.0,{},1.0112,300760
36,2023-02-07 10:45,317.11,315.79,317.45,315.36,1555.0,{},1.2825,300760
37,2023-02-07 11:00,315.8,316.81,317.22,315.8,1006.0,{},0.8297,300760
38,2023-02-07 11:15,316.81,316.01,316.97,316.01,884.0,{},0.7291,300760
39,2023-02-07 11:30,316.0,316.57,316.95,315.72,696.59,{},0.5745,300760
40,2023-02-07 13:15,316.77,316.62,316.94,315.77,1056.0,{},0.8710,300760
41,2023-02-07 13:30,316.65,317.88,318.0,316.61,859.0,{},0.7085,300760
42,2023-02-07 13:45,317.88,316.54,317.88,316.39,958.0,{},0.7901,300760
43,2023-02-07 14:00,316.52,316.51,317.19,316.01,938.0,{},0.7736,300760
44,2023-02-07 14:15,316.5,316.98,317.55,316.5,836.0,{},0.6895,300760
45,2023-02-07 14:30,316.98,317.36,317.54,316.6,846.0,{},0.6978,300760
46,2023-02-07 14:45,317.3,317.5,317.96,316.98,1684.1,{},1.3890,300760
47,2023-02-07 15:00,317.55,317.19,317.92,317.1,2634.67,{},2.1730,300760
48,2023-02-08 09:45,318.8,319.34,320.53,317.33,4163.27,{},3.4338,300760
49,2023-02-08 10:00,319.58,322.45,322.45,318.5,3358.79,{},2.7703,300760
50,2023-02-08 10:15,322.5,323.7,323.71,321.01,4241.11,{},3.4980,300760
51,2023-02-08 10:30,323.71,324.8,324.83,322.91,3169.4,{},2.6141,300760
52,2023-02-08 10:45,324.82,324.55,325.52,323.98,3487.0,{},2.8760,300760
53,2023-02-08 11:00,324.46,324.28,324.46,323.22,1960.0,{},1.6166,300760
54,2023-02-08 11:15,324.3,323.74,324.35,323.04,2079.59,{},1.7152,300760
55,2023-02-08 11:30,323.74,323.65,324.0,323.0,2105.28,{},1.7364,300760
56,2023-02-08 13:15,323.69,322.02,323.8,321.68,2253.68,{},1.8588,300760
57,2023-02-08 13:30,322.03,321.17,322.33,321.0,1138.0,{},0.9386,300760
58,2023-02-08 13:45,321.17,320.3,321.18,320.3,1185.0,{},0.9774,300760
59,2023-02-08 14:00,320.3,321.11,321.33,320.04,1461.0,{},1.2050,300760
60,2023-02-08 14:15,321.11,320.47,321.11,320.35,989.0,{},0.8157,300760
61,2023-02-08 14:30,320.47,319.9,320.93,319.9,1273.0,{},1.0499,300760
62,2023-02-08 14:45,319.88,319.66,319.9,319.21,1495.5,{},1.2335,300760
63,2023-02-08 15:00,319.66,320.0,320.09,319.02,2608.55,{},2.1515,300760
64,2023-02-09 09:45,320.0,323.31,323.4,318.99,3017.88,{},2.4891,300760
65,2023-02-09 10:00,323.5,322.86,324.86,322.54,2998.0,{},2.4727,300760
66,2023-02-09 10:15,322.87,323.21,323.63,322.0,2215.0,{},1.8269,300760
67,2023-02-09 10:30,323.21,326.33,326.53,323.1,4195.27,{},3.4602,300760
68,2023-02-09 10:45,326.2,325.35,326.35,324.67,2610.0,{},2.1527,300760
69,2023-02-09 11:00,325.35,325.2,325.39,324.23,1324.0,{},1.0920,300760
70,2023-02-09 11:15,325.16,324.8,325.19,324.3,984.0,{},0.8116,300760
71,2023-02-09 11:30,324.8,324.51,325.05,324.32,1026.0,{},0.8462,300760
72,2023-02-09 13:15,325.04,325.18,325.18,324.52,1050.12,{},0.8661,300760
73,2023-02-09 13:30,325.18,325.55,326.28,325.17,1304.27,{},1.0757,300760
74,2023-02-09 13:45,326.0,326.78,327.13,325.61,2679.2,{},2.2098,300760
75,2023-02-09 14:00,326.78,326.6,327.56,326.56,1494.94,{},1.2330,300760
76,2023-02-09 14:15,326.65,325.95,326.97,325.33,2006.65,{},1.6551,300760
77,2023-02-09 14:30,325.95,327.18,327.18,325.78,1609.52,{},1.3275,300760
78,2023-02-09 14:45,327.08,326.48,327.18,326.48,1886.0,{},1.5555,300760
79,2023-02-09 15:00,326.5,327.0,327.0,326.3,1739.16,{},1.4344,300760
80,2023-02-10 09:45,326.83,326.25,328.01,325.88,2946.17,{},2.4300,300760
81,2023-02-10 10:00,326.25,326.91,327.29,325.5,1731.0,{},1.4277,300760
82,2023-02-10 10:15,326.91,326.88,327.28,326.58,697.0,{},0.5749,300760
83,2023-02-10 10:30,326.65,324.1,327.0,324.1,1438.0,{},1.1860,300760
84,2023-02-10 10:45,324.05,323.98,324.65,323.23,1383.75,{},1.1413,300760
85,2023-02-10 11:00,323.98,324.97,325.5,323.83,1140.79,{},0.9409,300760
86,2023-02-10 11:15,325.04,323.81,325.1,323.79,799.0,{},0.6590,300760
87,2023-02-10 11:30,323.81,323.88,324.9,323.5,1421.0,{},1.1720,300760
88,2023-02-10 13:15,323.7,323.22,324.42,322.6,1170.0,{},0.9650,300760
89,2023-02-10 13:30,323.22,321.9,323.46,321.88,1811.0,{},1.4937,300760
90,2023-02-10 13:45,321.9,321.9,323.23,321.88,1137.0,{},0.9378,300760
91,2023-02-10 14:00,321.91,322.66,322.69,321.91,566.0,{},0.4668,300760
92,2023-02-10 14:15,322.62,323.37,323.44,322.18,682.0,{},0.5625,300760
93,2023-02-10 14:30,323.37,323.13,323.38,322.85,766.0,{},0.6318,300760
94,2023-02-10 14:45,323.06,323.4,323.73,323.06,928.0,{},0.7654,300760
95,2023-02-10 15:00,323.69,324.16,324.44,323.42,1530.2,{},1.2621,300760
96,2023-02-13 09:45,322.13,323.94,324.0,320.5,3325.17,{},2.7425,300760
97,2023-02-13 10:00,323.56,321.39,323.82,319.1,3363.67,{},2.7743,300760
98,2023-02-13 10:15,321.35,321.26,322.76,320.6,1864.0,{},1.5374,300760
99,2023-02-13 10:30,321.26,321.99,322.98,321.0,1409.0,{},1.1621,300760
100,2023-02-13 10:45,321.99,320.8,322.28,319.96,1733.0,{},1.4293,300760
101,2023-02-13 11:00,320.79,320.23,321.0,320.06,1804.0,{},1.4879,300760
102,2023-02-13 11:15,320.23,320.04,320.76,319.78,1370.0,{},1.1300,300760
103,2023-02-13 11:30,320.02,320.1,320.36,319.42,1569.41,{},1.2944,300760
104,2023-02-13 13:15,320.54,319.52,320.69,319.5,2096.0,{},1.7287,300760
105,2023-02-13 13:30,319.54,319.1,320.02,319.1,2470.64,{},2.0377,300760
106,2023-02-13 13:45,319.1,319.46,320.0,318.68,3702.74,{},3.0540,300760
107,2023-02-13 14:00,319.5,319.98,320.36,319.33,2447.0,{},2.0182,300760
108,2023-02-13 14:15,319.98,320.63,320.99,319.91,2506.0,{},2.0669,300760
109,2023-02-13 14:30,320.69,320.42,321.3,320.07,3609.9,{},2.9774,300760
110,2023-02-13 14:45,320.0,321.5,322.35,319.5,3295.38,{},2.7180,300760
111,2023-02-13 15:00,321.45,320.56,322.0,319.77,3607.0,{},2.9750,300760
112,2023-02-14 09:45,326.0,324.0,326.0,321.16,4878.83,{},4.0240,300760
113,2023-02-14 10:00,323.8,323.79,324.5,323.5,1284.0,{},1.0590,300760
114,2023-02-14 10:15,323.72,324.0,324.85,323.33,1792.06,{},1.4781,300760
115,2023-02-14 10:30,324.47,323.6,324.5,323.47,1719.0,{},1.4178,300760
116,2023-02-14 10:45,324.03,324.27,324.98,323.58,1775.5,{},1.4644,300760
117,2023-02-14 11:00,324.25,324.85,325.58,324.25,1608.69,{},1.3268,300760
118,2023-02-14 11:15,324.55,325.2,325.47,324.55,730.92,{},0.6029,300760
119,2023-02-14 11:30,325.2,324.83,325.4,324.1,2271.0,{},1.8731,300760
120,2023-02-14 13:15,324.67,324.96,325.38,324.65,677.25,{},0.5586,300760
121,2023-02-14 13:30,324.98,325.0,325.17,324.58,730.0,{},0.6021,300760
122,2023-02-14 13:45,325.08,325.05,325.38,324.52,930.96,{},0.7678,300760
123,2023-02-14 14:00,325.09,325.4,325.44,324.61,1053.0,{},0.8685,300760
124,2023-02-14 14:15,325.4,325.48,325.5,324.66,1016.0,{},0.8380,300760
125,2023-02-14 14:30,325.49,325.53,325.58,325.21,832.0,{},0.6862,300760
126,2023-02-14 14:45,325.57,326.57,326.71,325.46,2224.6,{},1.8348,300760
127,2023-02-14 15:00,326.15,326.78,326.78,325.77,2586.0,{},2.1329,300760
128,2023-02-15 09:45,327.0,326.89,329.35,326.0,3321.4,{},2.7394,300760
129,2023-02-15 10:00,327.0,324.25,327.48,324.25,3191.0,{},2.6319,300760
130,2023-02-15 10:15,324.25,325.37,326.0,323.44,2150.44,{},1.7736,300760
131,2023-02-15 10:30,325.37,325.47,326.71,325.02,1396.0,{},1.1514,300760
132,2023-02-15 10:45,325.45,324.02,325.72,323.61,1748.58,{},1.4422,300760
133,2023-02-15 11:00,324.02,324.24,324.5,323.81,722.01,{},0.5955,300760
134,2023-02-15 11:15,324.24,324.62,324.62,324.02,569.83,{},0.4700,300760
135,2023-02-15 11:30,324.5,324.5,325.7,324.5,448.0,{},0.3695,300760
136,2023-02-15 13:15,324.81,324.31,325.55,324.0,1631.0,{},1.3452,300760
137,2023-02-15 13:30,324.31,324.22,325.0,324.16,613.0,{},0.5056,300760
138,2023-02-15 13:45,324.22,325.2,325.2,324.2,747.0,{},0.6161,300760
139,2023-02-15 14:00,325.2,324.19,325.65,324.18,886.0,{},0.7308,300760
140,2023-02-15 14:15,324.19,324.18,324.8,324.0,1144.0,{},0.9436,300760
141,2023-02-15 14:30,324.38,324.45,324.6,324.16,293.0,{},0.2417,300760
142,2023-02-15 14:45,324.5,324.37,324.9,324.1,715.7,{},0.5903,300760
143,2023-02-15 15:00,324.44,324.95,325.0,324.16,1548.83,{},1.2774,300760
144,2023-02-16 09:45,326.0,324.36,326.94,323.21,1584.83,{},1.3071,300760
145,2023-02-16 10:00,324.36,324.95,325.2,324.0,861.0,{},0.7101,300760
146,2023-02-16 10:15,324.95,325.49,325.49,324.53,713.23,{},0.5883,300760
147,2023-02-16 10:30,325.49,325.85,326.0,324.6,1098.21,{},0.9058,300760
148,2023-02-16 10:45,325.85,326.0,326.94,324.8,960.94,{},0.7926,300760
149,2023-02-16 11:00,326.0,325.39,326.73,325.36,876.0,{},0.7225,300760
150,2023-02-16 11:15,325.5,325.8,326.04,325.28,930.0,{},0.7670,300760
151,2023-02-16 11:30,325.89,326.26,326.4,325.26,776.0,{},0.6400,300760
152,2023-02-16 13:15,326.26,325.7,326.88,325.4,981.36,{},0.8094,300760
153,2023-02-16 13:30,325.71,326.27,326.37,325.4,613.85,{},0.5063,300760
154,2023-02-16 13:45,326.27,325.27,326.27,325.26,608.85,{},0.5022,300760
155,2023-02-16 14:00,325.27,324.88,325.53,324.68,825.0,{},0.6804,300760
156,2023-02-16 14:15,324.88,323.39,325.31,323.21,2178.0,{},1.7964,300760
157,2023-02-16 14:30,323.41,323.06,324.81,323.01,1944.0,{},1.6034,300760
158,2023-02-16 14:45,323.06,322.24,323.46,321.6,5020.02,{},4.1404,300760
159,2023-02-16 15:00,322.08,322.65,323.48,322.08,2784.46,{},2.2966,300760
160,2023-02-17 09:45,321.08,322.0,323.43,321.0,1838.76,{},1.5166,300760
161,2023-02-17 10:00,321.7,322.85,322.98,320.01,1749.46,{},1.4429,300760
162,2023-02-17 10:15,322.85,322.85,322.85,321.0,1343.0,{},1.1077,300760
163,2023-02-17 10:30,321.76,324.02,324.5,321.76,1070.0,{},0.8825,300760
164,2023-02-17 10:45,323.72,322.76,324.39,322.3,795.0,{},0.6557,300760
165,2023-02-17 11:00,323.24,322.47,323.73,321.94,574.0,{},0.4734,300760
166,2023-02-17 11:15,322.47,322.8,323.68,321.39,733.0,{},0.6046,300760
167,2023-02-17 11:30,323.1,323.12,323.68,321.61,1031.0,{},0.8504,300760
168,2023-02-17 13:15,323.0,324.48,324.48,322.3,1276.0,{},1.0524,300760
169,2023-02-17 13:30,324.47,323.5,324.77,323.34,1152.0,{},0.9501,300760
170,2023-02-17 13:45,323.49,323.6,324.0,322.5,1075.0,{},0.8866,300760
171,2023-02-17 14:00,322.83,322.6,323.8,322.5,503.0,{},0.4149,300760
172,2023-02-17 14:15,322.6,321.14,323.48,321.12,1534.0,{},1.2652,300760
173,2023-02-17 14:30,321.15,319.63,321.15,319.5,2817.0,{},2.3234,300760
174,2023-02-17 14:45,319.55,319.3,320.32,318.78,2562.43,{},2.1134,300760
175,2023-02-17 15:00,319.29,318.98,320.8,318.9,3009.0,{},2.4818,300760
176,2023-02-20 09:45,318.05,317.95,320.99,317.55,3309.0,{},2.7292,300760
177,2023-02-20 10:00,317.98,318.33,318.56,316.05,3109.35,{},2.5645,300760
178,2023-02-20 10:15,317.96,319.11,320.06,316.72,1757.0,{},1.4491,300760
179,2023-02-20 10:30,319.14,318.5,319.14,317.51,1148.0,{},0.9469,300760
180,2023-02-20 10:45,318.5,317.8,318.98,317.54,908.0,{},0.7489,300760
181,2023-02-20 11:00,317.66,319.4,320.0,316.6,1486.0,{},1.2256,300760
182,2023-02-20 11:15,319.4,320.12,320.12,318.53,1026.0,{},0.8462,300760
183,2023-02-20 11:30,320.03,320.4,321.0,319.75,1254.33,{},1.0345,300760
184,2023-02-20 13:15,320.41,321.73,322.09,320.2,2123.0,{},1.7510,300760
185,2023-02-20 13:30,321.73,322.66,322.67,321.47,1270.0,{},1.0475,300760
186,2023-02-20 13:45,322.66,323.22,323.66,321.6,2308.0,{},1.9036,300760
187,2023-02-20 14:00,322.71,324.33,324.5,322.71,1568.05,{},1.2933,300760
188,2023-02-20 14:15,324.33,326.26,326.26,324.0,3010.01,{},2.4826,300760
189,2023-02-20 14:30,326.2,326.49,326.6,325.0,2935.0,{},2.4207,300760
190,2023-02-20 14:45,326.47,325.87,326.49,325.0,2699.0,{},2.2261,300760
191,2023-02-20 15:00,325.89,326.18,326.18,324.79,3338.8,{},2.7538,300760
192,2023-02-21 09:45,324.98,321.85,325.11,320.27,3947.79,{},3.2561,300760
193,2023-02-21 10:00,322.49,322.0,323.0,321.2,1740.0,{},1.4351,300760
194,2023-02-21 10:15,322.1,322.0,322.65,321.16,1494.16,{},1.2324,300760
195,2023-02-21 10:30,322.0,321.72,323.17,321.25,1785.0,{},1.4722,300760
196,2023-02-21 10:45,321.7,320.41,321.72,320.32,1628.0,{},1.3427,300760
197,2023-02-21 11:00,320.42,320.64,321.39,320.22,1617.04,{},1.3337,300760
198,2023-02-21 11:15,320.64,319.7,320.65,319.51,2104.0,{},1.7353,300760
199,2023-02-21 11:30,319.69,320.0,320.46,319.69,990.0,{},0.8165,300760
200,2023-02-21 13:15,320.51,320.03,320.99,319.98,1032.15,{},0.8513,300760
201,2023-02-21 13:30,320.2,319.44,320.24,319.1,1519.13,{},1.2530,300760
202,2023-02-21 13:45,319.44,319.91,320.98,319.44,1172.0,{},0.9666,300760
203,2023-02-21 14:00,319.9,321.12,321.35,319.88,958.0,{},0.7901,300760
204,2023-02-21 14:15,321.12,321.15,321.32,320.35,941.0,{},0.7761,300760
205,2023-02-21 14:30,321.15,321.58,321.7,320.6,941.48,{},0.7765,300760
206,2023-02-21 14:45,321.64,322.35,322.55,321.16,1547.0,{},1.2759,300760
207,2023-02-21 15:00,322.37,322.49,323.09,322.0,2119.9,{},1.7485,300760
208,2023-02-22 09:45,322.0,319.56,323.38,319.0,3694.98,{},3.0476,300760
209,2023-02-22 10:00,319.56,317.68,319.56,317.68,2668.79,{},2.2012,300760
210,2023-02-22 10:15,317.66,317.92,319.0,317.51,2579.84,{},2.1278,300760
211,2023-02-22 10:30,317.8,318.0,318.56,317.6,1921.5,{},1.5848,300760
212,2023-02-22 10:45,317.9,317.65,318.18,317.55,2146.0,{},1.7700,300760
213,2023-02-22 11:00,317.61,316.91,317.62,316.9,2410.0,{},1.9877,300760
214,2023-02-22 11:15,316.91,316.51,317.21,316.5,1905.0,{},1.5712,300760
215,2023-02-22 11:30,316.51,315.99,316.73,315.89,2798.0,{},2.3077,300760
216,2023-02-22 13:15,315.97,315.67,316.25,315.67,1966.0,{},1.6215,300760
217,2023-02-22 13:30,315.67,316.05,316.85,315.5,1086.53,{},0.8962,300760
218,2023-02-22 13:45,316.26,317.96,317.96,316.14,1337.32,{},1.1030,300760
219,2023-02-22 14:00,317.95,316.55,318.28,316.02,1460.13,{},1.2043,300760
220,2023-02-22 14:15,316.55,316.56,317.46,316.2,1378.56,{},1.1370,300760
221,2023-02-22 14:30,316.56,316.61,317.2,316.35,1376.47,{},1.1353,300760
222,2023-02-22 14:45,316.55,317.65,317.76,316.38,2589.74,{},2.1360,300760
223,2023-02-22 15:00,317.6,317.47,318.56,317.01,3449.15,{},2.8448,300760
224,2023-02-23 09:45,315.5,317.08,318.6,315.5,2857.0,{},2.3564,300760
225,2023-02-23 10:00,317.08,316.95,317.8,316.0,2027.37,{},1.6721,300760
226,2023-02-23 10:15,316.95,315.7,317.28,315.68,1570.2,{},1.2951,300760
227,2023-02-23 10:30,315.68,316.25,316.8,315.58,845.0,{},0.6969,300760
228,2023-02-23 10:45,316.25,317.42,317.42,316.06,751.0,{},0.6194,300760
229,2023-02-23 11:00,317.18,317.68,317.74,316.7,611.0,{},0.5039,300760
230,2023-02-23 11:15,317.68,317.59,318.0,317.0,1390.0,{},1.1464,300760
231,2023-02-23 11:30,317.59,317.15,317.85,317.15,763.0,{},0.6293,300760
232,2023-02-23 13:15,317.13,316.82,317.65,316.66,940.7,{},0.7759,300760
233,2023-02-23 13:30,316.84,316.33,316.84,316.03,728.56,{},0.6009,300760
234,2023-02-23 13:45,316.25,316.15,317.0,316.13,735.0,{},0.6062,300760
235,2023-02-23 14:00,316.15,316.0,316.63,315.66,1131.0,{},0.9328,300760
236,2023-02-23 14:15,316.0,315.8,316.63,315.8,849.0,{},0.7002,300760
237,2023-02-23 14:30,315.8,315.8,316.4,315.77,1145.0,{},0.9444,300760
238,2023-02-23 14:45,315.8,316.03,316.34,315.51,2027.0,{},1.6718,300760
239,2023-02-23 15:00,316.0,316.12,316.5,315.96,1766.0,{},1.4566,300760
240,2023-02-24 09:45,315.0,316.0,316.5,314.52,2594.0,{},2.1395,300760
241,2023-02-24 10:00,316.0,316.74,317.22,315.14,1727.0,{},1.4244,300760
242,2023-02-24 10:15,316.74,316.45,316.98,316.01,733.91,{},0.6053,300760
243,2023-02-24 10:30,316.3,315.61,316.3,315.08,882.09,{},0.7275,300760
244,2023-02-24 10:45,315.61,315.06,315.7,315.02,711.73,{},0.5870,300760
245,2023-02-24 11:00,315.06,315.01,315.95,315.0,581.0,{},0.4792,300760
246,2023-02-24 11:15,315.02,315.28,315.49,314.5,1207.0,{},0.9955,300760
247,2023-02-24 11:30,315.28,315.52,315.88,315.09,440.59,{},0.3634,300760
248,2023-02-24 13:15,315.8,316.18,316.27,315.15,754.49,{},0.6223,300760
249,2023-02-24 13:30,316.18,315.38,316.18,315.38,523.51,{},0.4318,300760
250,2023-02-24 13:45,315.38,315.5,315.97,315.12,707.49,{},0.5835,300760
251,2023-02-24 14:00,315.56,315.3,315.64,314.8,1118.51,{},0.9225,300760
252,2023-02-24 14:15,315.3,315.13,315.58,314.77,870.0,{},0.7176,300760
253,2023-02-24 14:30,315.13,315.98,315.98,315.08,1043.0,{},0.8602,300760
254,2023-02-24 14:45,315.97,316.39,316.5,315.55,928.0,{},0.7654,300760
255,2023-02-24 15:00,316.39,315.04,316.68,315.04,1620.35,{},1.3364,300760
256,2023-02-27 09:45,314.42,311.09,315.38,309.02,5672.0,{},4.6782,300760
257,2023-02-27 10:00,311.73,312.52,313.46,311.09,1467.0,{},1.2100,300760
258,2023-02-27 10:15,312.6,311.76,313.39,311.3,2270.0,{},1.8723,300760
259,2023-02-27 10:30,312.04,311.01,312.92,311.0,1226.0,{},1.0112,300760
260,2023-02-27 10:45,311.09,311.84,312.7,311.01,1078.0,{},0.8891,300760
261,2023-02-27 11:00,311.84,311.8,312.59,311.13,1490.0,{},1.2289,300760
262,2023-02-27 11:15,312.28,312.58,313.28,311.86,1216.0,{},1.0029,300760
263,2023-02-27 11:30,312.58,311.75,313.07,311.75,820.2,{},0.6765,300760
264,2023-02-27 13:15,312.2,312.61,312.9,311.7,845.0,{},0.6969,300760
265,2023-02-27 13:30,312.21,312.02,312.58,311.72,1006.0,{},0.8297,300760
266,2023-02-27 13:45,311.99,311.4,312.28,311.21,1153.0,{},0.9510,300760
267,2023-02-27 14:00,311.4,311.56,311.88,310.6,1841.4,{},1.5188,300760
268,2023-02-27 14:15,311.56,311.78,312.31,311.55,1046.0,{},0.8627,300760
269,2023-02-27 14:30,311.78,311.78,312.25,311.62,1139.0,{},0.9394,300760
270,2023-02-27 14:45,311.65,311.87,312.19,311.65,1247.62,{},1.0290,300760
271,2023-02-27 15:00,311.79,312.47,313.0,311.04,2377.3,{},1.9608,300760
272,2023-02-28 09:45,312.78,316.12,317.04,312.78,2567.49,{},2.1176,300760
273,2023-02-28 10:00,316.12,318.4,318.69,316.12,3621.5,{},2.9870,300760
274,2023-02-28 10:15,318.4,317.82,319.92,317.2,2786.0,{},2.2978,300760
275,2023-02-28 10:30,317.82,317.82,318.48,317.09,640.0,{},0.5279,300760
276,2023-02-28 10:45,317.77,317.26,317.89,316.8,704.0,{},0.5806,300760
277,2023-02-28 11:00,317.32,317.64,318.01,317.09,752.0,{},0.6202,300760
278,2023-02-28 11:15,317.66,317.23,317.88,317.0,1179.02,{},0.9724,300760
279,2023-02-28 11:30,317.0,316.6,317.68,316.23,708.26,{},0.5842,300760
280,2023-02-28 13:15,316.26,314.5,316.8,314.26,1647.0,{},1.3584,300760
281,2023-02-28 13:30,314.5,314.38,315.37,314.21,749.0,{},0.6178,300760
282,2023-02-28 13:45,314.38,313.81,314.45,313.55,986.0,{},0.8132,300760
283,2023-02-28 14:00,313.81,313.6,314.72,313.59,1008.11,{},0.8315,300760
284,2023-02-28 14:15,313.59,313.57,314.45,313.5,1174.0,{},0.9683,300760
285,2023-02-28 14:30,313.56,313.65,314.43,313.33,1570.0,{},1.2949,300760
286,2023-02-28 14:45,313.65,314.72,314.99,313.54,1682.0,{},1.3873,300760
287,2023-02-28 15:00,314.7,314.02,315.95,314.0,6505.5,{},5.3656,300760
288,2023-03-01 09:45,315.0,312.81,315.0,311.01,4491.94,{},3.7049,300760
289,2023-03-01 10:00,312.8,314.18,314.38,312.0,1474.65,{},1.2163,300760
290,2023-03-01 10:15,314.16,315.91,316.58,313.65,2082.59,{},1.7177,300760
291,2023-03-01 10:30,315.9,316.48,316.52,314.48,1547.97,{},1.2767,300760
292,2023-03-01 10:45,316.48,316.36,316.5,315.38,1471.0,{},1.2133,300760
293,2023-03-01 11:00,316.36,316.19,316.36,315.47,861.0,{},0.7101,300760
294,2023-03-01 11:15,316.05,316.11,316.47,315.64,825.0,{},0.6804,300760
295,2023-03-01 11:30,316.11,316.1,316.39,315.7,896.89,{},0.7397,300760
296,2023-03-01 13:15,316.33,316.33,316.8,315.61,1183.5,{},0.9761,300760
297,2023-03-01 13:30,316.33,316.69,316.98,316.16,1090.0,{},0.8990,300760
298,2023-03-01 13:45,316.7,315.61,316.8,315.58,1030.0,{},0.8495,300760
299,2023-03-01 14:00,315.7,315.48,316.07,315.2,924.0,{},0.7621,300760
300,2023-03-01 14:15,315.5,316.1,316.46,315.31,907.12,{},0.7482,300760
301,2023-03-01 14:30,316.1,316.1,316.34,315.7,1082.0,{},0.8924,300760
302,2023-03-01 14:45,316.1,316.0,316.13,315.51,1258.0,{},1.0376,300760
303,2023-03-01 15:00,316.0,316.49,316.58,315.5,2400.08,{},1.9795,300760
304,2023-03-02 09:45,313.02,314.28,316.6,313.02,2791.5,{},2.3024,300760
305,2023-03-02 10:00,314.28,314.13,314.71,313.58,1467.03,{},1.2100,300760
306,2023-03-02 10:15,314.29,315.86,315.98,314.29,946.0,{},0.7802,300760
307,2023-03-02 10:30,315.86,315.0,315.94,314.86,634.0,{},0.5229,300760
308,2023-03-02 10:45,315.01,314.34,315.69,314.31,571.16,{},0.4711,300760
309,2023-03-02 11:00,314.34,313.94,314.34,313.73,723.72,{},0.5969,300760
310,2023-03-02 11:15,313.94,314.05,314.28,313.52,850.0,{},0.7011,300760
311,2023-03-02 11:30,314.05,313.02,314.12,313.0,973.28,{},0.8027,300760
312,2023-03-02 13:15,313.02,311.4,313.02,311.26,1968.0,{},1.6232,300760
313,2023-03-02 13:30,311.4,311.17,311.82,310.59,2277.84,{},1.8787,300760
314,2023-03-02 13:45,311.69,311.05,311.76,311.0,984.0,{},0.8116,300760
315,2023-03-02 14:00,311.05,311.19,311.87,310.98,1015.0,{},0.8372,300760
316,2023-03-02 14:15,311.0,311.64,311.85,311.0,1196.0,{},0.9864,300760
317,2023-03-02 14:30,311.02,311.19,311.64,311.01,958.5,{},0.7906,300760
