,date,open,close,high,low,volume,amount,turnoverratio,code
93,2023-02-10 14:30,109.41,109.4,109.41,108.93,163129.0,{},2.6471,688012
94,2023-02-10 14:45,109.4,109.25,109.45,109.11,164029.0,{},2.6618,688012
95,2023-02-10 15:00,109.25,109.35,109.45,109.25,288009.0,{},4.6736,688012
96,2023-02-13 09:45,108.9,107.95,108.9,107.11,1122585.0,{},18.2166,688012
97,2023-02-13 10:00,108.0,108.47,108.74,107.7,425333.0,{},6.9020,688012
98,2023-02-13 10:15,108.38,108.9,108.97,107.96,432056.0,{},7.0111,688012
99,2023-02-13 10:30,108.9,108.7,109.25,108.36,603980.0,{},9.8010,688012
100,2023-02-13 10:45,108.69,108.66,108.83,108.18,251757.0,{},4.0853,688012
101,2023-02-13 11:00,108.66,108.96,109.06,108.38,172893.0,{},2.8056,688012
102,2023-02-13 11:15,108.96,108.74,108.96,108.57,151986.0,{},2.4663,688012
103,2023-02-13 11:30,108.78,108.66,108.97,108.5,161865.0,{},2.6266,688012
104,2023-02-13 13:15,108.66,108.94,108.98,108.66,203391.0,{},3.3005,688012
105,2023-02-13 13:30,108.94,109.1,109.25,108.9,261083.0,{},4.2367,688012
106,2023-02-13 13:45,109.12,109.14,109.25,108.96,228527.0,{},3.7084,688012
107,2023-02-13 14:00,109.22,109.27,109.6,109.14,319720.0,{},5.1882,688012
108,2023-02-13 14:15,109.27,109.1,109.34,108.84,316766.0,{},5.1403,688012
109,2023-02-13 14:30,109.1,109.37,109.42,109.04,269417.0,{},4.3719,688012
110,2023-02-13 14:45,109.38,109.76,109.9,109.14,518570.0,{},8.4150,688012
111,2023-02-13 15:00,109.78,109.8,109.96,109.7,499937.0,{},8.1126,688012
112,2023-02-14 09:45,110.0,113.05,113.68,109.68,2159440.0,{},35.0419,688012
113,2023-02-14 10:00,113.0,111.46,113.02,111.26,942556.0,{},15.2952,688012
114,2023-02-14 10:15,111.41,111.15,112.1,111.0,519581.0,{},8.4314,688012
115,2023-02-14 10:30,111.15,110.7,111.3,110.68,353430.0,{},5.7352,688012
116,2023-02-14 10:45,110.69,110.15,110.76,109.58,458051.0,{},7.4329,688012
117,2023-02-14 11:00,110.11,109.99,110.3,109.78,402652.0,{},6.5340,688012
118,2023-02-14 11:15,109.99,109.73,109.99,109.47,241991.0,{},3.9269,688012
119,2023-02-14 11:30,109.73,109.36,109.85,109.2,155782.0,{},2.5279,688012
120,2023-02-14 13:15,109.36,108.41,109.36,108.38,340729.0,{},5.5291,688012
121,2023-02-14 13:30,108.41,108.5,108.7,108.33,270028.0,{},4.3818,688012
122,2023-02-14 13:45,108.5,108.92,109.18,108.47,205942.0,{},3.3419,688012
123,2023-02-14 14:00,108.92,108.8,109.08,108.7,146440.0,{},2.3763,688012
124,2023-02-14 14:15,108.8,109.02,109.04,108.68,220583.0,{},3.5795,688012
125,2023-02-14 14:30,109.04,109.04,109.27,108.95,170889.0,{},2.7731,688012
126,2023-02-14 14:45,109.18,109.21,109.35,109.05,162673.0,{},2.6397,688012
127,2023-02-14 15:00,109.21,109.31,109.55,109.1,288770.0,{},4.6860,688012
128,2023-02-15 09:45,109.16,111.34,111.36,109.14,1105137.0,{},17.9334,688012
129,2023-02-15 10:00,111.3,110.79,111.3,110.06,685108.0,{},11.1175,688012
130,2023-02-15 10:15,110.83,112.47,113.01,110.47,1272918.0,{},20.6561,688012
131,2023-02-15 10:30,112.4,111.94,112.4,111.7,541685.0,{},8.7901,688012
132,2023-02-15 10:45,111.99,112.42,112.95,111.71,552472.0,{},8.9651,688012
133,2023-02-15 11:00,112.44,113.11,113.26,112.37,821914.0,{},13.3375,688012
134,2023-02-15 11:15,113.04,112.4,113.2,112.4,403521.0,{},6.5481,688012
135,2023-02-15 11:30,112.45,112.11,112.76,112.03,224394.0,{},3.6413,688012
136,2023-02-15 13:15,112.08,111.38,112.12,111.21,435009.0,{},7.0590,688012
137,2023-02-15 13:30,111.38,111.17,111.44,110.98,371353.0,{},6.0261,688012
138,2023-02-15 13:45,111.17,111.69,111.69,111.17,251205.0,{},4.0764,688012
139,2023-02-15 14:00,111.7,112.4,112.8,111.69,498725.0,{},8.0930,688012
140,2023-02-15 14:15,112.4,112.94,113.12,111.85,815262.0,{},13.2295,688012
141,2023-02-15 14:30,112.95,112.45,113.02,112.02,475249.0,{},7.7120,688012
142,2023-02-15 14:45,112.45,112.42,112.7,112.14,299647.0,{},4.8625,688012
143,2023-02-15 15:00,112.42,112.47,112.54,112.2,419191.0,{},6.8023,688012
144,2023-02-16 09:45,112.09,112.48,113.5,112.09,1076578.0,{},17.4700,688012
145,2023-02-16 10:00,112.48,113.17,113.77,112.45,995540.0,{},16.1550,688012
146,2023-02-16 10:15,113.17,112.75,113.4,112.46,511052.0,{},8.2930,688012
147,2023-02-16 10:30,112.75,113.39,113.64,112.53,411019.0,{},6.6697,688012
148,2023-02-16 10:45,113.38,113.23,113.47,112.82,211964.0,{},3.4396,688012
149,2023-02-16 11:00,113.23,112.87,113.27,112.58,258333.0,{},4.1921,688012
150,2023-02-16 11:15,112.87,113.6,113.62,112.77,464263.0,{},7.5337,688012
151,2023-02-16 11:30,113.6,113.5,113.98,113.3,457229.0,{},7.4196,688012
152,2023-02-16 13:15,113.5,113.12,113.57,113.03,275655.0,{},4.4731,688012
153,2023-02-16 13:30,113.13,113.24,113.45,113.08,236724.0,{},3.8414,688012
154,2023-02-16 13:45,113.24,112.9,113.34,112.9,352090.0,{},5.7135,688012
155,2023-02-16 14:00,112.9,112.81,113.08,112.71,315773.0,{},5.1242,688012
156,2023-02-16 14:15,112.81,111.52,113.0,111.52,702483.0,{},11.3994,688012
157,2023-02-16 14:30,111.52,110.35,111.89,110.33,859052.0,{},13.9401,688012
158,2023-02-16 14:45,110.31,110.17,110.74,109.49,847585.0,{},13.7540,688012
159,2023-02-16 15:00,110.17,110.3,111.0,109.98,596705.0,{},9.6829,688012
160,2023-02-17 09:45,109.98,108.5,110.29,108.39,1019006.0,{},16.5357,688012
161,2023-02-17 10:00,108.44,108.39,108.9,107.9,714949.0,{},11.6017,688012
162,2023-02-17 10:15,108.37,107.4,108.45,106.89,801430.0,{},13.0051,688012
163,2023-02-17 10:30,107.46,107.22,107.72,106.9,321084.0,{},5.2103,688012
164,2023-02-17 10:45,107.23,106.53,107.62,106.53,401735.0,{},6.5191,688012
165,2023-02-17 11:00,106.6,106.71,106.99,106.47,308129.0,{},5.0001,688012
166,2023-02-17 11:15,106.71,106.39,106.73,106.27,269426.0,{},4.3721,688012
167,2023-02-17 11:30,106.39,106.92,107.43,106.39,159469.0,{},2.5878,688012
168,2023-02-17 13:15,106.75,106.4,106.75,106.07,404846.0,{},6.5696,688012
169,2023-02-17 13:30,106.35,106.44,106.65,105.88,381550.0,{},6.1915,688012
170,2023-02-17 13:45,106.41,105.69,106.65,105.01,513792.0,{},8.3375,688012
171,2023-02-17 14:00,105.66,105.81,106.1,105.51,301590.0,{},4.8940,688012
172,2023-02-17 14:15,106.0,105.93,106.6,105.88,263712.0,{},4.2793,688012
173,2023-02-17 14:30,105.92,105.26,105.93,105.26,277309.0,{},4.5000,688012
174,2023-02-17 14:45,105.22,105.22,105.73,105.11,377693.0,{},6.1289,688012
175,2023-02-17 15:00,105.23,104.82,105.5,104.82,704429.0,{},11.4310,688012
176,2023-02-20 09:45,104.13,105.4,105.58,104.13,813710.0,{},13.2043,688012
177,2023-02-20 10:00,105.39,106.22,106.56,104.94,567352.0,{},9.2066,688012
178,2023-02-20 10:15,106.28,105.65,106.3,105.41,355302.0,{},5.7656,688012
179,2023-02-20 10:30,105.6,106.25,106.5,105.6,338604.0,{},5.4946,688012
180,2023-02-20 10:45,106.21,106.03,106.4,105.6,200857.0,{},3.2594,688012
181,2023-02-20 11:00,106.01,105.65,106.13,105.2,176657.0,{},2.8667,688012
182,2023-02-20 11:15,105.65,105.61,105.8,105.06,180819.0,{},2.9342,688012
183,2023-02-20 11:30,105.61,105.37,105.8,104.82,251934.0,{},4.0882,688012
184,2023-02-20 13:15,105.37,105.72,105.9,105.01,137856.0,{},2.2370,688012
185,2023-02-20 13:30,105.72,106.25,106.37,105.5,163564.0,{},2.6542,688012
186,2023-02-20 13:45,106.26,106.88,106.88,106.1,261085.0,{},4.2367,688012
187,2023-02-20 14:00,106.9,107.05,107.43,106.83,393826.0,{},6.3907,688012
188,2023-02-20 14:15,107.05,107.92,107.92,106.93,327999.0,{},5.3225,688012
189,2023-02-20 14:30,107.92,107.6,108.1,107.51,349226.0,{},5.6670,688012
190,2023-02-20 14:45,107.56,107.76,107.93,107.48,239961.0,{},3.8939,688012
191,2023-02-20 15:00,107.76,107.88,108.0,107.45,283512.0,{},4.6006,688012
192,2023-02-21 09:45,107.21,108.25,108.7,107.17,489624.0,{},7.9453,688012
193,2023-02-21 10:00,108.24,107.67,108.29,107.4,308722.0,{},5.0097,688012
194,2023-02-21 10:15,107.69,107.8,107.93,107.48,155689.0,{},2.5264,688012
195,2023-02-21 10:30,107.78,107.88,107.99,107.5,149818.0,{},2.4311,688012
196,2023-02-21 10:45,107.88,107.51,107.94,107.34,131300.0,{},2.1306,688012
197,2023-02-21 11:00,107.51,108.0,108.0,107.42,97923.0,{},1.5890,688012
198,2023-02-21 11:15,108.0,106.96,108.0,106.66,259039.0,{},4.2035,688012
199,2023-02-21 11:30,106.98,107.48,107.58,106.6,140611.0,{},2.2817,688012
200,2023-02-21 13:15,107.19,107.77,107.78,107.12,85944.0,{},1.3946,688012
201,2023-02-21 13:30,107.77,107.37,107.77,107.0,74744.0,{},1.2129,688012
202,2023-02-21 13:45,107.37,107.36,107.65,107.22,123705.0,{},2.0074,688012
203,2023-02-21 14:00,107.36,107.43,107.45,107.22,154403.0,{},2.5055,688012
204,2023-02-21 14:15,107.26,107.37,107.5,107.03,145614.0,{},2.3629,688012
205,2023-02-21 14:30,107.37,107.74,107.76,107.25,149630.0,{},2.4281,688012
206,2023-02-21 14:45,107.66,107.7,107.84,107.41,115317.0,{},1.8713,688012
207,2023-02-21 15:00,107.7,108.02,108.06,107.62,226392.0,{},3.6737,688012
208,2023-02-22 09:45,107.01,106.85,107.8,106.76,578815.0,{},9.3926,688012
209,2023-02-22 10:00,106.85,107.95,108.39,106.85,388380.0,{},6.3024,688012
210,2023-02-22 10:15,107.95,108.07,108.61,107.89,418111.0,{},6.7848,688012
211,2023-02-22 10:30,108.09,108.15,108.62,108.08,245944.0,{},3.9910,688012
212,2023-02-22 10:45,108.26,108.3,108.4,108.0,147111.0,{},2.3872,688012
213,2023-02-22 11:00,108.29,108.16,108.29,107.78,105279.0,{},1.7084,688012
214,2023-02-22 11:15,108.16,107.69,108.18,107.68,117217.0,{},1.9021,688012
215,2023-02-22 11:30,107.69,107.89,107.98,107.68,89271.0,{},1.4486,688012
216,2023-02-22 13:15,107.95,109.3,109.47,107.94,527711.0,{},8.5633,688012
217,2023-02-22 13:30,109.38,109.16,109.4,108.5,370249.0,{},6.0082,688012
218,2023-02-22 13:45,109.18,108.6,109.18,108.5,127172.0,{},2.0637,688012
219,2023-02-22 14:00,108.6,108.43,108.68,108.14,179720.0,{},2.9164,688012
220,2023-02-22 14:15,108.43,108.4,108.64,108.19,200710.0,{},3.2570,688012
221,2023-02-22 14:30,108.31,108.59,108.6,108.22,122385.0,{},1.9860,688012
222,2023-02-22 14:45,108.59,108.33,108.59,108.2,152947.0,{},2.4819,688012
223,2023-02-22 15:00,108.31,108.49,108.49,108.17,236706.0,{},3.8411,688012
224,2023-02-23 09:45,107.83,108.23,108.99,107.83,275477.0,{},4.4703,688012
225,2023-02-23 10:00,108.23,108.44,108.46,107.78,281929.0,{},4.5750,688012
226,2023-02-23 10:15,108.39,108.2,108.58,107.93,248581.0,{},4.0338,688012
227,2023-02-23 10:30,108.2,108.34,108.56,108.15,183467.0,{},2.9772,688012
228,2023-02-23 10:45,108.34,108.01,108.45,107.96,123197.0,{},1.9992,688012
229,2023-02-23 11:00,108.01,108.86,108.86,108.0,214720.0,{},3.4843,688012
230,2023-02-23 11:15,108.88,109.1,109.36,108.52,505006.0,{},8.1949,688012
231,2023-02-23 11:30,109.1,108.76,109.13,108.5,168361.0,{},2.7320,688012
232,2023-02-23 13:15,108.76,108.96,109.18,108.58,253462.0,{},4.1130,688012
233,2023-02-23 13:30,108.96,108.46,109.15,108.35,99245.0,{},1.6105,688012
234,2023-02-23 13:45,108.4,108.35,108.56,108.27,136885.0,{},2.2213,688012
235,2023-02-23 14:00,108.3,108.26,108.38,107.89,168043.0,{},2.7269,688012
236,2023-02-23 14:15,108.24,108.4,108.64,107.89,174553.0,{},2.8325,688012
237,2023-02-23 14:30,108.34,108.5,108.61,108.3,96856.0,{},1.5717,688012
238,2023-02-23 14:45,108.5,108.49,108.59,108.26,99124.0,{},1.6085,688012
239,2023-02-23 15:00,108.49,108.43,108.62,108.23,177884.0,{},2.8866,688012
240,2023-02-24 09:45,109.48,108.6,109.99,108.23,568579.0,{},9.2265,688012
241,2023-02-24 10:00,108.6,109.24,109.46,108.28,360041.0,{},5.8425,688012
242,2023-02-24 10:15,109.29,108.24,109.4,108.2,342263.0,{},5.5540,688012
243,2023-02-24 10:30,108.2,107.5,108.27,107.29,388220.0,{},6.2998,688012
244,2023-02-24 10:45,107.5,107.21,107.58,107.14,234629.0,{},3.8074,688012
245,2023-02-24 11:00,107.21,107.3,107.5,107.13,116682.0,{},1.8934,688012
246,2023-02-24 11:15,107.3,106.89,107.4,106.6,180200.0,{},2.9242,688012
247,2023-02-24 11:30,106.9,107.05,107.61,106.87,108226.0,{},1.7562,688012
248,2023-02-24 13:15,107.05,107.23,107.25,106.65,121229.0,{},1.9672,688012
249,2023-02-24 13:30,107.23,107.73,108.27,107.23,180182.0,{},2.9239,688012
250,2023-02-24 13:45,107.73,107.48,107.9,107.44,78508.0,{},1.2740,688012
251,2023-02-24 14:00,107.48,107.59,107.79,107.35,80870.0,{},1.3123,688012
252,2023-02-24 14:15,107.62,107.03,107.69,107.02,106514.0,{},1.7284,688012
253,2023-02-24 14:30,107.03,107.22,107.26,106.99,150845.0,{},2.4478,688012
254,2023-02-24 14:45,107.26,107.27,107.37,107.1,108268.0,{},1.7569,688012
255,2023-02-24 15:00,107.27,106.95,107.27,106.95,191475.0,{},3.1071,688012
256,2023-02-27 09:45,107.1,105.07,107.6,104.63,696451.0,{},11.3015,688012
257,2023-02-27 10:00,105.06,105.1,105.74,104.93,488383.0,{},7.9252,688012
258,2023-02-27 10:15,105.13,104.92,105.27,104.7,465982.0,{},7.5616,688012
259,2023-02-27 10:30,104.92,105.0,105.38,104.72,250942.0,{},4.0721,688012
260,2023-02-27 10:45,105.02,104.83,105.25,104.83,234370.0,{},3.8032,688012
261,2023-02-27 11:00,104.84,105.19,105.23,104.76,195866.0,{},3.1784,688012
262,2023-02-27 11:15,105.19,104.95,105.19,104.92,108473.0,{},1.7602,688012
263,2023-02-27 11:30,104.95,104.72,105.1,104.7,257946.0,{},4.1858,688012
264,2023-02-27 13:15,104.72,104.84,105.15,104.7,280828.0,{},4.5571,688012
265,2023-02-27 13:30,104.9,105.0,105.11,104.68,216413.0,{},3.5118,688012
266,2023-02-27 13:45,105.0,104.29,105.0,104.2,388774.0,{},6.3088,688012
267,2023-02-27 14:00,104.28,103.89,104.29,103.82,448864.0,{},7.2839,688012
268,2023-02-27 14:15,103.92,104.06,104.36,103.92,229691.0,{},3.7273,688012
269,2023-02-27 14:30,104.06,104.01,104.2,103.83,249041.0,{},4.0413,688012
270,2023-02-27 14:45,104.01,104.13,104.6,103.81,424462.0,{},6.8879,688012
271,2023-02-27 15:00,104.1,104.34,104.39,104.04,203225.0,{},3.2978,688012
272,2023-02-28 09:45,105.1,105.37,105.5,104.7,459910.0,{},7.4631,688012
273,2023-02-28 10:00,105.33,104.72,105.43,104.51,266051.0,{},4.3173,688012
274,2023-02-28 10:15,104.72,104.48,104.72,104.14,288491.0,{},4.6814,688012
275,2023-02-28 10:30,104.48,104.53,104.8,104.4,92603.0,{},1.5027,688012
276,2023-02-28 10:45,104.51,104.74,104.79,104.39,102397.0,{},1.6616,688012
277,2023-02-28 11:00,104.74,104.7,104.95,104.61,95256.0,{},1.5458,688012
278,2023-02-28 11:15,104.7,104.42,104.72,104.37,129758.0,{},2.1056,688012
279,2023-02-28 11:30,104.42,104.49,104.51,104.33,98683.0,{},1.6014,688012
280,2023-02-28 13:15,104.35,104.11,104.5,103.99,184277.0,{},2.9903,688012
281,2023-02-28 13:30,104.1,103.64,104.18,103.6,255919.0,{},4.1529,688012
282,2023-02-28 13:45,103.64,103.92,104.03,103.61,122779.0,{},1.9924,688012
283,2023-02-28 14:00,103.9,104.01,104.2,103.8,135353.0,{},2.1964,688012
284,2023-02-28 14:15,104.02,104.15,104.15,103.88,115526.0,{},1.8747,688012
285,2023-02-28 14:30,104.15,104.46,104.46,104.04,150394.0,{},2.4405,688012
286,2023-02-28 14:45,104.46,104.97,104.99,104.45,176912.0,{},2.8708,688012
287,2023-02-28 15:00,104.97,105.3,105.3,104.69,333571.0,{},5.4130,688012
288,2023-03-01 09:45,104.86,105.1,105.43,104.78,306785.0,{},4.9783,688012
289,2023-03-01 10:00,105.1,105.3,105.3,104.75,180142.0,{},2.9232,688012
290,2023-03-01 10:15,105.3,105.7,105.8,105.28,246849.0,{},4.0057,688012
291,2023-03-01 10:30,105.7,105.68,105.89,105.44,226259.0,{},3.6716,688012
292,2023-03-01 10:45,105.72,105.21,105.75,105.13,154842.0,{},2.5127,688012
293,2023-03-01 11:00,105.21,105.39,105.4,105.01,134346.0,{},2.1801,688012
294,2023-03-01 11:15,105.39,105.46,105.52,105.31,82996.0,{},1.3468,688012
295,2023-03-01 11:30,105.46,105.85,105.96,105.3,157894.0,{},2.5622,688012
296,2023-03-01 13:15,105.85,106.18,106.49,105.8,289360.0,{},4.6955,688012
297,2023-03-01 13:30,106.18,105.9,106.29,105.86,101134.0,{},1.6411,688012
298,2023-03-01 13:45,105.91,106.01,106.08,105.71,110023.0,{},1.7854,688012
299,2023-03-01 14:00,106.01,105.77,106.01,105.72,94124.0,{},1.5274,688012
300,2023-03-01 14:15,105.77,105.92,105.97,105.77,76804.0,{},1.2463,688012
301,2023-03-01 14:30,105.92,105.96,106.05,105.79,126641.0,{},2.0550,688012
302,2023-03-01 14:45,105.96,106.04,106.33,105.95,222564.0,{},3.6116,688012
303,2023-03-01 15:00,106.04,106.27,106.27,106.0,216367.0,{},3.5111,688012
304,2023-03-02 09:45,106.3,107.72,108.88,106.3,1169941.0,{},18.9850,688012
305,2023-03-02 10:00,107.65,108.41,108.55,107.42,458852.0,{},7.4459,688012
306,2023-03-02 10:15,108.41,110.15,111.0,108.41,1866671.0,{},30.2911,688012
307,2023-03-02 10:30,110.14,109.89,110.42,109.51,343847.0,{},5.5797,688012
308,2023-03-02 10:45,109.89,109.6,109.89,109.2,305778.0,{},4.9620,688012
309,2023-03-02 11:00,109.58,109.82,109.96,109.36,225800.0,{},3.6641,688012
310,2023-03-02 11:15,109.82,109.46,110.0,109.46,111018.0,{},1.8015,688012
311,2023-03-02 11:30,109.46,109.42,109.59,109.41,62496.0,{},1.0141,688012
312,2023-03-02 13:15,109.42,108.84,109.65,108.83,230449.0,{},3.7396,688012
313,2023-03-02 13:30,108.83,108.91,108.98,108.61,157287.0,{},2.5523,688012
314,2023-03-02 13:45,108.9,109.08,109.28,108.7,216525.0,{},3.5136,688012
315,2023-03-02 14:00,109.08,109.3,109.48,109.01,139931.0,{},2.2707,688012
