,date,open,close,high,low,volume,amount,turnoverratio,code
22,2023-02-06 11:15,114.0,114.33,114.84,113.99,4657.0,{},7.0212,603986
23,2023-02-06 11:30,114.12,114.52,114.59,113.99,4279.0,{},6.4513,603986
24,2023-02-06 13:15,114.52,114.67,114.88,114.45,3232.29,{},4.8732,603986
25,2023-02-06 13:30,114.67,114.5,114.8,114.12,2692.0,{},4.0586,603986
26,2023-02-06 13:45,114.5,114.81,114.83,114.03,4364.42,{},6.5801,603986
27,2023-02-06 14:00,114.81,114.38,114.83,114.2,3837.17,{},5.7851,603986
28,2023-02-06 14:15,114.38,114.08,114.52,114.08,4586.0,{},6.9141,603986
29,2023-02-06 14:30,114.1,113.9,114.36,113.87,6951.0,{},10.4797,603986
30,2023-02-06 14:45,113.89,114.03,114.42,113.89,8584.46,{},12.9424,603986
31,2023-02-06 15:00,114.11,114.39,114.5,114.0,8207.39,{},12.3739,603986
32,2023-02-07 09:45,114.3,113.46,114.95,113.27,12862.72,{},19.3926,603986
33,2023-02-07 10:00,113.48,113.41,114.2,113.23,6166.98,{},9.2977,603986
34,2023-02-07 10:15,113.42,113.5,114.19,113.42,4462.83,{},6.7284,603986
35,2023-02-07 10:30,113.5,113.58,113.76,113.37,3454.0,{},5.2075,603986
36,2023-02-07 10:45,113.56,113.15,113.75,113.01,5507.8,{},8.3039,603986
37,2023-02-07 11:00,113.25,112.96,113.5,112.77,7640.43,{},11.5192,603986
38,2023-02-07 11:15,113.02,112.98,113.28,112.93,3361.29,{},5.0677,603986
39,2023-02-07 11:30,112.99,113.4,113.42,112.94,3241.71,{},4.8874,603986
40,2023-02-07 13:15,113.4,112.96,113.5,112.96,4669.0,{},7.0393,603986
41,2023-02-07 13:30,112.97,113.01,113.09,112.7,5750.14,{},8.6693,603986
42,2023-02-07 13:45,113.01,112.7,113.55,112.68,5620.0,{},8.4730,603986
43,2023-02-07 14:00,112.7,112.67,112.76,112.52,4011.0,{},6.0472,603986
44,2023-02-07 14:15,112.68,113.06,113.06,112.65,3033.4,{},4.5733,603986
45,2023-02-07 14:30,113.06,113.15,113.15,112.93,2340.08,{},3.5280,603986
46,2023-02-07 14:45,113.15,113.39,113.49,113.11,3477.0,{},5.2421,603986
47,2023-02-07 15:00,113.39,113.49,113.5,113.26,4762.58,{},7.1803,603986
48,2023-02-08 09:45,113.9,114.7,115.9,113.9,24792.67,{},37.3789,603986
49,2023-02-08 10:00,114.7,114.2,114.92,114.1,7486.0,{},11.2863,603986
50,2023-02-08 10:15,114.2,114.1,114.61,113.95,5816.0,{},8.7685,603986
51,2023-02-08 10:30,114.1,114.36,114.5,114.0,2999.73,{},4.5226,603986
52,2023-02-08 10:45,114.36,113.9,114.37,113.71,3690.0,{},5.5633,603986
53,2023-02-08 11:00,113.9,113.78,114.28,113.71,2635.38,{},3.9733,603986
54,2023-02-08 11:15,113.93,114.01,114.05,113.6,3365.87,{},5.0746,603986
55,2023-02-08 11:30,114.0,113.68,114.1,113.61,2864.0,{},4.3179,603986
56,2023-02-08 13:15,113.7,112.94,113.7,112.8,5953.17,{},8.9754,603986
57,2023-02-08 13:30,112.95,112.78,113.1,112.7,4381.88,{},6.6064,603986
58,2023-02-08 13:45,112.77,112.86,112.92,112.6,3085.84,{},4.6524,603986
59,2023-02-08 14:00,112.86,112.92,113.16,112.81,2449.0,{},3.6923,603986
60,2023-02-08 14:15,112.94,113.33,113.36,112.77,2838.11,{},4.2789,603986
61,2023-02-08 14:30,113.34,113.27,113.36,112.95,2609.62,{},3.9344,603986
62,2023-02-08 14:45,113.27,113.0,113.4,112.8,7055.18,{},10.6368,603986
63,2023-02-08 15:00,113.02,113.08,113.22,112.95,4387.2,{},6.6144,603986
64,2023-02-09 09:45,112.4,112.24,112.89,111.16,13103.0,{},19.7549,603986
65,2023-02-09 10:00,112.24,112.99,113.11,112.23,5313.85,{},8.0115,603986
66,2023-02-09 10:15,112.99,113.02,113.48,112.8,4560.8,{},6.8761,603986
67,2023-02-09 10:30,113.02,113.99,114.1,113.02,7663.6,{},11.5541,603986
68,2023-02-09 10:45,113.94,114.02,114.12,113.51,6231.2,{},9.3945,603986
69,2023-02-09 11:00,114.01,114.49,114.8,113.79,10683.0,{},16.1063,603986
70,2023-02-09 11:15,114.49,114.92,115.12,114.12,11382.8,{},17.1614,603986
71,2023-02-09 11:30,114.91,114.71,115.18,114.68,5010.97,{},7.5548,603986
72,2023-02-09 13:15,114.75,115.65,116.08,114.75,12162.62,{},18.3371,603986
73,2023-02-09 13:30,115.65,116.33,116.36,115.57,8951.34,{},13.4956,603986
74,2023-02-09 13:45,116.32,116.19,116.6,115.7,8797.17,{},13.2631,603986
75,2023-02-09 14:00,116.19,116.05,116.31,116.0,4318.0,{},6.5101,603986
76,2023-02-09 14:15,116.05,116.66,116.71,116.0,5925.72,{},8.9340,603986
77,2023-02-09 14:30,116.65,117.99,118.04,116.64,17048.07,{},25.7027,603986
78,2023-02-09 14:45,117.99,117.95,118.6,117.95,10904.2,{},16.4398,603986
79,2023-02-09 15:00,117.95,118.08,118.09,117.63,7868.31,{},11.8627,603986
80,2023-02-10 09:45,118.1,117.28,119.55,117.28,25610.4,{},38.6118,603986
81,2023-02-10 10:00,117.26,118.09,118.12,117.16,7407.0,{},11.1672,603986
82,2023-02-10 10:15,118.1,117.69,118.13,117.1,5541.91,{},8.3553,603986
83,2023-02-10 10:30,117.65,118.09,118.13,117.13,4915.16,{},7.4104,603986
84,2023-02-10 10:45,118.01,117.45,118.07,117.41,3141.4,{},4.7362,603986
85,2023-02-10 11:00,117.44,117.2,117.71,117.07,3950.0,{},5.9553,603986
86,2023-02-10 11:15,117.2,116.57,117.33,116.35,5213.0,{},7.8594,603986
87,2023-02-10 11:30,116.6,116.56,117.13,116.38,3075.0,{},4.6361,603986
88,2023-02-10 13:15,116.5,116.11,116.55,116.07,5221.0,{},7.8715,603986
89,2023-02-10 13:30,116.12,115.96,116.3,115.73,5029.15,{},7.5822,603986
90,2023-02-10 13:45,115.98,116.11,116.12,115.8,1848.8,{},2.7874,603986
91,2023-02-10 14:00,116.11,116.15,116.25,116.03,3342.0,{},5.0386,603986
92,2023-02-10 14:15,116.18,116.55,116.63,116.09,3417.6,{},5.1526,603986
93,2023-02-10 14:30,116.54,116.45,116.55,116.06,2232.23,{},3.3654,603986
94,2023-02-10 14:45,116.44,116.39,116.61,116.16,2707.0,{},4.0812,603986
95,2023-02-10 15:00,116.39,116.55,116.8,116.35,4248.29,{},6.4050,603986
96,2023-02-13 09:45,115.41,114.95,115.54,114.38,18401.26,{},27.7428,603986
97,2023-02-13 10:00,114.95,115.7,115.84,114.78,7565.4,{},11.4060,603986
98,2023-02-13 10:15,115.72,115.7,115.83,114.92,6269.0,{},9.4515,603986
99,2023-02-13 10:30,115.75,116.6,117.34,115.7,11402.81,{},17.1916,603986
100,2023-02-13 10:45,116.55,115.69,116.66,115.69,4437.0,{},6.6895,603986
101,2023-02-13 11:00,115.68,116.3,116.46,115.68,3619.0,{},5.4562,603986
102,2023-02-13 11:15,116.28,116.2,116.7,115.95,2967.0,{},4.4732,603986
103,2023-02-13 11:30,116.22,115.88,116.33,115.82,3144.0,{},4.7401,603986
104,2023-02-13 13:15,115.88,117.01,117.21,115.88,4054.28,{},6.1125,603986
105,2023-02-13 13:30,117.03,117.12,117.45,117.01,6506.26,{},9.8092,603986
106,2023-02-13 13:45,117.17,117.2,117.77,117.1,4993.0,{},7.5277,603986
107,2023-02-13 14:00,117.21,117.0,117.39,116.81,3657.02,{},5.5135,603986
108,2023-02-13 14:15,117.02,116.4,117.02,116.28,3185.98,{},4.8034,603986
109,2023-02-13 14:30,116.4,116.42,116.78,116.38,3372.59,{},5.0847,603986
110,2023-02-13 14:45,116.42,116.63,116.89,116.34,4266.37,{},6.4322,603986
111,2023-02-13 15:00,116.64,117.05,117.25,116.6,8656.61,{},13.0512,603986
112,2023-02-14 09:45,117.0,117.59,119.0,116.6,21399.45,{},32.2631,603986
113,2023-02-14 10:00,117.58,116.39,117.6,116.36,12676.0,{},19.1111,603986
114,2023-02-14 10:15,116.39,115.56,116.39,115.56,10592.0,{},15.9691,603986
115,2023-02-14 10:30,115.55,115.19,115.6,115.0,8793.2,{},13.2571,603986
116,2023-02-14 10:45,115.19,115.12,115.2,114.51,7926.01,{},11.9497,603986
117,2023-02-14 11:00,115.12,114.89,115.17,114.8,5520.47,{},8.3230,603986
118,2023-02-14 11:15,114.9,115.02,115.02,114.87,2595.36,{},3.9129,603986
119,2023-02-14 11:30,115.04,115.14,115.42,115.02,1684.97,{},2.5404,603986
120,2023-02-14 13:15,115.14,114.37,115.3,114.3,6606.19,{},9.9599,603986
121,2023-02-14 13:30,114.37,114.67,114.95,114.37,2850.82,{},4.2981,603986
122,2023-02-14 13:45,114.67,114.84,114.99,114.58,2819.0,{},4.2501,603986
123,2023-02-14 14:00,114.84,115.39,115.46,114.84,3054.57,{},4.6053,603986
124,2023-02-14 14:15,115.3,114.93,115.4,114.75,2726.0,{},4.1099,603986
125,2023-02-14 14:30,114.98,115.19,115.39,114.84,3035.53,{},4.5765,603986
126,2023-02-14 14:45,115.19,115.55,115.55,115.13,2907.94,{},4.3842,603986
127,2023-02-14 15:00,115.57,115.86,115.89,115.43,5008.0,{},7.5504,603986
128,2023-02-15 09:45,116.0,114.53,116.2,113.91,15052.16,{},22.6935,603986
129,2023-02-15 10:00,114.53,113.01,114.58,113.01,15408.79,{},23.2312,603986
130,2023-02-15 10:15,113.02,114.68,114.68,113.0,7261.41,{},10.9477,603986
131,2023-02-15 10:30,114.67,114.43,114.79,113.97,4677.0,{},7.0513,603986
132,2023-02-15 10:45,114.43,115.29,115.77,114.18,7091.72,{},10.6919,603986
133,2023-02-15 11:00,115.33,116.2,116.5,115.28,7318.02,{},11.0331,603986
134,2023-02-15 11:15,116.19,116.2,116.5,116.0,5813.0,{},8.7640,603986
135,2023-02-15 11:30,116.23,115.92,116.45,115.81,2909.0,{},4.3858,603986
136,2023-02-15 13:15,115.91,115.79,116.22,115.56,2144.0,{},3.2324,603986
137,2023-02-15 13:30,115.78,115.31,115.8,114.88,5000.0,{},7.5383,603986
138,2023-02-15 13:45,115.29,115.54,115.58,115.0,3769.48,{},5.6831,603986
139,2023-02-15 14:00,115.55,116.98,117.19,115.39,11147.08,{},16.8060,603986
140,2023-02-15 14:15,116.99,116.05,117.09,115.88,4162.49,{},6.2756,603986
141,2023-02-15 14:30,116.13,116.78,117.0,116.13,5258.7,{},7.9283,603986
142,2023-02-15 14:45,116.78,116.61,116.88,116.4,4068.0,{},6.1332,603986
143,2023-02-15 15:00,116.74,116.77,116.81,116.56,7320.45,{},11.0367,603986
144,2023-02-16 09:45,116.5,115.89,116.75,115.46,9850.31,{},14.8509,603986
145,2023-02-16 10:00,115.89,118.36,119.41,115.87,27907.11,{},42.0744,603986
146,2023-02-16 10:15,118.41,117.46,118.67,117.36,9957.0,{},15.0118,603986
147,2023-02-16 10:30,117.48,117.63,117.8,116.95,6863.0,{},10.3471,603986
148,2023-02-16 10:45,117.63,117.04,117.74,117.04,2919.0,{},4.4009,603986
149,2023-02-16 11:00,117.03,117.0,117.3,116.55,4737.03,{},7.1418,603986
150,2023-02-16 11:15,117.07,117.69,117.85,116.52,5078.48,{},7.6566,603986
151,2023-02-16 11:30,117.6,117.33,118.33,117.3,3201.0,{},4.8260,603986
152,2023-02-16 13:15,117.33,116.98,117.4,116.9,2540.0,{},3.8295,603986
153,2023-02-16 13:30,116.99,116.86,117.09,116.85,2890.0,{},4.3571,603986
154,2023-02-16 13:45,116.86,116.29,116.87,116.28,3609.33,{},5.4416,603986
155,2023-02-16 14:00,116.29,115.97,116.32,115.71,4605.3,{},6.9432,603986
156,2023-02-16 14:15,115.92,114.38,115.93,114.37,9838.81,{},14.8336,603986
157,2023-02-16 14:30,114.3,113.56,114.7,113.45,15165.0,{},22.8637,603986
158,2023-02-16 14:45,113.56,113.31,113.8,112.62,16966.94,{},25.5804,603986
159,2023-02-16 15:00,113.29,113.33,114.07,113.2,10851.82,{},16.3608,603986
160,2023-02-17 09:45,113.0,112.1,114.2,112.08,21977.0,{},33.1338,603986
161,2023-02-17 10:00,112.09,111.0,112.33,110.5,26158.37,{},39.4379,603986
162,2023-02-17 10:15,111.17,111.14,111.78,109.92,16662.16,{},25.1209,603986
163,2023-02-17 10:30,111.14,110.7,111.4,110.66,4776.0,{},7.2006,603986
164,2023-02-17 10:45,110.7,110.3,111.4,110.28,6415.4,{},9.6722,603986
165,2023-02-17 11:00,110.3,110.69,110.71,110.06,6556.75,{},9.8853,603986
166,2023-02-17 11:15,110.59,110.0,110.7,109.87,8623.7,{},13.0016,603986
167,2023-02-17 11:30,109.91,110.03,110.32,109.91,2313.0,{},3.4872,603986
168,2023-02-17 13:15,110.01,109.99,110.2,109.63,6497.24,{},9.7956,603986
169,2023-02-17 13:30,109.99,109.99,110.41,109.96,4712.2,{},7.1044,603986
170,2023-02-17 13:45,110.0,109.66,110.41,109.49,6427.33,{},9.6902,603986
171,2023-02-17 14:00,109.67,109.7,110.0,109.66,3008.8,{},4.5362,603986
172,2023-02-17 14:15,109.69,109.98,110.41,109.6,4546.0,{},6.8538,603986
173,2023-02-17 14:30,109.98,109.63,110.0,109.6,4822.2,{},7.2702,603986
174,2023-02-17 14:45,109.63,109.28,109.98,109.28,5789.0,{},8.7278,603986
175,2023-02-17 15:00,109.31,108.74,109.4,108.69,12828.16,{},19.3405,603986
176,2023-02-20 09:45,108.73,109.28,109.38,108.02,13189.56,{},19.8854,603986
177,2023-02-20 10:00,109.28,107.99,109.28,107.97,11496.57,{},17.3329,603986
178,2023-02-20 10:15,107.99,107.51,108.19,107.26,11881.0,{},17.9125,603986
179,2023-02-20 10:30,107.61,109.18,109.18,107.52,8703.33,{},13.1217,603986
180,2023-02-20 10:45,109.18,107.82,109.18,107.61,5339.83,{},8.0506,603986
181,2023-02-20 11:00,107.8,107.87,108.15,107.79,3353.0,{},5.0552,603986
182,2023-02-20 11:15,107.88,107.85,108.0,107.67,3215.0,{},4.8471,603986
183,2023-02-20 11:30,107.86,107.97,108.1,107.84,1769.99,{},2.6685,603986
184,2023-02-20 13:15,107.95,107.95,108.15,107.72,5674.0,{},8.5545,603986
185,2023-02-20 13:30,107.95,108.08,108.19,107.73,4814.11,{},7.2580,603986
186,2023-02-20 13:45,108.08,108.39,108.72,107.9,6866.93,{},10.3530,603986
187,2023-02-20 14:00,108.38,108.88,109.01,108.38,6348.0,{},9.5706,603986
188,2023-02-20 14:15,108.89,109.64,109.64,108.66,6991.83,{},10.5413,603986
189,2023-02-20 14:30,109.7,109.59,110.2,109.19,9635.84,{},14.5276,603986
190,2023-02-20 14:45,109.59,109.67,109.89,109.48,5830.94,{},8.7911,603986
191,2023-02-20 15:00,109.67,109.52,109.69,109.3,5950.43,{},8.9712,603986
192,2023-02-21 09:45,109.51,110.2,110.82,109.23,14183.46,{},21.3838,603986
193,2023-02-21 10:00,110.14,109.13,110.14,108.66,9712.0,{},14.6424,603986
194,2023-02-21 10:15,109.13,109.37,109.72,108.95,4895.0,{},7.3800,603986
195,2023-02-21 10:30,109.37,109.52,109.73,109.12,3505.83,{},5.2856,603986
196,2023-02-21 10:45,109.58,108.65,109.72,108.51,6425.97,{},9.6882,603986
197,2023-02-21 11:00,108.66,108.83,109.22,108.54,5040.13,{},7.5988,603986
198,2023-02-21 11:15,108.9,108.11,109.12,108.0,8441.57,{},12.7270,603986
199,2023-02-21 11:30,108.09,108.46,108.66,108.08,4026.0,{},6.0698,603986
200,2023-02-21 13:15,108.51,108.68,108.85,108.25,2791.36,{},4.2084,603986
201,2023-02-21 13:30,108.72,108.65,108.77,108.28,2970.0,{},4.4777,603986
202,2023-02-21 13:45,108.64,108.39,108.65,108.11,3851.0,{},5.8060,603986
203,2023-02-21 14:00,108.39,108.1,108.39,108.1,4670.44,{},7.0414,603986
204,2023-02-21 14:15,108.11,108.1,108.11,107.71,5525.0,{},8.3298,603986
205,2023-02-21 14:30,108.1,108.28,108.52,108.01,3108.0,{},4.6858,603986
206,2023-02-21 14:45,108.4,108.59,108.67,108.08,4208.0,{},6.3442,603986
207,2023-02-21 15:00,108.59,108.85,108.85,108.52,5133.85,{},7.7401,603986
208,2023-02-22 09:45,107.99,107.6,108.5,107.33,10246.38,{},15.4480,603986
209,2023-02-22 10:00,107.65,107.28,107.88,107.21,9355.6,{},14.1051,603986
210,2023-02-22 10:15,107.22,108.01,108.29,107.22,4606.0,{},6.9443,603986
211,2023-02-22 10:30,108.0,108.44,108.51,107.8,3687.01,{},5.5588,603986
212,2023-02-22 10:45,108.44,108.51,108.51,108.03,3455.2,{},5.2093,603986
213,2023-02-22 11:00,108.51,108.26,108.51,108.14,2010.0,{},3.0304,603986
214,2023-02-22 11:15,108.32,108.19,108.34,107.9,2547.0,{},3.8400,603986
215,2023-02-22 11:30,108.26,108.01,108.34,108.0,2087.96,{},3.1479,603986
216,2023-02-22 13:15,108.02,109.25,109.3,108.02,6211.8,{},9.3653,603986
217,2023-02-22 13:30,109.26,109.01,109.26,108.66,3342.6,{},5.0395,603986
218,2023-02-22 13:45,109.0,108.7,109.0,108.62,1945.4,{},2.9330,603986
219,2023-02-22 14:00,108.78,108.5,108.8,108.32,1593.0,{},2.4017,603986
220,2023-02-22 14:15,108.46,108.41,108.7,108.3,1372.37,{},2.0691,603986
221,2023-02-22 14:30,108.41,108.8,108.8,108.38,1216.2,{},1.8336,603986
222,2023-02-22 14:45,108.8,108.35,108.8,108.3,1893.0,{},2.8540,603986
223,2023-02-22 15:00,108.35,108.5,108.67,108.35,3070.0,{},4.6285,603986
224,2023-02-23 09:45,108.2,108.7,109.0,108.02,6416.36,{},9.6737,603986
225,2023-02-23 10:00,108.7,108.51,108.79,108.01,4229.6,{},6.3768,603986
226,2023-02-23 10:15,108.49,108.05,108.66,107.71,4615.4,{},6.9585,603986
227,2023-02-23 10:30,108.1,108.27,108.52,107.88,2550.0,{},3.8445,603986
228,2023-02-23 10:45,108.26,108.14,108.28,108.0,1446.2,{},2.1804,603986
229,2023-02-23 11:00,108.14,108.54,108.56,108.05,1347.0,{},2.0308,603986
230,2023-02-23 11:15,108.54,108.7,108.79,108.23,2305.2,{},3.4755,603986
231,2023-02-23 11:30,108.71,108.28,108.79,108.23,1285.2,{},1.9376,603986
232,2023-02-23 13:15,108.43,108.49,108.66,108.19,1975.0,{},2.9776,603986
233,2023-02-23 13:30,108.49,108.41,108.6,108.32,1755.58,{},2.6468,603986
234,2023-02-23 13:45,108.41,108.39,108.5,108.15,1574.42,{},2.3737,603986
235,2023-02-23 14:00,108.39,108.13,108.49,107.87,3063.0,{},4.6180,603986
236,2023-02-23 14:15,108.09,108.19,108.41,108.0,2126.36,{},3.2058,603986
237,2023-02-23 14:30,108.19,107.99,108.19,107.9,2043.2,{},3.0804,603986
238,2023-02-23 14:45,107.99,108.23,108.28,107.99,1503.4,{},2.2666,603986
239,2023-02-23 15:00,108.24,108.53,108.53,108.24,3488.35,{},5.2592,603986
240,2023-02-24 09:45,109.0,108.05,109.8,107.83,14488.0,{},21.8430,603986
241,2023-02-24 10:00,108.18,108.76,109.0,108.03,5405.0,{},8.1489,603986
242,2023-02-24 10:15,108.8,108.13,108.99,108.11,4549.0,{},6.8583,603986
243,2023-02-24 10:30,108.13,107.43,108.13,107.43,7976.0,{},12.0251,603986
244,2023-02-24 10:45,107.45,107.17,107.47,106.86,6035.0,{},9.0987,603986
245,2023-02-24 11:00,107.17,106.76,107.19,106.66,4677.0,{},7.0513,603986
246,2023-02-24 11:15,106.8,107.02,107.1,106.41,4613.75,{},6.9560,603986
247,2023-02-24 11:30,107.02,106.82,107.1,106.73,2461.01,{},3.7104,603986
248,2023-02-24 13:15,106.82,106.8,106.85,106.36,3208.6,{},4.8375,603986
249,2023-02-24 13:30,106.8,106.97,107.34,106.79,2890.4,{},4.3577,603986
250,2023-02-24 13:45,106.97,106.66,107.0,106.65,3049.0,{},4.5969,603986
251,2023-02-24 14:00,106.66,106.49,106.66,106.4,4420.55,{},6.6647,603986
252,2023-02-24 14:15,106.49,106.16,106.53,106.0,7648.0,{},11.5306,603986
253,2023-02-24 14:30,106.12,107.16,107.23,106.12,5585.34,{},8.4208,603986
254,2023-02-24 14:45,107.16,107.95,108.03,107.1,7848.2,{},11.8324,603986
255,2023-02-24 15:00,107.9,107.02,107.9,107.01,6919.06,{},10.4316,603986
256,2023-02-27 09:45,105.95,105.67,106.56,105.55,14375.32,{},21.6731,603986
257,2023-02-27 10:00,105.69,105.5,106.61,105.37,10967.62,{},16.5354,603986
258,2023-02-27 10:15,105.49,104.58,105.58,104.55,15347.79,{},23.1392,603986
259,2023-02-27 10:30,104.57,104.65,105.1,104.34,10939.95,{},16.4937,603986
260,2023-02-27 10:45,104.66,104.7,105.28,104.65,6515.0,{},9.8224,603986
261,2023-02-27 11:00,104.7,105.23,105.49,104.5,10674.56,{},16.0936,603986
262,2023-02-27 11:15,105.22,105.24,105.55,105.15,4965.0,{},7.4855,603986
263,2023-02-27 11:30,105.22,104.74,105.24,104.5,7196.93,{},10.8505,603986
264,2023-02-27 13:15,104.78,104.94,104.97,104.51,8343.0,{},12.5784,603986
265,2023-02-27 13:30,104.94,104.54,104.94,104.53,4590.74,{},6.9213,603986
266,2023-02-27 13:45,104.56,103.99,104.56,103.85,11741.87,{},17.7027,603986
267,2023-02-27 14:00,103.99,104.06,104.62,103.89,8433.6,{},12.7150,603986
268,2023-02-27 14:15,104.06,104.43,104.69,104.06,5449.49,{},8.2160,603986
269,2023-02-27 14:30,104.45,104.6,104.68,104.41,5679.42,{},8.5626,603986
270,2023-02-27 14:45,104.59,104.35,104.99,104.2,7907.84,{},11.9223,603986
271,2023-02-27 15:00,104.34,104.02,104.42,104.0,11813.26,{},17.8104,603986
272,2023-02-28 09:45,105.02,105.26,105.39,104.68,15765.95,{},23.7697,603986
273,2023-02-28 10:00,105.26,104.3,105.35,104.3,6557.0,{},9.8857,603986
274,2023-02-28 10:15,104.31,104.13,104.52,103.96,5473.57,{},8.2523,603986
275,2023-02-28 10:30,104.12,103.92,104.38,103.9,3291.0,{},4.9617,603986
276,2023-02-28 10:45,103.89,104.0,104.2,103.69,2613.0,{},3.9395,603986
277,2023-02-28 11:00,104.0,104.36,104.37,103.9,3227.0,{},4.8652,603986
278,2023-02-28 11:15,104.41,104.05,104.47,104.0,2752.0,{},4.1491,603986
279,2023-02-28 11:30,104.05,103.85,104.07,103.82,2037.0,{},3.0711,603986
280,2023-02-28 13:15,103.9,103.42,103.95,103.42,4299.0,{},6.4814,603986
281,2023-02-28 13:30,103.42,102.99,103.5,102.98,9637.2,{},14.5296,603986
282,2023-02-28 13:45,102.98,103.05,103.25,102.96,5163.58,{},7.7849,603986
283,2023-02-28 14:00,103.05,103.06,103.5,102.99,4326.72,{},6.5232,603986
284,2023-02-28 14:15,103.06,103.45,103.45,103.01,3638.0,{},5.4849,603986
285,2023-02-28 14:30,103.45,103.89,103.94,103.44,3987.0,{},6.0110,603986
286,2023-02-28 14:45,103.91,104.52,104.59,103.8,4845.84,{},7.3059,603986
287,2023-02-28 15:00,104.55,104.89,104.89,104.41,9077.5,{},13.6858,603986
288,2023-03-01 09:45,104.35,104.64,104.99,104.11,7778.57,{},11.7274,603986
289,2023-03-01 10:00,104.64,104.6,104.72,104.08,5861.96,{},8.8378,603986
290,2023-03-01 10:15,104.3,104.99,105.0,104.3,8083.2,{},12.1867,603986
291,2023-03-01 10:30,104.97,104.7,104.99,104.61,5529.23,{},8.3362,603986
292,2023-03-01 10:45,104.73,104.25,104.87,104.07,7544.76,{},11.3749,603986
293,2023-03-01 11:00,104.25,104.12,104.32,103.71,6029.62,{},9.0906,603986
294,2023-03-01 11:15,104.18,104.61,104.71,103.98,4299.12,{},6.4816,603986
295,2023-03-01 11:30,104.61,105.13,105.18,104.53,6448.63,{},9.7223,603986
296,2023-03-01 13:15,105.13,105.16,105.69,104.86,8012.0,{},12.0794,603986
297,2023-03-01 13:30,105.16,104.45,105.3,104.4,7501.0,{},11.3090,603986
298,2023-03-01 13:45,104.47,104.13,104.49,104.05,7147.0,{},10.7752,603986
299,2023-03-01 14:00,104.11,104.04,104.3,104.02,6042.0,{},9.1093,603986
300,2023-03-01 14:15,104.03,104.16,104.31,104.0,6861.7,{},10.3451,603986
301,2023-03-01 14:30,104.2,104.17,104.33,104.06,5744.0,{},8.6600,603986
302,2023-03-01 14:45,104.17,104.1,104.17,103.95,9256.2,{},13.9552,603986
303,2023-03-01 15:00,104.09,104.5,104.56,104.01,9107.0,{},13.7303,603986
304,2023-03-02 09:45,104.9,105.02,105.47,104.54,14660.6,{},22.1032,603986
305,2023-03-02 10:00,104.99,105.93,106.12,104.84,15876.92,{},23.9370,603986
306,2023-03-02 10:15,105.95,106.45,107.86,105.95,31540.0,{},47.5516,603986
307,2023-03-02 10:30,106.47,106.27,106.63,106.08,11069.0,{},16.6883,603986
308,2023-03-02 10:45,106.39,105.39,106.45,105.39,7802.0,{},11.7628,603986
309,2023-03-02 11:00,105.39,105.62,105.79,105.22,5393.0,{},8.1308,603986
310,2023-03-02 11:15,105.65,105.5,105.77,105.45,2740.0,{},4.1310,603986
311,2023-03-02 11:30,105.51,105.4,105.52,105.19,5125.95,{},7.7282,603986
312,2023-03-02 13:15,105.4,105.14,105.88,105.14,4608.21,{},6.9476,603986
313,2023-03-02 13:30,105.12,105.02,105.21,104.71,6946.42,{},10.4728,603986
314,2023-03-02 13:45,105.02,104.99,105.26,104.81,2853.0,{},4.3014,603986
315,2023-03-02 14:00,104.98,105.07,105.17,104.87,3104.0,{},4.6798,603986
